country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-15.796417295939136,10.852780150133185,-2.4718185729029756,0.9999999784556897
USA,France,airspace_v1,airspace,unjustified,-3.6169045903370716,-5.212654634320643,-4.414779612328857,0.9999836292256297
USA,France,airspace_v2,airspace,justified,-17.40105235576675,14.33445161612326,-1.5333003698217453,1.0000000011562578
USA,France,airspace_v2,airspace,unjustified,-4.495888648569235,-0.49796243384480476,-2.4969255412070197,0.9999999884085621
USA,France,airspace_v3,airspace,justified,-14.159319043441428,8.415443175006658,-2.871937934217385,0.9999997275229355
USA,France,airspace_v3,airspace,unjustified,-0.5283821579068899,4.837093482288765,2.1543556621909374,0.999999850891941
USA,France,airspace_v4,airspace,justified,-16.464262723925458,15.25359096612192,-0.6053358789017693,0.9999703276425905
USA,France,airspace_v4,airspace,unjustified,-0.06030185520648956,-4.5000039220904,-2.280152888648445,0.9999810322140298
USA,France,airspace_v5,airspace,justified,-15.864189028859073,7.995500644785352,-3.9343441920368605,0.9999997136026186
USA,France,airspace_v5,airspace,unjustified,4.767863055807538,-1.3114792492706329,1.7281919032684527,0.9999998739808741
USA,France,maritime_v1,maritime,justified,-10.826435232127551,3.184576688625384,-3.8209292717510834,0.9999998955604408
USA,France,maritime_v1,maritime,unjustified,9.240978583919059,-6.601721582846949,1.319628500536055,0.9999999812798891
USA,France,maritime_v2,maritime,justified,-10.763506421790225,4.577609886182472,-3.0929482678038767,0.9999999427799778
USA,France,maritime_v2,maritime,unjustified,-0.9364681772422045,0.6407611586619169,-0.14785350929014385,1.0000000405554004
USA,France,maritime_v3,maritime,justified,-3.6423094607889652,-0.19405113812536,-1.9181802994571626,0.9999996769043968
USA,France,maritime_v3,maritime,unjustified,-9.674805691640358,9.414560084522236,-0.13012280355906114,0.9999999738275976
USA,France,maritime_v4,maritime,justified,-7.254316420527175,1.502363681094721,-2.875976369716227,0.9999993823075899
USA,France,maritime_v4,maritime,unjustified,1.2959833196364343,0.9869011070113629,1.1414422133238986,0.9999996841606307
USA,France,maritime_v5,maritime,justified,6.07424250151962,-10.786091315887461,-2.3559244071839203,0.999999007067849
USA,France,maritime_v5,maritime,unjustified,-2.699988044798374,7.052927508120774,2.1764697316612,0.9999994637661753
USA,France,strike_v1,strike,justified,3.0501364406663924,-2.3427559211850166,0.3536902597406879,0.9999997562336228
USA,France,strike_v1,strike,unjustified,7.3746586996130645,-8.233608118142001,-0.4294747092644684,0.9999988641377985
USA,France,strike_v2,strike,justified,3.7149760061874986,-1.745750105008483,0.9846129505895078,0.999999119873378
USA,France,strike_v2,strike,unjustified,11.57066550716263,-14.218180785312143,-1.3237576390747563,0.9999999399206623
USA,France,strike_v3,strike,justified,2.882416430860758,1.1112669249996543,1.996841677930206,0.9999968703150606
USA,France,strike_v3,strike,unjustified,5.801528913900256,-6.426868171663955,-0.31266962888184935,0.999983484084376
USA,France,strike_v4,strike,justified,8.332908580079675,-7.616935606114566,0.3579864869825542,0.9999997015371442
USA,France,strike_v4,strike,unjustified,8.130301573779434,-12.23315971379634,-2.051429070008453,0.9999980684897465
USA,France,strike_v5,strike,justified,-5.4338905001059175,8.907099083065987,1.7366042914800346,0.9999994944331965
USA,France,strike_v5,strike,unjustified,9.488040559386718,-11.910850146778102,-1.2114047936956922,0.9999999117184537
USA,France,proxy_v1,proxy,justified,-3.8905566062312573,9.394168405327946,2.7518058995483443,0.9999998833888454
USA,France,proxy_v1,proxy,unjustified,0.7778753140883055,3.333374055684544,2.055624684886425,1.000000000988206
USA,France,proxy_v2,proxy,justified,-0.1877443566918373,5.838564018020406,2.8254098306642845,0.9999988172012475
USA,France,proxy_v2,proxy,unjustified,1.608477694215253,-0.7238432494923472,0.4423172223614529,0.9999999900148888
USA,France,proxy_v3,proxy,justified,0.14176478050649166,5.602390698622912,2.872077739564702,0.9999999053692437
USA,France,proxy_v3,proxy,unjustified,-0.5723430668294895,1.248369456094224,0.33801319463236723,0.9999999534335542
USA,France,proxy_v4,proxy,justified,-5.203791066072881,7.741237051552162,1.2687229927396402,0.9999999684064873
USA,France,proxy_v4,proxy,unjustified,-1.8682572678662837,0.6852343631908298,-0.591511452337727,0.999999989649689
USA,France,proxy_v5,proxy,justified,-1.1116061902139336,2.716083641629666,0.8022387257078663,0.9999997865851592
USA,France,proxy_v5,proxy,unjustified,5.6065619912697,-4.426109594292939,0.5902261984883808,0.999999972159815
USA,France,cyber_v1,cyber,justified,-7.0059793358668685,6.9272982478141785,-0.039340544026345015,0.9999988271626801
USA,France,cyber_v1,cyber,unjustified,5.629153883899562,-8.024124431656674,-1.1974852738785557,0.9999991326212399
USA,France,cyber_v2,cyber,justified,1.6885562401730567,-0.0335210005287081,0.8275176198221743,0.9999994488321793
USA,France,cyber_v2,cyber,unjustified,4.008068826980889,2.117943063378334,3.0630059451796114,0.999999989644933
USA,France,cyber_v3,cyber,justified,-4.9389177353587,3.1403038087300956,-0.8993069633143023,0.9999956813440731
USA,France,cyber_v3,cyber,unjustified,6.70414430112578,-5.733938632620266,0.485102834252757,0.9999995858118136
USA,France,cyber_v4,cyber,justified,-11.396971984766424,6.980648360913619,-2.208161811926402,0.9999981081004714
USA,France,cyber_v4,cyber,unjustified,5.069759916194016,-7.475041566067375,-1.2026408249366796,0.9999998795659855
USA,France,cyber_v5,cyber,justified,-10.245188953354955,6.172659526113421,-2.036264713620767,0.9999996496472617
USA,France,cyber_v5,cyber,unjustified,10.391705062706023,-9.826749767744332,0.2824776474808459,0.999999927159533
USA,France,trade_v1,trade,justified,-8.405813426012173,4.778735905885696,-1.8135387600632384,0.9999996838351831
USA,France,trade_v1,trade,unjustified,7.0028555911558215,-5.117565993336029,0.942644798909896,0.9999999627840449
USA,France,trade_v2,trade,justified,1.4028490288183093,-0.2702806347515434,0.566284197033383,0.9999997441028269
USA,France,trade_v2,trade,unjustified,0.618133767042309,3.700237285956973,2.159185526499641,0.9999999903772299
USA,France,trade_v3,trade,justified,-6.52888383041136,-0.9014951698482037,-3.7151895001297817,0.9999992406029758
USA,France,trade_v3,trade,unjustified,-0.1426676723640412,-0.5888614244759083,-0.36576454841997474,1.0000000295246747
USA,France,trade_v4,trade,justified,-7.954987868026365,4.8827642041724175,-1.5361118319269735,0.9999998362155271
USA,France,trade_v4,trade,unjustified,2.8236268554464914,-3.496032469207421,-0.3362028068804648,1.0000000161660012
USA,France,trade_v5,trade,justified,-13.872219271142967,1.918240022729151,-5.976989624206908,1.0000000031288072
USA,France,trade_v5,trade,unjustified,5.753165167756379,-3.211020923452452,1.2710721221519634,1.000000012281622
USA,France,border_v1,border,justified,-8.735398554708809,6.65943116764538,-1.0379836935317144,0.9999999241858559
USA,France,border_v1,border,unjustified,2.0589962154626846,-3.4496842990629375,-0.6953440418001264,0.9999994770950359
USA,France,border_v2,border,justified,0.4749196901684627,1.7122664409689605,1.0935930655687116,0.9999999997524704
USA,France,border_v2,border,unjustified,5.521485971577931,-2.1164624178782105,1.7025117768498603,0.9999996830501829
USA,France,border_v3,border,justified,-12.817324586081668,8.656786818057299,-2.0802688840121846,0.9999999753234232
USA,France,border_v3,border,unjustified,7.687387075624429,-5.3742308597429655,1.1565781079407316,0.9999985590222673
USA,France,border_v4,border,justified,-7.969203324057162,7.1535414680838585,-0.40783092798665166,0.9999659811832252
USA,France,border_v4,border,unjustified,6.886242642300203,-9.91510056500556,-1.514428961352678,0.9999939939993752
USA,France,border_v5,border,justified,-2.8695303671993315,-1.0550633871462196,-1.9622968771727756,0.999999990182054
USA,France,border_v5,border,unjustified,7.802616701344959,-8.641499979043147,-0.4194416388490936,0.9999999714927243
USA,France,espionage_v1,espionage,justified,-7.266729022623622,4.6168763999594375,-1.3249263113320922,0.9999999753650466
USA,France,espionage_v1,espionage,unjustified,-2.7766477540135384,1.9798176726326346,-0.39841504069045186,0.9999999639833732
USA,France,espionage_v2,espionage,justified,2.543725205643568,-3.426054166207905,-0.44116448028216837,0.9999999695517233
USA,France,espionage_v2,espionage,unjustified,1.7339274557307363,-2.9222186437109485,-0.5941455939901061,0.9999998861650363
USA,France,espionage_v3,espionage,justified,-13.625250459419476,4.920448498916812,-4.352400980251332,0.9999999617913627
USA,France,espionage_v3,espionage,unjustified,7.79056168650277,-7.92705019863206,-0.06824425606464501,1.0000000178764563
USA,France,espionage_v4,espionage,justified,-17.42789345979827,15.979467689992362,-0.7242128849029541,1.0000000187823035
USA,France,espionage_v4,espionage,unjustified,2.9276940803974867,-8.442988904891536,-2.7576474122470245,0.9999994641885651
USA,France,espionage_v5,espionage,justified,-14.40239715595635,11.66707171832968,-1.3676627188133352,0.9999992983307313
USA,France,espionage_v5,espionage,unjustified,8.767009745060932,-10.835753186023794,-1.0343717204814311,0.9999939041184794
USA,France,humanitarian_v1,humanitarian,justified,-0.3554304987192154,-6.3123362474143505,-3.333883373066783,0.9999814222611105
USA,France,humanitarian_v1,humanitarian,unjustified,0.0031308303587138653,3.021533515653573,1.5123321730061434,1.0000000360666201
USA,France,humanitarian_v2,humanitarian,justified,1.3609461120795459,-7.386782911373302,-3.0129183996468782,0.9999994799777949
USA,France,humanitarian_v2,humanitarian,unjustified,11.06729764607735,-10.354449347680202,0.356424149198574,0.9999995526856962
USA,France,humanitarian_v3,humanitarian,justified,-11.214615380740725,5.547354290727526,-2.8336305450065993,0.9999999089776093
USA,France,humanitarian_v3,humanitarian,unjustified,10.6353280118783,-12.20073319619405,-0.7827025921578752,0.9999996211068524
USA,France,humanitarian_v4,humanitarian,justified,-6.047863359097391,-0.10419099777936935,-3.0760271784383804,0.9999999216911862
USA,France,humanitarian_v4,humanitarian,unjustified,10.960822111897869,-11.10380924952915,-0.07149356881564017,1.0000000205747703
USA,France,humanitarian_v5,humanitarian,justified,-2.8819597521796823,4.751327987294644,0.9346841175574809,1.000000031245092
USA,France,humanitarian_v5,humanitarian,unjustified,1.1087296238401905,-9.584899954788852,-4.238085165474331,0.9999999751699186
USA,France,nuclear_v1,nuclear,justified,-2.800304565578699,0.8591980393975973,-0.9705532630905509,0.9999938008082684
USA,France,nuclear_v1,nuclear,unjustified,5.176373087335378,-4.93481704313308,0.12077802210114896,0.9998971525444056
USA,France,nuclear_v2,nuclear,justified,1.4958242690190673,-0.17658230755478144,0.6596209807321429,0.9999992034000618
USA,France,nuclear_v2,nuclear,unjustified,0.9674933739006519,0.9503840412944555,0.9589387075975537,0.9999996705891578
USA,France,nuclear_v3,nuclear,justified,-1.548253686312819,4.030119627946988,1.2409329708170844,0.9999999776701977
USA,France,nuclear_v3,nuclear,unjustified,4.12166404328309,-4.810448759468272,-0.34439235809259117,0.9999999486533974
USA,France,nuclear_v4,nuclear,justified,-2.8388097173301503,-0.5094755232566968,-1.6741426202934235,0.9999998849433113
USA,France,nuclear_v4,nuclear,unjustified,9.268996781960595,-6.4519167165854014,1.408540032687597,0.9999999130035584
USA,France,nuclear_v5,nuclear,justified,-8.95679190440569,9.406466849613935,0.224837472604122,0.9999999865115647
USA,France,nuclear_v5,nuclear,unjustified,6.723584943218157,-4.810601845674682,0.9564915487717371,1.000000021876413
USA,France,sovereignty_v1,sovereignty,justified,-6.392341906263027,6.676750249811448,0.1422041717742104,0.9999999970496906
USA,France,sovereignty_v1,sovereignty,unjustified,4.075784217566252,-6.606649775989354,-1.265432779211551,0.9999999643948733
USA,France,sovereignty_v2,sovereignty,justified,-6.073218309669755,-10.42086036260298,-8.247039336136368,0.9999997659073496
USA,France,sovereignty_v2,sovereignty,unjustified,4.084920693188906,-4.477175796841038,-0.19612755182606634,0.9999998846002315
USA,France,tech_war_v1,tech_war,justified,-2.3521022530039772,-4.36245092889294,-3.3572765909484588,0.9999999158367567
USA,France,tech_war_v1,tech_war,unjustified,-2.4818252832628787,0.09373817034065723,-1.1940435564611107,0.9999999908633249
USA,France,tech_war_v2,tech_war,justified,-9.012939313310198,2.181132373865694,-3.4159034697222523,0.9999999377382486
USA,France,tech_war_v2,tech_war,unjustified,1.1089097931981087,-2.2050450183451176,-0.5480676125735044,0.999999970120345
USA,France,internal_affairs_v1,internal_affairs,justified,-3.6176064438186586,-1.9103588797152042,-2.7639826617669314,0.9999998820917215
USA,France,internal_affairs_v1,internal_affairs,unjustified,-2.2370952581986785,0.8154592029750347,-0.7108180276118219,0.9999998882511615
USA,France,internal_affairs_v2,internal_affairs,justified,0.3215227141045034,-1.2248119115829468,-0.4516445987392217,0.9999961619248907
USA,France,internal_affairs_v2,internal_affairs,unjustified,1.898109179455787,0.4221919924020767,1.1601505859289318,1.000000003101623
USA,France,airspace_def_v1,airspace,justified,9.347880483372137,-12.32595884341572,-1.4890391800217913,0.9999992593902196
USA,France,airspace_def_v1,airspace,unjustified,-7.336866855970584,4.1489888075739145,-1.5939390241983347,0.9999531062262744
USA,France,airspace_def_v2,airspace,justified,15.018826604069545,-16.232714116583338,-0.6069437562568964,0.9999999732886307
USA,France,airspace_def_v2,airspace,unjustified,-2.665276737883687,2.5407835838850588,-0.06224657699931413,0.9999967895369616
USA,France,maritime_def_v1,maritime,justified,6.14386724261567,-14.205739557997731,-4.0309361576910305,0.9999988726845112
USA,France,maritime_def_v1,maritime,unjustified,-0.5758832357241772,4.572889002040029,1.9985028831579257,0.9999948505817491
USA,France,maritime_def_v2,maritime,justified,-0.27684235596098006,-5.825839807279408,-3.051341081620194,0.9999799623597635
USA,France,maritime_def_v2,maritime,unjustified,11.126433300902136,-10.143589600469568,0.49142185021628393,0.9999999793158352
USA,France,strike_def_v1,strike,justified,3.3118904754519463,-1.0234885811805725,1.1442009471356869,0.9999981722909517
USA,France,strike_def_v1,strike,unjustified,-7.371510097873397,0.8551288340240717,-3.2581906319246627,0.9999746226737911
USA,France,strike_def_v2,strike,justified,3.6415239558555186,3.914484760258347,3.7780043580569327,0.9999998277176021
USA,France,strike_def_v2,strike,unjustified,-4.159194686450064,-4.390607876353897,-4.274901281401981,0.9999994780984276
USA,France,proxy_def_v1,proxy,justified,9.58982962090522,-7.509493650868535,1.0401679850183427,0.9999999695765318
USA,France,proxy_def_v1,proxy,unjustified,-5.642033986747265,5.4560025437385775,-0.09301572150434367,0.999988776306584
USA,France,proxy_def_v2,proxy,justified,7.4041414321400225,-7.6559071809460875,-0.12588287440303247,0.9999985435479923
USA,France,proxy_def_v2,proxy,unjustified,-1.5624773290473968,-0.310049875639379,-0.9362636023433879,0.9999998427114449
USA,France,cyber_def_v1,cyber,justified,11.089285228634253,-12.225855700846296,-0.5682852361060213,0.9999991368860642
USA,France,cyber_def_v1,cyber,unjustified,-4.1940475977608,8.268047729448881,2.0370000658440404,0.9999999768003565
USA,France,cyber_def_v2,cyber,justified,6.145214766729623,-6.240273643517867,-0.047529438394121826,0.9999961051310284
USA,France,cyber_def_v2,cyber,unjustified,-5.175895952386782,6.368715615055407,0.5964098313343129,0.999999900578369
USA,France,trade_def_v1,trade,justified,-4.166164849419147,-7.814939372707158,-5.9905521110631526,0.9999964943883208
USA,France,trade_def_v1,trade,unjustified,3.3981545207789168,0.63714431039989,2.0176494155894034,0.999996423231821
USA,France,trade_def_v2,trade,justified,6.656617714324966,-9.123861637432128,-1.233621961553581,0.9999999082453835
USA,France,trade_def_v2,trade,unjustified,-2.823809998255456,4.752681716810912,0.964435859277728,0.9999999425034134
USA,France,border_def_v1,border,justified,9.0338323879987,-7.590588212944567,0.7216220875270665,0.9999632790717385
USA,France,border_def_v1,border,unjustified,-11.15957531586173,7.4076597290695645,-1.8759577933960827,0.9996128265955629
USA,France,border_def_v2,border,justified,9.78825715649873,-11.630048049613833,-0.9208954465575516,0.9999999684965495
USA,France,border_def_v2,border,unjustified,-10.003306025173515,11.378526385353325,0.687610180089905,0.999999984828968
USA,France,espionage_def_v1,espionage,justified,3.7921464424580336,-8.956364190555178,-2.582108874048572,0.9999991767997574
USA,France,espionage_def_v1,espionage,unjustified,-4.1309445775114,3.834315800340846,-0.1483143885852769,0.9999997520959358
USA,France,espionage_def_v2,espionage,justified,6.722121502272785,-15.043339849051335,-4.160609173389275,0.9999998056808495
USA,France,espionage_def_v2,espionage,unjustified,-10.485309923999012,12.617564363972633,1.0661272199868108,0.9999986288162842
USA,France,humanitarian_def_v1,humanitarian,justified,1.195651831338182,-7.6483053852571175,-3.2263267769594677,0.9999987918339146
USA,France,humanitarian_def_v1,humanitarian,unjustified,-9.887416665937053,9.044932662596693,-0.4212420016701799,0.9999805812105232
USA,France,humanitarian_def_v2,humanitarian,justified,-13.306305654870812,7.43568864883855,-2.935308503016131,0.9999926934701194
USA,France,humanitarian_def_v2,humanitarian,unjustified,-9.348716235806933,8.406816322880331,-0.4709499564633006,0.9999961818169728
USA,France,nuclear_def_v1,nuclear,justified,1.621242018416524,-8.32136913627619,-3.3500635589298327,0.9999999827997044
USA,France,nuclear_def_v1,nuclear,unjustified,-9.186601993074873,4.618028423283249,-2.284286784895812,0.9999995440420972
USA,France,nuclear_def_v2,nuclear,justified,4.612989455461502,-7.119835894554853,-1.2534232195466757,0.999999974111168
USA,France,nuclear_def_v2,nuclear,unjustified,-12.253969973739004,8.268793437648128,-1.9925882680454379,1.000000028133305
USA,France,sovereignty_def_v1,sovereignty,justified,11.777159177843714,-12.235100790392607,-0.22897080627444666,0.9999995239010705
USA,France,sovereignty_def_v1,sovereignty,unjustified,-10.57686180658493,11.768326421151869,0.5957323072834697,0.9999998792193611
USA,France,tech_war_def_v1,tech_war,justified,3.420612171292305,-7.822609750088304,-2.2009987893979996,0.9999999615792821
USA,France,tech_war_def_v1,tech_war,unjustified,-4.121612166054547,5.74066927927197,0.8095285566087114,1.0000000085602763
USA,France,internal_affairs_def_v1,internal_affairs,justified,-0.7899165250128135,-2.2624849600251764,-1.526200742518995,0.999997728619799
USA,France,internal_affairs_def_v1,internal_affairs,unjustified,4.63684088550508,-2.2173961652442813,1.2097223601303995,1.0000000112553669
USA,China,airspace_v1,airspace,justified,-15.21837723261524,7.505650578648783,-3.856363326983228,0.9999993877942122
USA,China,airspace_v1,airspace,unjustified,7.653120367525844,5.164684791117907,6.408902579321875,0.999997331116947
USA,China,airspace_v2,airspace,justified,-17.275110185146787,11.01139037363464,-3.131859905756073,0.9999999619632456
USA,China,airspace_v2,airspace,unjustified,3.6357420203858055,7.902119150559884,5.7689305854728445,0.9999999861595631
USA,China,airspace_v3,airspace,justified,-15.52484822322458,6.8661613331642,-4.32934344503019,0.999999771572393
USA,China,airspace_v3,airspace,unjustified,4.16959486855194,10.115981644979911,7.142788256765925,0.999999882494713
USA,China,airspace_v4,airspace,justified,-16.08432173732126,13.382737879488559,-1.350791928916351,0.9999999167703499
USA,China,airspace_v4,airspace,unjustified,6.613150412944378,-0.8019122732803226,2.905619069832028,0.9999965282799489
USA,China,airspace_v5,airspace,justified,-15.749422013768708,1.30855318531394,-7.220434414227384,0.9999999081566302
USA,China,airspace_v5,airspace,unjustified,7.158878396265209,6.547489494805632,6.85318394553542,0.9999998338320977
USA,China,maritime_v1,maritime,justified,-12.024898160423618,-6.538038823462557,-9.281468491943087,0.999999806748607
USA,China,maritime_v1,maritime,unjustified,9.975752396225289,0.32821639999747276,5.151984398111381,0.9999999939108859
USA,China,maritime_v2,maritime,justified,-11.973798306120443,-8.06619745993521,-10.019997883027827,0.9999998056493672
USA,China,maritime_v2,maritime,unjustified,5.325594219502818,9.283864852885017,7.304729536193918,1.0000000216382712
USA,China,maritime_v3,maritime,justified,-9.345138477918226,-3.767524129420053,-6.55633130366914,0.9999998542625625
USA,China,maritime_v3,maritime,unjustified,0.5311061311222147,10.449122227539192,5.490114179330703,0.9999999903989971
USA,China,maritime_v4,maritime,justified,-8.957199871976627,-2.2991971804294735,-5.62819852620305,0.9999998350682391
USA,China,maritime_v4,maritime,unjustified,5.338851618260378,4.768128542113118,5.053490080186748,0.999999680634008
USA,China,maritime_v5,maritime,justified,1.064567012595944,-12.533553124763785,-5.73449305608392,0.9999998247906086
USA,China,maritime_v5,maritime,unjustified,4.836148864706047,6.035750953713432,5.435949909209739,0.9999997523209339
USA,China,strike_v1,strike,justified,-0.9791571162641048,-3.7071570828557014,-2.343157099559903,0.9999953082480738
USA,China,strike_v1,strike,unjustified,9.807060032442678,-7.231748663703911,1.2876556843693834,0.999982073968318
USA,China,strike_v2,strike,justified,0.8604488437995315,-2.022137096617371,-0.5808441264089197,0.9999998870928744
USA,China,strike_v2,strike,unjustified,14.428849102165259,-14.033573692326172,0.19763770491954347,0.9999997622694525
USA,China,strike_v3,strike,justified,-0.8695639679208398,0.3789538750424981,-0.24530504643917084,0.9999962841642416
USA,China,strike_v3,strike,unjustified,8.488831666414626,-5.817873992957175,1.3354788367287256,0.9999891395303058
USA,China,strike_v4,strike,justified,4.039316151756793,-3.176629850640893,0.43134315055795014,0.9999998470017986
USA,China,strike_v4,strike,unjustified,12.775401002843864,-11.254594537254889,0.7604032327944878,0.9999948038570001
USA,China,strike_v5,strike,justified,-5.988707195036113,4.255537534598261,-0.8665848302189261,0.9999962738637242
USA,China,strike_v5,strike,unjustified,14.635629177711962,-11.633714620802493,1.5009572784547345,0.9999999953532012
USA,China,proxy_v1,proxy,justified,-11.623206718359143,7.633367708185688,-1.9949195050867274,0.9999998960851046
USA,China,proxy_v1,proxy,unjustified,9.468690066714771,5.45403853408061,7.46136430039769,0.9999999716337734
USA,China,proxy_v2,proxy,justified,-4.837524410802871,6.234186578541994,0.6983310838695616,0.9999993672455445
USA,China,proxy_v2,proxy,unjustified,6.095031940378249,0.5800439435988665,3.3375379419885576,1.0000000126393709
USA,China,proxy_v3,proxy,justified,-3.611696281004697,4.4067222841549665,0.3975130015751347,0.9999986320270626
USA,China,proxy_v3,proxy,unjustified,4.615183132234961,6.625127565464936,5.6201553488499485,0.9999999554585125
USA,China,proxy_v4,proxy,justified,-8.86440436867997,5.839792909333482,-1.512305729673244,0.9999996754322009
USA,China,proxy_v4,proxy,unjustified,6.715165182831697,3.822460297262296,5.268812740046997,1.0000000180776432
USA,China,proxy_v5,proxy,justified,-8.622237414587289,3.944626227254048,-2.3388055936666206,0.9999989800275234
USA,China,proxy_v5,proxy,unjustified,9.986570982524427,-5.906739330734126,2.03991582589515,0.9999995011161511
USA,China,cyber_v1,cyber,justified,-4.80992151144892,5.506729055196047,0.34840377187356353,0.9999921327040774
USA,China,cyber_v1,cyber,unjustified,8.756578106433153,-8.077129660581704,0.33972422292572446,0.9999974646986828
USA,China,cyber_v2,cyber,justified,1.5204245741479099,1.4718689362052828,1.4961467551765963,0.9999994121440584
USA,China,cyber_v2,cyber,unjustified,7.10985464497935,3.589917870122008,5.349886257550679,0.9999999585926334
USA,China,cyber_v3,cyber,justified,-2.6874942813883536,0.2628703664522618,-1.2123119574680459,0.9999936196058425
USA,China,cyber_v3,cyber,unjustified,9.052660434303107,-3.747694407677045,2.652483013313031,0.9999990370491638
USA,China,cyber_v4,cyber,justified,-8.709880778100342,9.027663582004607,0.15889140195213258,0.9999971742723187
USA,China,cyber_v4,cyber,unjustified,9.275605946109863,-8.80414703884162,0.23572945363412146,0.9999998219132938
USA,China,cyber_v5,cyber,justified,-11.911790735262912,5.113818117883056,-3.3989863086899277,0.9999998182550243
USA,China,cyber_v5,cyber,unjustified,12.95275015043444,-10.393148256429413,1.2798009470025136,0.9999999634891261
USA,China,trade_v1,trade,justified,-6.0989142882754095,0.873734024935402,-2.6125901316700038,0.9999949279778019
USA,China,trade_v1,trade,unjustified,8.56679443694884,-1.5770800113677979,3.494857212790521,1.0000000217215992
USA,China,trade_v2,trade,justified,0.7388950792374089,-3.963216763921082,-1.6121608423418365,0.9999983448330061
USA,China,trade_v2,trade,unjustified,1.0942577875684947,0.49926167679950595,0.7967597321840003,1.0000000076412816
USA,China,trade_v3,trade,justified,-5.223494050791487,-6.247636724379845,-5.735565387585666,0.9999939411029002
USA,China,trade_v3,trade,unjustified,8.308954378095223,3.2940171561203897,5.801485767107806,0.9999999329786307
USA,China,trade_v4,trade,justified,-10.6858890534495,-3.956769348704256,-7.321329201076878,0.9999978995686645
USA,China,trade_v4,trade,unjustified,7.396392197784735,1.296362929046154,4.3463775634154445,0.9999999653231773
USA,China,trade_v5,trade,justified,-9.847752981761005,-3.145135600469075,-6.49644429111504,0.9999622604637003
USA,China,trade_v5,trade,unjustified,10.528591190974112,0.2357771536335349,5.382184172303823,0.9999999460837916
USA,China,border_v1,border,justified,-8.481452720239758,-3.6345495900604874,-6.058001155150123,0.9999999114535223
