country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
America,China,airspace_v1,airspace,justified,-1.1562500149011612,-0.0703125,-0.6132812574505806,0.9761915063860807
America,China,airspace_v1,airspace,unjustified,-0.8906249478459358,-0.1874999776482582,-0.539062462747097,0.9785526201669374
America,China,maritime_v1,maritime,justified,-0.015625,-1.9687500074505806,-0.9921875037252903,0.9870351641277733
America,China,maritime_v1,maritime,unjustified,0.09375002980232239,-0.5781250819563866,-0.2421875260770321,0.9839489464849578
America,China,strike_v1,strike,justified,1.3281249850988388,-1.7968749701976776,-0.2343749925494194,0.9925121585573551
America,China,strike_v1,strike,unjustified,0.5937499990686774,-1.4218750484287739,-0.4140625246800482,0.9948186766329045
America,China,proxy_v1,proxy,justified,-1.8593749776482582,0.9218750074505806,-0.4687499850988388,0.9857714624195206
America,China,proxy_v1,proxy,unjustified,0.0781250149011612,-0.0937499850988388,-0.007812485098838806,0.97704336604352
America,China,cyber_v1,cyber,justified,-1.3593750447034836,-0.75,-1.0546875223517418,0.9131052213761042
America,China,cyber_v1,cyber,unjustified,-0.625,-0.953125,-0.7890625,0.948676200469049
America,China,trade_v1,trade,justified,-1.2343750447034836,-0.5625,-0.8984375223517418,0.9409208465354892
America,China,trade_v1,trade,unjustified,-0.578125,-0.28125,-0.4296875,0.9727407884275308
America,China,border_v1,border,justified,-1.0468750149011612,-0.9375000149011612,-0.9921875149011612,0.9709846908285603
America,China,border_v1,border,unjustified,-0.2812499850988388,-0.8750000484287739,-0.5781250167638063,0.991536544977826
America,China,espionage_v1,espionage,justified,-1.890625011175871,0.34375,-0.7734375055879354,0.9851772395818146
America,China,espionage_v1,espionage,unjustified,-0.1718750298023224,0.3124999850988388,0.07031247764825821,0.9782413775033054
America,China,humanitarian_v1,humanitarian,justified,-0.7343749850988388,-0.6093750149011612,-0.671875,0.956674456769996
America,China,humanitarian_v1,humanitarian,unjustified,-0.5624999850988388,-0.3437499850988388,-0.4531249850988388,0.9663309192897229
America,China,nuclear_v1,nuclear,justified,-1.2656250149011612,0.4609375149011612,-0.40234375,0.9526376129765572
America,China,nuclear_v1,nuclear,unjustified,-0.8906250223517418,-0.8125000149011612,-0.8515625186264515,0.9348035936973832
America,China,sovereignty_v1,sovereignty,justified,-0.9375000447034836,-0.59375,-0.7656250223517418,0.9232733739842889
America,China,sovereignty_v1,sovereignty,unjustified,1.4901161193847656e-08,-0.3593749701976776,-0.1796874776482582,0.9428349955502695
America,China,tech_war_v1,tech_war,justified,0.1562499850988388,-0.6953125149011612,-0.2695312649011612,0.9288536214397427
America,China,tech_war_v1,tech_war,unjustified,0.2656249850988388,-0.609375,-0.1718750074505806,0.9187429076895899
America,China,internal_affairs_v1,internal_affairs,justified,-0.1093749850988388,-1.0468749925494194,-0.5781249888241291,0.9561117074326746
America,China,internal_affairs_v1,internal_affairs,unjustified,-0.7656249701976776,-0.03125,-0.3984374850988388,0.965996588699415
America,France,airspace_v1,airspace,justified,-1.1015624850988388,0.328125,-0.3867187425494194,0.9824385470803652
America,France,airspace_v1,airspace,unjustified,-0.7187500074505806,-0.5468749701976776,-0.6328124888241291,0.989165223852901
America,France,maritime_v1,maritime,justified,0.8281249850988388,-1.8124999403953552,-0.4921874776482582,0.9918777765163805
America,France,maritime_v1,maritime,unjustified,0.15625,-0.453125,-0.1484375,0.9913199480639987
America,France,strike_v1,strike,justified,1.2343750074505806,-2.1718750186264515,-0.46875000558793545,0.9982146202228878
America,France,strike_v1,strike,unjustified,0.5781250847503543,-0.7499999664723873,-0.08593744086101651,0.9975559214332701
America,France,proxy_v1,proxy,justified,-1.843750037252903,0.28125,-0.7812500186264515,0.992037626741892
America,France,proxy_v1,proxy,unjustified,0.5156250074505806,-0.7499999552965164,-0.11718747392296791,0.9941644429460427
America,France,cyber_v1,cyber,justified,-1.078125,-0.2812500149011612,-0.6796875074505806,0.964698548203392
America,France,cyber_v1,cyber,unjustified,-0.140625,-0.640625,-0.390625,0.9763603652402668
America,France,trade_v1,trade,justified,-0.9375000298023224,-0.4375000149011612,-0.6875000223517418,0.984174886420091
America,France,trade_v1,trade,unjustified,-0.234375,-0.4375,-0.3359375,0.9918355435487389
America,France,border_v1,border,justified,-1.2343750223517418,-0.5625,-0.8984375111758709,0.9907664885866727
America,France,border_v1,border,unjustified,-0.2656249850988388,-0.6093749739229679,-0.43749997951090336,0.9934445959006781
America,France,espionage_v1,espionage,justified,-1.9218749776482582,-0.296875,-1.109374988824129,0.9983295291352655
America,France,espionage_v1,espionage,unjustified,-0.0625000149011612,0.1562500298023224,0.0468750074505806,0.9940453481890581
America,France,humanitarian_v1,humanitarian,justified,-0.5624999850988388,-0.296875,-0.4296874925494194,0.9793754231727192
America,France,humanitarian_v1,humanitarian,unjustified,-0.2031249850988388,0.0625,-0.0703124925494194,0.9839368579750749
America,France,nuclear_v1,nuclear,justified,-0.8984375149011612,0.3281249701976776,-0.2851562723517418,0.9595296256268733
America,France,nuclear_v1,nuclear,unjustified,-0.4843749850988388,0.15625,-0.1640624925494194,0.962530961868526
America,France,sovereignty_v1,sovereignty,justified,-0.6093750149011612,0.3281249701976776,-0.1406250223517418,0.953957889355573
America,France,sovereignty_v1,sovereignty,unjustified,-0.04687497019767761,-0.4999999925494194,-0.2734374813735485,0.974492399674616
America,France,tech_war_v1,tech_war,justified,-0.1406249701976776,-0.4609375,-0.3007812350988388,0.942914534869681
America,France,tech_war_v1,tech_war,unjustified,0.25,-0.03125,0.109375,0.9549511961050812
America,France,internal_affairs_v1,internal_affairs,justified,-0.3281250298023224,-1.687499973922968,-1.0078125018626451,0.9825262312189489
America,France,internal_affairs_v1,internal_affairs,unjustified,-0.5937500298023224,-0.4218750298023224,-0.5078125298023224,0.9904179989728058
China,Japan,airspace_v1,airspace,justified,-0.5781250149011612,1.1015624552965164,0.2617187201976776,0.9885333838856227
China,Japan,airspace_v1,airspace,unjustified,0.3437499925494194,0.8437499403953552,0.5937499664723873,0.988635208294255
China,Japan,maritime_v1,maritime,justified,1.5937499850988388,-0.109375,0.7421874925494194,0.9890138009860565
China,Japan,maritime_v1,maritime,unjustified,0.20312505215406418,-0.53125,-0.1640624739229679,0.9954088860298637
China,Japan,strike_v1,strike,justified,1.7812500335276127,-2.250000011175871,-0.2343749888241291,0.9977053640585248
China,Japan,strike_v1,strike,unjustified,1.1718749292194843,-0.796875003608875,0.18749996280530468,0.998926404683393
China,Japan,proxy_v1,proxy,justified,-1.03125,1.5781250521540642,0.2734375260770321,0.9902424103088637
China,Japan,proxy_v1,proxy,unjustified,0.4218750149011612,-0.0937499925494194,0.1640625111758709,0.9909640584324937
China,Japan,cyber_v1,cyber,justified,-0.2656250149011612,1.718749962747097,0.7265624739229679,0.9642182335292786
China,Japan,cyber_v1,cyber,unjustified,0.390625,0.0937499850988388,0.2421874925494194,0.9797096894813697
China,Japan,trade_v1,trade,justified,-0.5468750298023224,0.578125,0.015624985098838806,0.9586428219978712
China,Japan,trade_v1,trade,unjustified,-0.2343750298023224,0.1875,-0.023437514901161194,0.9704011644057758
China,Japan,border_v1,border,justified,0.8437500149011612,1.0468749850988388,0.9453125,0.9779846484402738
China,Japan,border_v1,border,unjustified,0.4062499776482582,-0.18749989569187164,0.10937504097819328,0.9929316694212504
China,Japan,espionage_v1,espionage,justified,-0.84375,1.0,0.078125,0.9910719437789164
