country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
America,France,airspace_v1,airspace,justified,-1.3828125447034836,0.1875,-0.5976562723517418,0.9984796673629637
America,France,airspace_v1,airspace,unjustified,-0.328125,-0.140625,-0.234375,0.9994913845411117
America,France,airspace_v2,airspace,justified,-2.3750000558793545,1.3984374850988388,-0.48828128539025784,0.9989772075242656
America,France,airspace_v2,airspace,unjustified,0.8281250223517418,-0.11718747019767761,0.3554687760770321,0.9995125666492282
America,France,airspace_v3,airspace,justified,-1.6640624850988388,-0.2109375,-0.9374999925494194,0.9984275084098659
America,France,airspace_v3,airspace,unjustified,0.7812500149011612,-0.5859375,0.0976562574505806,0.9993966219745032
America,France,airspace_v4,airspace,justified,-2.3828125409781933,2.476562414318323,0.046874936670064926,0.9990213052341889
America,France,airspace_v4,airspace,unjustified,0.1484375,-0.0390625,0.0546875,0.9994453066576814
America,France,airspace_v5,airspace,justified,-2.249999977648258,1.1484375074505806,-0.5507812350988388,0.9989823003206114
America,France,airspace_v5,airspace,unjustified,1.3281250670552254,-0.7343750149011612,0.2968750260770321,0.9993980766888483
America,France,maritime_v1,maritime,justified,-1.0078124701976776,-0.8828124925494194,-0.9453124813735485,0.9978532206501315
America,France,maritime_v1,maritime,unjustified,1.0781249850988388,-0.9999999850988388,0.0390625,0.9995543831247843
America,France,maritime_v2,maritime,justified,-1.1796875223517418,-0.5312499850988388,-0.8554687537252903,0.9981341729483777
America,France,maritime_v2,maritime,unjustified,0.5390625149011612,-0.023437470197677612,0.2578125223517418,0.9994705295710411
America,France,maritime_v3,maritime,justified,0.1796875,-1.1562500223517418,-0.4882812611758709,0.9982484197205133
America,France,maritime_v3,maritime,unjustified,-0.390625,1.1562499478459358,0.3828124739229679,0.9995182914939742
America,France,maritime_v4,maritime,justified,-1.2421875,-0.359375,-0.80078125,0.9968138976711771
America,France,maritime_v4,maritime,unjustified,0.3593750149011612,0.8359374776482582,0.5976562462747097,0.9993510031831114
America,France,maritime_v5,maritime,justified,-0.546875,-0.9296874850988388,-0.7382812425494194,0.9987617596828382
America,France,maritime_v5,maritime,unjustified,1.0312499925494194,-0.6875000149011612,0.1718749888241291,0.9995618164975021
America,France,strike_v1,strike,justified,-0.53125,0.9765624850988388,0.2226562425494194,0.9984954963585588
America,France,strike_v1,strike,unjustified,2.2109374664723873,-2.703124985098839,-0.24609375931322575,0.9997162571817714
America,France,strike_v2,strike,justified,-1.4296874962747097,1.1171875447034836,-0.15624997578561306,0.9989147852230909
America,France,strike_v2,strike,unjustified,3.6874999557621777,-3.687500024214387,-3.4226104617118835e-08,0.9997712616603622
