country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,0.31250157207250595,0.906244657933712,0.609373115003109,0.9965148279670738
USA,France,airspace_v1,airspace,unjustified,0.03125036507844925,1.2031239420175552,0.6171871535480022,0.9989271536347213
USA,France,airspace_v2,airspace,justified,-1.2031227350234985,1.4374966099858284,0.11718693748116493,0.9987581418594367
USA,France,airspace_v2,airspace,unjustified,1.8124987222254276,0.12500028312206268,0.9687495026737452,0.9993973863740488
USA,France,airspace_v3,airspace,justified,-1.6249993992969394,3.1406234903261065,0.7578120455145836,0.9995051802939044
USA,France,airspace_v3,airspace,unjustified,1.546874362975359,0.40625076182186604,0.9765625623986125,0.9995452726039176
USA,France,airspace_v4,airspace,justified,-1.3749984204769135,1.6249978616833687,0.12499972060322762,0.9989023518705828
USA,France,airspace_v4,airspace,unjustified,0.89062475040555,0.5000000968575478,0.6953124236315489,0.9994454790527649
USA,France,airspace_v5,airspace,justified,-0.6562488675117493,0.17187494039535522,-0.24218696355819702,0.9986541587333233
USA,France,airspace_v5,airspace,unjustified,0.3906249701976776,-0.3593747541308403,0.015625108033418655,0.9993032579724348
USA,France,maritime_v1,maritime,justified,1.359374575316906,-1.1249990090727806,0.11718778312206268,0.9994458958469906
USA,France,maritime_v1,maritime,unjustified,-0.17187464237213135,0.5781250074505806,0.20312518253922462,0.999720923312316
USA,France,maritime_v2,maritime,justified,0.23437577486038208,-0.5624989569187164,-0.16406159102916718,0.999426060361675
USA,France,maritime_v2,maritime,unjustified,-0.5156245827674866,-0.2656247988343239,-0.3906246908009052,0.9997630590857636
USA,France,maritime_v3,maritime,justified,-1.1249983608722687,-1.5937494710087776,-1.3593739159405231,0.9994086637906063
USA,France,maritime_v3,maritime,unjustified,-0.4843745529651642,1.0937495306134224,0.3046874888241291,0.9994963803703496
USA,France,maritime_v4,maritime,justified,-0.24999916553497314,0.31249964237213135,0.0312502384185791,0.9993732638122619
USA,France,maritime_v4,maritime,unjustified,-0.3281245306134224,0.406249962747097,0.03906271606683731,0.9997396279429551
USA,France,maritime_v5,maritime,justified,0.20312544703483582,-1.3124993741512299,-0.554686963558197,0.9993279211647512
USA,France,maritime_v5,maritime,unjustified,0.39062489569187164,-0.8124995976686478,-0.21093735098838806,0.9997346570181883
USA,France,strike_v1,strike,justified,0.8437477722764015,0.6093748062849045,0.726561289280653,0.9991805113943225
USA,France,strike_v1,strike,unjustified,0.14062495529651642,-0.4843748416751623,-0.17187494318932295,0.9998909325701045
USA,France,strike_v2,strike,justified,1.7656228803098202,0.06249967962503433,0.9140612799674273,0.998872131175387
USA,France,strike_v2,strike,unjustified,4.0937491750810295,-4.203124705702066,-0.054687765310518444,0.9998581236641221
USA,France,strike_v3,strike,justified,1.453123327344656,-0.42187440395355225,0.5156244616955519,0.9993116885265587
USA,France,strike_v3,strike,unjustified,0.2500000074505806,-0.37499988824129105,-0.062499940395355225,0.9998012301618686
USA,France,strike_v4,strike,justified,1.421872865408659,-0.29687556624412537,0.5624986495822668,0.9975109234946336
USA,France,strike_v4,strike,unjustified,2.6874991971999407,-1.734374463558197,0.47656236682087183,0.9996565543527576
USA,France,strike_v5,strike,justified,-0.24999979883432388,0.9999988116323948,0.37499950639903545,0.999057568288525
USA,France,strike_v5,strike,unjustified,2.5781242260709405,-1.6406246749684215,0.4687497755512595,0.9997821176277353
USA,France,proxy_v1,proxy,justified,-0.3437497764825821,1.1718745902180672,0.41406240686774254,0.9996354866285619
