country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,border_v4,border,justified,-0.7734375,0.8515625,0.0390625,4.912495801479881e-06
USA,France,border_v4,border,unjustified,1.8203125,-1.046875,0.38671875,2.4893563379455185e-06
USA,France,border_v5,border,justified,0.03125,-1.078125,-0.5234375,1.0207202703960819e-05
USA,France,border_v5,border,unjustified,1.4765625,0.2109375,0.84375,4.932064229332433e-06
USA,France,espionage_v1,espionage,justified,-0.9609375,0.953125,-0.00390625,1.0064029562779403e-05
USA,France,espionage_v1,espionage,unjustified,1.203125,-0.296875,0.453125,3.5330199093527257e-06
USA,France,espionage_v2,espionage,justified,-0.28125,0.890625,0.3046875,4.17155238750243e-06
USA,France,espionage_v2,espionage,unjustified,-0.21875,0.9453125,0.36328125,2.3669518011424975e-06
USA,France,espionage_v3,espionage,justified,-1.46875,1.484375,0.0078125,5.313436627441691e-06
USA,France,espionage_v3,espionage,unjustified,1.53125,-0.5546875,0.48828125,3.8579921518257065e-06
USA,France,espionage_v4,espionage,justified,-1.203125,1.1875,-0.0078125,1.0532610770428892e-05
USA,France,espionage_v4,espionage,unjustified,2.0,-1.5546875,0.22265625,5.401479481865752e-06
USA,France,espionage_v5,espionage,justified,-1.1953125,1.3046875,0.0546875,7.993323225769652e-06
USA,France,espionage_v5,espionage,unjustified,2.09375,-1.4609375,0.31640625,4.263134548578359e-06
USA,France,humanitarian_v1,humanitarian,justified,0.375,-0.140625,0.1171875,1.0725112765308101e-05
USA,France,humanitarian_v1,humanitarian,unjustified,-0.2421875,0.5703125,0.1640625,3.806026593171025e-06
USA,France,humanitarian_v2,humanitarian,justified,1.140625,-0.96875,0.0859375,4.7528788832602335e-06
USA,France,humanitarian_v2,humanitarian,unjustified,1.3671875,-0.84375,0.26171875,3.494144221042128e-06
USA,France,humanitarian_v3,humanitarian,justified,-1.1640625,1.4140625,0.125,7.076926914558408e-06
USA,France,humanitarian_v3,humanitarian,unjustified,2.5546875,-2.0703125,0.2421875,3.5195026814245747e-06
USA,France,humanitarian_v4,humanitarian,justified,-1.296875,1.125,-0.0859375,6.2309725816608455e-06
USA,France,humanitarian_v4,humanitarian,unjustified,2.8125,-2.078125,0.3671875,3.6911188554391747e-06
USA,France,humanitarian_v5,humanitarian,justified,0.015625,-0.3828125,-0.18359375,9.431437629039247e-06
USA,France,humanitarian_v5,humanitarian,unjustified,1.65625,-0.2421875,0.70703125,4.572269032600364e-06
USA,France,nuclear_v1,nuclear,justified,-0.0625,0.078125,0.0078125,7.00726492208971e-06
USA,France,nuclear_v1,nuclear,unjustified,0.9375,-0.671875,0.1328125,3.3622484748288684e-06
USA,France,nuclear_v2,nuclear,justified,-0.5234375,1.203125,0.33984375,5.552528904797602e-06
USA,France,nuclear_v2,nuclear,unjustified,1.109375,-0.9453125,0.08203125,2.2476539400188057e-06
USA,France,nuclear_v3,nuclear,justified,-0.03125,-0.0390625,-0.03515625,1.3102039558690265e-05
USA,France,nuclear_v3,nuclear,unjustified,0.2578125,-0.2421875,0.0078125,5.875109128774419e-06
USA,France,nuclear_v4,nuclear,justified,-0.484375,0.078125,-0.203125,8.21943359188781e-06
USA,France,nuclear_v4,nuclear,unjustified,1.265625,-0.7265625,0.26953125,3.420498156423549e-06
USA,France,nuclear_v5,nuclear,justified,-1.2265625,0.6953125,-0.265625,6.417290726250663e-06
USA,France,nuclear_v5,nuclear,unjustified,1.0390625,-0.5625,0.23828125,4.132506903839484e-06
USA,France,sovereignty_v1,sovereignty,justified,-1.4296875,0.828125,-0.30078125,1.0463786225114611e-05
USA,France,sovereignty_v1,sovereignty,unjustified,0.78125,-0.1796875,0.30078125,4.61145015405075e-06
USA,France,sovereignty_v2,sovereignty,justified,-1.234375,0.1171875,-0.55859375,8.282098251957991e-06
USA,France,sovereignty_v2,sovereignty,unjustified,0.0625,0.921875,0.4921875,4.032929643208745e-06
USA,France,tech_war_v1,tech_war,justified,0.390625,-0.96875,-0.2890625,1.3365023536360132e-05
USA,France,tech_war_v1,tech_war,unjustified,0.890625,-0.0390625,0.42578125,5.764796323258613e-06
USA,France,tech_war_v2,tech_war,justified,-1.375,1.3828125,0.00390625,5.382843631147181e-06
USA,France,tech_war_v2,tech_war,unjustified,2.40625,-1.484375,0.4609375,3.5760028725110743e-06
USA,France,internal_affairs_v1,internal_affairs,justified,1.1171875,-1.1171875,0.0,7.448106102516123e-06
USA,France,internal_affairs_v1,internal_affairs,unjustified,-0.109375,0.8671875,0.37890625,2.257915371461134e-06
USA,France,internal_affairs_v2,internal_affairs,justified,0.375,-0.4609375,-0.04296875,8.707912248230145e-06
USA,France,internal_affairs_v2,internal_affairs,unjustified,0.1796875,0.09375,0.13671875,3.549800644213263e-06
USA,France,airspace_def_v1,airspace,justified,1.0546875,-0.921875,0.06640625,1.0784819994357131e-05
USA,France,airspace_def_v1,airspace,unjustified,-1.2421875,1.34375,0.05078125,3.810428817757891e-06
USA,France,airspace_def_v2,airspace,justified,1.78125,-1.6015625,0.08984375,7.70166344160119e-06
USA,France,airspace_def_v2,airspace,unjustified,-0.8359375,2.0703125,0.6171875,4.374253931607584e-06
USA,France,maritime_def_v1,maritime,justified,0.0078125,-0.390625,-0.19140625,1.0255849419311485e-05
USA,France,maritime_def_v1,maritime,unjustified,0.1875,0.875,0.53125,4.375214717705416e-06
USA,France,maritime_def_v2,maritime,justified,-0.4921875,-0.046875,-0.26953125,6.425874435446741e-06
USA,France,maritime_def_v2,maritime,unjustified,0.9296875,-0.09375,0.41796875,2.916792540932182e-06
USA,France,strike_def_v1,strike,justified,0.1875,-0.265625,-0.0390625,5.678803429320421e-06
USA,France,strike_def_v1,strike,unjustified,-0.4140625,0.890625,0.23828125,2.577074727156444e-06
USA,France,strike_def_v2,strike,justified,0.6328125,-0.203125,0.21484375,6.9881001077229415e-06
USA,France,strike_def_v2,strike,unjustified,-1.1015625,0.953125,-0.07421875,3.591040552467094e-06
USA,France,proxy_def_v1,proxy,justified,1.6484375,-1.265625,0.19140625,4.403836161499713e-06
USA,France,proxy_def_v1,proxy,unjustified,-1.2109375,1.34375,0.06640625,2.39686812323147e-06
USA,France,proxy_def_v2,proxy,justified,1.2265625,-1.1875,0.01953125,7.563904432506392e-06
USA,France,proxy_def_v2,proxy,unjustified,-0.0234375,0.65625,0.31640625,4.238920146378455e-06
USA,France,cyber_def_v1,cyber,justified,1.0234375,-0.9140625,0.0546875,6.953463626418162e-06
USA,France,cyber_def_v1,cyber,unjustified,-0.328125,0.7890625,0.23046875,3.2429382401572166e-06
USA,France,cyber_def_v2,cyber,justified,0.7421875,-0.28125,0.23046875,6.537947888566571e-06
USA,France,cyber_def_v2,cyber,unjustified,-0.8671875,1.1328125,0.1328125,4.056691528954237e-06
USA,France,trade_def_v1,trade,justified,0.5234375,-0.796875,-0.13671875,6.3774406562487696e-06
USA,France,trade_def_v1,trade,unjustified,-0.15625,1.390625,0.6171875,3.141125054584402e-06
USA,France,trade_def_v2,trade,justified,0.4609375,-0.2109375,0.125,5.369754267541113e-06
USA,France,trade_def_v2,trade,unjustified,-0.890625,1.1171875,0.11328125,2.832891823962913e-06
USA,France,border_def_v1,border,justified,1.0859375,-1.1328125,-0.0234375,8.409016769369449e-06
USA,France,border_def_v1,border,unjustified,-1.4921875,1.46875,-0.01171875,5.177282204128909e-06
USA,France,border_def_v2,border,justified,0.8203125,-0.828125,-0.00390625,9.749530030187826e-06
USA,France,border_def_v2,border,unjustified,-0.8828125,2.078125,0.59765625,3.70927821150725e-06
USA,France,espionage_def_v1,espionage,justified,0.9296875,-1.015625,-0.04296875,9.185586291074755e-06
