country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
France,China,strike_v2,strike,unjustified,0.1484375,-0.453125,-0.15234375,0.4057366718837004
France,China,strike_v3,strike,justified,0.2499999403953552,0.0078125,0.1289062201976776,0.2333414425073582
France,China,strike_v3,strike,unjustified,0.4609375,-0.7421875298023224,-0.1406250149011612,0.4347114494159508
France,China,strike_v4,strike,justified,0.859375,-0.6718749403953552,0.0937500298023223,0.2494662005791901
France,China,strike_v4,strike,unjustified,0.6953124403953552,-1.2109375,-0.2578125298023224,0.3921269043288452
France,China,strike_v5,strike,justified,-0.828125,1.25,0.2109375,0.3615241534289162
France,China,strike_v5,strike,unjustified,-0.171875,-0.359375,-0.265625,0.5321456685776395
France,China,proxy_v1,proxy,justified,-0.25,2.0078123807907104,0.8789061903953552,0.1926716609938301
France,China,proxy_v1,proxy,unjustified,-0.1953125,0.3125,0.05859375,0.4681165588040497
France,China,proxy_v2,proxy,justified,-0.3750000596046448,1.5312499403953552,0.5781249403953552,0.3009269333615053
France,China,proxy_v2,proxy,unjustified,0.3359375,0.171875,0.25390625,0.5446599638275561
France,China,proxy_v3,proxy,justified,0.078125,1.7265625,0.90234375,0.3318638573727943
France,China,proxy_v3,proxy,unjustified,-0.53125,-0.0937499403953552,-0.3124999701976776,0.6292945292094729
France,China,proxy_v4,proxy,justified,-0.1328125596046447,1.6171875894069672,0.7421875149011612,0.346670593942822
France,China,proxy_v4,proxy,unjustified,0.0390625298023223,0.328125,0.1835937649011612,0.6013886241348037
France,China,proxy_v5,proxy,justified,-1.8906250298023224,2.070312485098839,0.0898437276482582,0.5089211338142146
France,China,proxy_v5,proxy,unjustified,0.5859375298023224,-0.6015624850988388,-0.0078124776482582,0.7802312674824716
France,China,cyber_v1,cyber,justified,-0.8749999403953552,2.046875,0.5859375298023224,0.313451373396872
France,China,cyber_v1,cyber,unjustified,-0.2656249701976776,-0.140625,-0.2031249850988388,0.6531785817094243
France,China,cyber_v2,cyber,justified,0.546875,1.9296874701976776,1.2382812350988388,0.6099025225759929
France,China,cyber_v2,cyber,unjustified,-0.9531250149011612,0.0390625,-0.4570312574505806,0.8305931760435845
France,China,cyber_v3,cyber,justified,-0.0937500596046447,1.4843749105930328,0.695312425494194,0.4994011949283409
France,China,cyber_v3,cyber,unjustified,-0.1093750298023223,-0.4609375,-0.2851562649011612,0.7822044663493388
France,China,cyber_v4,cyber,justified,-1.1953125596046448,2.8515624701976776,0.8281249552965164,0.433358469889525
France,China,cyber_v4,cyber,unjustified,-0.4609374701976776,-0.2734375,-0.3671874850988388,0.713493082559291
France,China,cyber_v5,cyber,justified,-1.0078125,3.453125149011612,1.222656324505806,0.4729278444996623
France,China,cyber_v5,cyber,unjustified,-0.6406250298023224,-0.1171875,-0.3789062649011612,0.7676311269669429
France,China,trade_v1,trade,justified,-1.5390624701976776,0.8906249701976776,-0.32421875,0.5280610040663843
France,China,trade_v1,trade,unjustified,-0.0078125,-0.015625,-0.01171875,0.7517879640053177
France,China,trade_v2,trade,justified,0.25,1.1484375596046448,0.6992187798023224,0.4259931575326173
France,China,trade_v2,trade,unjustified,-0.0234375,0.0625,0.01953125,0.7231114012257513
France,China,trade_v3,trade,justified,0.078125,0.2578125,0.16796875,0.5588682385713604
France,China,trade_v3,trade,unjustified,0.1874999701976776,-0.2500000298023224,-0.0312500298023223,0.8295881128520168
France,China,trade_v4,trade,justified,-0.546875,1.28125,0.3671875,0.4087350307264791
France,China,trade_v4,trade,unjustified,0.0078125596046447,-0.4453125298023224,-0.2187499850988388,0.6453018449829027
France,China,trade_v5,trade,justified,-0.9609375298023224,1.2421875,0.1406249850988388,0.5721796513221831
France,China,trade_v5,trade,unjustified,-0.0390625,-0.2031249701976776,-0.1210937350988388,0.7396327027603241
France,China,border_v1,border,justified,0.2500000596046448,1.46875,0.8593750298023224,0.2630117819395208
France,China,border_v1,border,unjustified,0.9609375,-0.640625,0.16015625,0.410685473119899
France,China,border_v2,border,justified,0.5,0.3671875,0.43359375,0.3302689863033795
France,China,border_v2,border,unjustified,1.0859375,-0.7890624701976776,0.1484375149011612,0.5125147568749641
France,China,border_v3,border,justified,0.2656249403953552,1.2499998807907104,0.7578124105930328,0.2131115204342077
France,China,border_v3,border,unjustified,1.0859375298023224,-1.2656249701976776,-0.0898437201976776,0.5067511735496195
France,China,border_v4,border,justified,-1.4296875,1.5312500298023224,0.0507812649011611,0.5656478832187156
France,China,border_v4,border,unjustified,1.2500000298023224,-1.3593750298023224,-0.0546875,0.735855872550521
France,China,border_v5,border,justified,0.0078125,0.28125,0.14453125,0.2616497872907653
France,China,border_v5,border,unjustified,0.2578125,-0.6015625,-0.171875,0.4205639166021818
France,China,espionage_v1,espionage,justified,-2.710937589406967,4.117187559604645,0.7031249850988388,0.5495131329356743
France,China,espionage_v1,espionage,unjustified,-0.0703124701976776,-0.1953125,-0.1328124850988388,0.725803297978828
France,China,espionage_v2,espionage,justified,0.515625,0.3281250298023224,0.4218750149011612,0.5170130512570458
France,China,espionage_v2,espionage,unjustified,-1.2109375,0.390625,-0.41015625,0.7001452850852831
France,China,espionage_v3,espionage,justified,-1.8906250298023224,2.117187350988388,0.1132811605930328,0.4216650087081189
France,China,espionage_v3,espionage,unjustified,-0.4140625,-0.6093749701976776,-0.5117187350988388,0.6334575857372038
France,China,espionage_v4,espionage,justified,-2.2031249403953552,4.593750149011612,1.1953126043081284,0.4816352284543675
France,China,espionage_v4,espionage,unjustified,-0.53125,0.34375,-0.09375,0.7215554650658054
France,China,espionage_v5,espionage,justified,-3.6093749701976776,4.703125059604645,0.5468750447034836,0.5605698942601798
France,China,espionage_v5,espionage,unjustified,0.3437500298023224,-1.3359375149011612,-0.4960937425494194,0.7251286179463042
France,China,humanitarian_v1,humanitarian,justified,-1.7031249403953552,1.6640625,-0.0195312201976776,0.2844230442148429
France,China,humanitarian_v1,humanitarian,unjustified,0.3671875,0.2265625,0.296875,0.579365286863919
France,China,humanitarian_v2,humanitarian,justified,-0.21875,0.5703124403953552,0.1757812201976776,0.4686228998084744
France,China,humanitarian_v2,humanitarian,unjustified,1.9218749850988388,-1.8593750298023224,0.0312499776482582,0.6921117420448811
France,China,humanitarian_v3,humanitarian,justified,-1.421875,1.8437499701976776,0.2109374850988388,0.3569777081578494
France,China,humanitarian_v3,humanitarian,unjustified,0.8359374105930328,-1.1796875,-0.1718750447034835,0.6736208353538312
France,China,humanitarian_v4,humanitarian,justified,-1.9140625298023224,2.5312500596046448,0.3085937649011612,0.5789589224485794
France,China,humanitarian_v4,humanitarian,unjustified,2.5937499180436134,-2.5234374552965164,0.0351562313735485,0.7133734295855974
France,China,humanitarian_v5,humanitarian,justified,0.359375,1.1796875298023224,0.7695312649011612,0.4479197631323196
France,China,humanitarian_v5,humanitarian,unjustified,0.953125,-1.3671874701976776,-0.2070312350988388,0.5866412919114419
France,China,nuclear_v1,nuclear,justified,-1.4140625,1.3046874403953552,-0.0546875298023223,0.401830785653086
France,China,nuclear_v1,nuclear,unjustified,-0.53125,0.2578124701976776,-0.1367187649011612,0.7181084801069368
France,China,nuclear_v2,nuclear,justified,-0.7734374403953552,1.015625,0.1210937798023223,0.4914927602419873
France,China,nuclear_v2,nuclear,unjustified,-1.1484375,0.7968750298023224,-0.1757812350988388,0.6883445919781899
France,China,nuclear_v3,nuclear,justified,-0.5078124701976776,0.234375,-0.1367187350988388,0.4396204187540106
France,China,nuclear_v3,nuclear,unjustified,0.4609374701976776,-0.3359375,0.0624999850988388,0.6874108067021149
France,China,nuclear_v4,nuclear,justified,0.359375,0.3125,0.3359375,0.4355623565668834
France,China,nuclear_v4,nuclear,unjustified,0.1953124701976776,-0.421875,-0.1132812649011612,0.7023824761350986
France,China,nuclear_v5,nuclear,justified,-0.078125,1.09375,0.5078125,0.2333137786145348
France,China,nuclear_v5,nuclear,unjustified,0.7734375,-0.6484374403953552,0.0625000298023223,0.4598825012148075
France,China,sovereignty_v1,sovereignty,justified,-0.1093750596046447,1.0546875596046448,0.47265625,0.2399387229574732
France,China,sovereignty_v1,sovereignty,unjustified,0.4765625,-0.7734374403953552,-0.1484374701976776,0.4368119076569323
France,China,sovereignty_v2,sovereignty,justified,0.7968749701976776,-0.28125,0.2578124850988388,0.6240783462011597
France,China,sovereignty_v2,sovereignty,unjustified,-0.1796874701976776,0.7187500596046448,0.2695312947034836,0.8139455078891997
France,China,tech_war_v1,tech_war,justified,0.4453125,-0.1328125,0.15625,0.592077618106867
France,China,tech_war_v1,tech_war,unjustified,-0.0781250298023223,-0.2734374701976776,-0.17578125,0.7795592541899703
France,China,tech_war_v2,tech_war,justified,0.046875,1.6484375596046448,0.8476562798023224,0.6285271068753466
France,China,tech_war_v2,tech_war,unjustified,0.8593750596046448,-1.1171874403953552,-0.1289061903953552,0.6589467831221423
France,China,internal_affairs_v1,internal_affairs,justified,0.4140624701976776,-0.6875,-0.1367187649011612,0.4621744822440934
France,China,internal_affairs_v1,internal_affairs,unjustified,-0.375,-0.1171875,-0.24609375,0.6125898488031234
France,China,internal_affairs_v2,internal_affairs,justified,0.7578124403953552,1.3749999403953552,1.0664061903953552,0.3288988684788041
France,China,internal_affairs_v2,internal_affairs,unjustified,0.0624999403953552,-0.7265625,-0.3320312798023224,0.5056794361204079
France,China,airspace_def_v1,airspace,justified,4.3203126192092896,-2.7656250596046448,0.7773437798023224,0.4429548721995963
France,China,airspace_def_v1,airspace,unjustified,-1.1875,0.0234375,-0.58203125,0.6535197919285107
France,China,airspace_def_v2,airspace,justified,2.7734375,-1.078125,0.84765625,0.4653712320155579
France,China,airspace_def_v2,airspace,unjustified,0.8750000298023224,-0.8749999403953552,4.4703483581542975e-08,0.6949816880537674
France,China,maritime_def_v1,maritime,justified,3.2734374403953552,-1.0859375,1.0937499701976776,0.3768353840352707
France,China,maritime_def_v1,maritime,unjustified,0.6953125298023224,-0.7734375,-0.0390624850988388,0.6927535644846144
France,China,maritime_def_v2,maritime,justified,1.5468748807907104,0.6562500596046448,1.1015624701976776,0.3042869522742045
France,China,maritime_def_v2,maritime,unjustified,1.3281250894069672,-1.015625,0.1562500447034835,0.4476640194624927
France,China,strike_def_v1,strike,justified,1.3125000596046448,-0.5078124403953552,0.4023438096046448,0.4433329318214544
France,China,strike_def_v1,strike,unjustified,0.3828124403953552,-0.1484374701976776,0.1171874850988388,0.680128133845873
