country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
America,China,maritime_v3,maritime,justified,0.1328125,-0.1562499850988388,-0.011718742549419403,0.9931012056254955
America,China,maritime_v3,maritime,unjustified,-0.3750000298023224,0.03125,-0.1718750149011612,0.9965247829391384
America,China,maritime_v4,maritime,justified,0.3749999701976776,-0.1640624701976776,0.10546875,0.9919846318529971
America,China,maritime_v4,maritime,unjustified,-0.109375,-0.2109375,-0.16015625,0.9948292869931737
America,China,maritime_v5,maritime,justified,-0.023437514901161194,-0.0703125,-0.0468750074505806,0.9954846778960958
America,China,maritime_v5,maritime,unjustified,0.015625,-0.3359374701976776,-0.1601562350988388,0.9960654458695977
America,China,strike_v1,strike,justified,0.4609375,-0.1171875149011612,0.1718749925494194,0.994617618497144
America,China,strike_v1,strike,unjustified,0.4921875149011612,-0.4453125,0.023437507450580597,0.9966463988319788
America,China,strike_v2,strike,justified,-0.5312499701976776,0.0625000149011612,-0.2343749776482582,0.9964062569731984
America,China,strike_v2,strike,unjustified,0.4140625,-0.34375,0.03515625,0.9976412978727411
America,China,strike_v3,strike,justified,-0.171875,-0.2734374850988388,-0.2226562425494194,0.9964875941666553
America,China,strike_v3,strike,unjustified,0.2812500149011612,-0.1953125,0.0429687574505806,0.9977475004090312
America,China,strike_v4,strike,justified,0.3125,-0.5546875149011612,-0.1210937574505806,0.9938136580199279
America,China,strike_v4,strike,unjustified,0.3984374850988388,-0.1171875,0.1406249925494194,0.9973137817855889
America,China,strike_v5,strike,justified,-0.5234375149011612,0.4453125149011612,-0.0390625,0.9960009810558474
America,China,strike_v5,strike,unjustified,0.3984375,-0.40625,-0.00390625,0.9968813828126379
America,China,proxy_v1,proxy,justified,-0.6249999776482582,0.9765624701976776,0.1757812462747097,0.9950701828856269
America,China,proxy_v1,proxy,unjustified,0.5234375149011612,0.0234375,0.2734375074505806,0.996661278406436
America,China,proxy_v2,proxy,justified,-0.7500000149011612,0.953125,0.1015624925494194,0.9947946423584809
America,China,proxy_v2,proxy,unjustified,0.1015625,0.015625,0.05859375,0.9971192070571051
America,China,proxy_v3,proxy,justified,-0.4531249850988388,0.8125000074505806,0.1796875111758709,0.9940841257293915
America,China,proxy_v3,proxy,unjustified,0.0859375,0.1875,0.13671875,0.9962909469858319
America,China,proxy_v4,proxy,justified,-0.4140624701976776,0.8749999850988388,0.2304687574505806,0.9953532262569526
America,China,proxy_v4,proxy,unjustified,0.3046875,0.1171875,0.2109375,0.9964712559566592
America,China,proxy_v5,proxy,justified,-0.7265624850988388,0.8593750223517418,0.06640626862645149,0.9957647155935824
America,China,proxy_v5,proxy,unjustified,0.390625,-0.234375,0.078125,0.9976489524706855
America,China,cyber_v1,cyber,justified,-0.5546875149011612,0.7031249701976776,0.07421872764825821,0.9927508306184885
America,China,cyber_v1,cyber,unjustified,0.5625,-0.09375,0.234375,0.9967759384828814
America,China,cyber_v2,cyber,justified,-0.3828124701976776,0.6796875,0.1484375149011612,0.9944794928818532
America,China,cyber_v2,cyber,unjustified,0.0625,0.2421875298023224,0.1523437649011612,0.9970492893506095
America,China,cyber_v3,cyber,justified,-0.015624985098838806,0.7734374701976776,0.3789062425494194,0.992284831177918
America,China,cyber_v3,cyber,unjustified,0.1875,-0.1171875,0.03515625,0.9972642209463188
America,China,cyber_v4,cyber,justified,-0.5156249701976776,0.7109374701976776,0.09765625,0.9950336805573728
America,China,cyber_v4,cyber,unjustified,0.5,-0.234375,0.1328125,0.9969160208899164
America,China,cyber_v5,cyber,justified,-0.4375000298023224,0.703125,0.1328124850988388,0.9898887535074954
America,China,cyber_v5,cyber,unjustified,0.3203125,-0.171875,0.07421875,0.995883706207305
America,China,trade_v1,trade,justified,-0.296875,0.4296875149011612,0.0664062574505806,0.9943966943317788
America,China,trade_v1,trade,unjustified,0.1328125,-0.2265625,-0.046875,0.997319902965822
America,China,trade_v2,trade,justified,0.1015625,-0.03125,0.03515625,0.9956652699042143
America,China,trade_v2,trade,unjustified,-0.2578124850988388,0.046875,-0.1054687425494194,0.9970225135977423
America,China,trade_v3,trade,justified,0.1328125298023224,0.1562499701976776,0.14453125,0.995524307007638
America,China,trade_v3,trade,unjustified,0.25,-0.1875,0.03125,0.9977928572691139
America,China,trade_v4,trade,justified,-0.3046874850988388,0.0234375,-0.1406249925494194,0.9964919366282118
America,China,trade_v4,trade,unjustified,-0.125,0.140625,0.0078125,0.9978980508713317
America,China,trade_v5,trade,justified,-0.046875,0.015625,-0.015625,0.996285674890423
America,China,trade_v5,trade,unjustified,0.2890625,-0.203125,0.04296875,0.9972003881658906
America,China,border_v1,border,justified,-0.375,0.6328125149011612,0.1289062574505806,0.9951020840024372
America,China,border_v1,border,unjustified,0.2890625,-0.3203124850988388,-0.015624992549419403,0.9971616252696407
America,China,border_v2,border,justified,-0.5859375,0.6015625149011612,0.007812507450580597,0.9933424673442801
America,China,border_v2,border,unjustified,0.1328125,-0.2109375,-0.0390625,0.9974218090979725
America,China,border_v3,border,justified,-0.2968749850988388,0.3046874701976776,0.003906242549419403,0.9953824257879152
America,China,border_v3,border,unjustified,0.3203125,-0.2734375,0.0234375,0.9965800526245179
America,China,border_v4,border,justified,-0.5468750149011612,0.6640624701976776,0.05859372764825821,0.9946812038828841
America,China,border_v4,border,unjustified,0.1484375,-0.1796875,-0.015625,0.9969269472836008
