country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-4.007812506519258,4.320312673225999,0.15625008335337043,0.9995210675735541
USA,France,airspace_v1,airspace,unjustified,-3.7578125996515155,2.8359375381842256,-0.46093753073364496,0.9994636145625201
USA,France,airspace_v2,airspace,justified,-4.984375118045136,5.882812521478627,0.4492187017167453,0.9997090695418397
USA,France,airspace_v2,airspace,unjustified,-2.3593749441206455,0.8046874850988388,-0.7773437295109034,0.9987588566710439
USA,France,airspace_v3,airspace,justified,-3.5468749427236617,2.9609374441206455,-0.29296874930150807,0.9990263574323672
USA,France,airspace_v3,airspace,unjustified,-0.8125,2.007812513038516,0.597656256519258,0.9987344843866885
USA,France,airspace_v4,airspace,justified,-5.187499948544428,5.296875040396117,0.05468754592584446,0.9997898960029616
USA,France,airspace_v4,airspace,unjustified,-1.554687488824129,0.34375,-0.6054687444120646,0.99906533737397
USA,France,airspace_v5,airspace,justified,-5.593750045809429,5.39062505972106,-0.10156249304418452,0.9997299213146051
USA,France,airspace_v5,airspace,unjustified,4.179687537718564,-3.6874999152496457,0.24609381123445928,0.9996253999668707
USA,France,maritime_v1,maritime,justified,0.2968749590218067,-0.1093750037252903,0.09374997764825821,0.999530546636541
USA,France,maritime_v1,maritime,unjustified,5.0156249307328835,-5.265625020721927,-0.12500004499452189,0.9997850914629896
USA,France,maritime_v2,maritime,justified,0.4531250298023224,-0.9687499944120646,-0.2578124823048711,0.9992773980686245
USA,France,maritime_v2,maritime,unjustified,2.632812513038516,-3.4062499315477908,-0.38671870925463736,0.9995041040350618
USA,France,maritime_v3,maritime,justified,1.2265625,-0.3046875149011612,0.4609374925494194,0.9996004658833619
USA,France,maritime_v3,maritime,unjustified,0.9218749292194843,-3.3749999864958227,-1.2265625286381692,0.9996895596729504
USA,France,maritime_v4,maritime,justified,2.6875000027939677,-1.617187480442226,0.5351562611758709,0.9989796889023914
USA,France,maritime_v4,maritime,unjustified,1.5156250149011612,-2.109374962747097,-0.2968749739229679,0.9991382270900797
USA,France,maritime_v5,maritime,justified,1.16406243853271,0.7656249310821295,0.9648436848074198,0.999471318974382
USA,France,maritime_v5,maritime,unjustified,1.3906249552965164,-4.460937420022674,-1.5351562323630787,0.9994903219347765
USA,France,strike_v1,strike,justified,3.5390626310836524,-3.2421876094304025,0.14843751082662493,0.9984690505881072
USA,France,strike_v1,strike,unjustified,4.781249998137355,-4.765624947613105,0.007812525262124836,0.9994126454129533
USA,France,strike_v2,strike,justified,1.9843750977888703,-1.7421874990686774,0.12109379936009645,0.9992630230498286
USA,France,strike_v2,strike,unjustified,6.781249961728463,-6.945312511204975,-0.08203127473825589,0.9999062097389301
USA,France,strike_v3,strike,justified,1.867187526077032,-0.9609374850988388,0.45312502048909664,0.9981633212926002
USA,France,strike_v3,strike,unjustified,4.875000062864274,-5.171874938881956,-0.14843743800884113,0.9996253503502754
USA,France,strike_v4,strike,justified,3.6796873519197106,-3.0078124906867743,0.3359374306164682,0.9990343771763472
USA,France,strike_v4,strike,unjustified,5.585937483294401,-5.70312488876516,-0.05859370273537934,0.9998196013310892
USA,France,strike_v5,strike,justified,1.3593750558793545,0.578125,0.9687500279396772,0.9991146449563716
USA,France,strike_v5,strike,unjustified,5.6562500931322575,-6.0156249678111635,-0.17968743733945303,0.9998556323442451
USA,France,proxy_v1,proxy,justified,1.7421875186264515,0.7734375521540642,1.2578125353902578,0.9992935688047057
USA,France,proxy_v1,proxy,unjustified,-5.109375044587068,4.9843749679857865,-0.06250003830064088,0.999759435805764
USA,France,proxy_v2,proxy,justified,-2.0624999622814357,3.1953126040752977,0.566406320896931,0.9993523899427551
USA,France,proxy_v2,proxy,unjustified,-3.648437532130629,4.429687598370947,0.39062503312015906,0.9995918472330984
USA,France,proxy_v3,proxy,justified,-0.4999999478459358,-1.3046874813735485,-0.9023437146097422,0.9989761526054625
USA,France,proxy_v3,proxy,unjustified,-3.3671874185092747,5.195312538184226,0.9140625598374754,0.9997763348165603
USA,France,proxy_v4,proxy,justified,-0.7031249701976776,0.3671875,-0.1679687350988388,0.9987506457614328
USA,France,proxy_v4,proxy,unjustified,-3.9062499199062586,5.179687350988388,0.6367187155410647,0.9994863102470424
USA,France,proxy_v5,proxy,justified,-2.156249985098839,0.6562499161809683,-0.7500000344589353,0.9995301161938372
USA,France,proxy_v5,proxy,unjustified,1.515625,-2.6015624403953552,-0.5429687201976776,0.99971041427719
USA,France,cyber_v1,cyber,justified,-1.2734373700805008,2.6093748959247023,0.6679687629221007,0.997662613493007
USA,France,cyber_v1,cyber,unjustified,1.671875037252903,0.5078124664723873,1.0898437518626451,0.9990608906022426
USA,France,cyber_v2,cyber,justified,0.0937499925494194,1.2578125596046448,0.6757812760770321,0.9992974068680887
USA,France,cyber_v2,cyber,unjustified,-5.109374873980414,5.445312577008735,0.16796885151416063,0.9995838245394661
USA,France,cyber_v3,cyber,justified,-0.515625111758709,1.1796874632127583,0.3320311757270247,0.9974910874206435
USA,France,cyber_v3,cyber,unjustified,-1.7578125577419996,2.695312393596396,0.4687499179271981,0.9992654530954843
USA,France,cyber_v4,cyber,justified,-2.3437499115243554,3.437499930965714,0.5468750097206794,0.9994395669124271
USA,France,cyber_v4,cyber,unjustified,4.476562628522515,-2.687500011175871,0.8945313086733222,0.9997923761965173
USA,France,cyber_v5,cyber,justified,-2.7343749527353793,2.8125000678701326,0.03906255756737664,0.9963331571953434
USA,France,cyber_v5,cyber,unjustified,1.0234375149011612,-0.5625000074505806,0.2304687537252903,0.9986467032875315
USA,France,trade_v1,trade,justified,-0.3671874366700649,0.12499999534338713,-0.1210937206633389,0.9986661461942032
USA,France,trade_v1,trade,unjustified,2.023437477648258,0.625,1.324218738824129,0.9988217650914522
USA,France,trade_v2,trade,justified,1.4921875204890966,0.00781257264316082,0.7500000465661287,0.9985151260494243
