country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-0.10937350988388062,0.1718725562095642,0.031249523162841797,0.9933294716369834
USA,France,airspace_v1,airspace,unjustified,-0.03124898672103882,-0.04687267541885376,-0.03906083106994629,0.9955656805350072
USA,France,airspace_v2,airspace,justified,-0.34373968839645386,0.42186880111694336,0.03906455636024475,0.9947884000243054
USA,France,airspace_v2,airspace,unjustified,0.1093757152557373,-0.03124791383743286,0.03906390070915222,0.9959858538689506
USA,France,airspace_v3,airspace,justified,-0.062496066093444824,0.2343733310699463,0.08593863248825073,0.9953482236864336
USA,France,airspace_v3,airspace,unjustified,0.06249894201755524,3.5017728805541992e-06,0.031251221895217896,0.9963441777850719
USA,France,airspace_v4,airspace,justified,-0.09374608099460602,0.2656204402446747,0.08593717962503433,0.994073160251586
USA,France,airspace_v4,airspace,unjustified,0.04687511920928955,-0.015622913837432861,0.015626102685928345,0.9955469135205492
USA,France,airspace_v5,airspace,justified,-0.31249479949474335,0.17187297344207764,-0.07031091302633286,0.9949025508423985
USA,France,airspace_v5,airspace,unjustified,-0.14062358438968658,-0.07812224328517914,-0.10937291383743286,0.9963392380831282
USA,France,maritime_v1,maritime,justified,0.835925742983818,-0.5468633025884628,0.1445312201976776,0.9956977717163655
USA,France,maritime_v1,maritime,unjustified,0.09374940395355225,-0.24999570846557617,-0.07812315225601196,0.9964091846666493
USA,France,maritime_v2,maritime,justified,0.531238853931427,-0.24999196827411652,0.14062344282865524,0.9949826771292176
USA,France,maritime_v2,maritime,unjustified,0.12499897181987762,-0.28124357759952545,-0.07812230288982391,0.9969726382614257
USA,France,maritime_v3,maritime,justified,0.3749953359365463,-0.42186491191387177,-0.02343478798866272,0.9951501544196053
USA,France,maritime_v3,maritime,unjustified,1.1920928955078125e-06,-0.06249719858169556,-0.031248003244400024,0.9967738885787176
USA,France,maritime_v4,maritime,justified,0.23437410593032837,-0.06249697506427765,0.08593856543302536,0.993746644833548
USA,France,maritime_v4,maritime,unjustified,-0.03124988079071045,-0.17187213897705078,-0.10156100988388062,0.9958390375110733
USA,France,maritime_v5,maritime,justified,0.7499900460243225,-0.42186644673347473,0.1640617996454239,0.9945854044785288
USA,France,maritime_v5,maritime,unjustified,0.046875596046447754,-0.2031208872795105,-0.07812264561653137,0.9959588893116685
USA,France,strike_v1,strike,justified,0.31249459087848663,-0.28124524652957916,0.015624672174453735,0.9922154336121831
USA,France,strike_v1,strike,unjustified,-0.09374779462814331,-0.09374815225601196,-0.09374797344207764,0.9943377925244303
USA,France,strike_v2,strike,justified,0.28124576807022095,-0.17187170684337616,0.054687030613422394,0.9919397612791719
USA,France,strike_v2,strike,unjustified,0.24999824166297913,-0.32811856269836426,-0.039060160517692566,0.9952301359541639
USA,France,strike_v3,strike,justified,0.2968728691339493,-0.3749920278787613,-0.039059579372406006,0.9931613456645295
USA,France,strike_v3,strike,unjustified,-0.031247571110725403,-0.10937164723873138,-0.0703096091747284,0.9949293790021178
