country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-6.992187451076461,1.0625000447034836,-2.9648437031864887,0.9999931948707282
USA,France,airspace_v1,airspace,unjustified,3.695312339582415,1.0312499853316694,2.3632811624570422,0.9999992981085681
USA,France,airspace_v2,airspace,justified,-8.16406255448237,4.734375004190952,-1.7148437751457095,0.9999857769017917
USA,France,airspace_v2,airspace,unjustified,6.070312500032742,-6.882812395715973,-0.4062499478416157,0.9999920518886986
USA,France,airspace_v3,airspace,justified,-8.375000268075382,4.257812584284693,-2.0585938418953447,0.9999932202476026
USA,France,airspace_v3,airspace,unjustified,4.734375179792551,2.414062681957148,3.5742189308748493,0.9999973331812687
USA,France,airspace_v4,airspace,justified,-10.742187619589458,8.523437585456122,-1.109375017066668,0.9999945828795813
USA,France,airspace_v4,airspace,unjustified,5.4062502306333045,-3.0937499458668754,1.1562501423832146,0.9999975686409939
USA,France,airspace_v5,airspace,justified,-10.19531238178206,6.1328123799175955,-2.031250000932232,0.9999912679416837
USA,France,airspace_v5,airspace,unjustified,3.750000113981514,-5.085937473708327,-0.6679686798634066,0.9999984409662088
USA,France,maritime_v1,maritime,justified,2.0937499403953552,-8.312500172317414,-3.1093751159610292,0.9999727931634721
USA,France,maritime_v1,maritime,unjustified,8.30468769334766,6.66406256665141,7.484375129999535,0.9999957078679637
USA,France,maritime_v2,maritime,justified,-3.914062379655661,-6.398437425210432,-5.156249902433046,0.999958022720364
USA,France,maritime_v2,maritime,unjustified,2.601562656578608,2.7734375232830644,2.687500089930836,0.9999933400145395
USA,France,maritime_v3,maritime,justified,-3.2499998826533556,-5.62500000646105,-4.437499944557203,0.9999205918594761
USA,France,maritime_v3,maritime,unjustified,1.5624997466802597,2.3671873606508598,1.9648435536655597,0.9999799909618534
USA,France,maritime_v4,maritime,justified,-6.898437309588189,-3.4296875976197043,-5.164062453603947,0.9999909312315496
USA,France,maritime_v4,maritime,unjustified,2.0546874721185304,2.351562430616468,2.2031249513674993,0.9999952150598186
USA,France,maritime_v5,maritime,justified,1.1718751415610313,-9.703125097360044,-4.265624977899506,0.9999714105014005
USA,France,maritime_v5,maritime,unjustified,1.3359374846331775,5.132812571187969,3.2343750279105734,0.999997447105929
USA,France,strike_v1,strike,justified,4.531249835010385,-6.24218755500624,-0.8554688599979272,0.9999929155982
USA,France,strike_v1,strike,unjustified,1.2812499552965164,-1.828124975785613,-0.2734375102445483,0.9999933851203933
USA,France,strike_v2,strike,justified,-0.5625000866129994,-2.6249999394640326,-1.593750013038516,0.9999790726852555
USA,France,strike_v2,strike,unjustified,7.070312693804226,-1.249999925494194,2.910156384155016,0.9999946797209102
USA,France,strike_v3,strike,justified,0.7968750521540642,0.4062500223517418,0.601562537252903,0.999983686527887
USA,France,strike_v3,strike,unjustified,2.0625001885928214,-2.218749912455678,-0.07812486193142831,0.9999900615712356
USA,France,strike_v4,strike,justified,5.460937726136763,-7.851562721560185,-1.1953124977117113,0.9999944107817831
USA,France,strike_v4,strike,unjustified,5.312499980791472,-1.812500113621354,1.749999933585059,0.9999941111612435
USA,France,strike_v5,strike,justified,-1.5624999275896698,-5.234374942199793,-3.3984374348947313,0.9999883885283969
USA,France,strike_v5,strike,unjustified,6.429687477741936,-0.9531249478459358,2.738281264948,0.9999949612141485
USA,France,proxy_v1,proxy,justified,-10.882812262914285,6.85156274480687,-2.0156247590537077,0.9999976336428644
USA,France,proxy_v1,proxy,unjustified,5.250000068015652,-3.101562602678314,1.074218732668669,0.999999318032327
USA,France,proxy_v2,proxy,justified,-6.195312185969669,4.257812540628947,-0.968749822670361,0.9999666730963919
USA,France,proxy_v2,proxy,unjustified,5.562500091939,-3.773437395109795,0.8945313484146027,0.9999978612654841
USA,France,proxy_v3,proxy,justified,-7.742187203386493,4.820312503667083,-1.4609373498597051,0.9999808136892758
USA,France,proxy_v3,proxy,unjustified,4.562499984866008,3.5000000037252903,4.031249994295649,0.9999928729120161
USA,France,proxy_v4,proxy,justified,-7.992187369647581,3.960937528172508,-2.0156249207375367,0.9999870015642363
USA,France,proxy_v4,proxy,unjustified,3.992187515963451,2.0468751274747774,3.019531321719114,0.9999962271853087
USA,France,proxy_v5,proxy,justified,-7.937500212807208,4.468750143190846,-1.7343750348081812,0.999996668028929
USA,France,proxy_v5,proxy,unjustified,6.398437454892701,-2.9843751983717084,1.7070311282604962,0.9999982804158697
USA,France,cyber_v1,cyber,justified,-5.249999980063876,0.5234376341104507,-2.3632811729767127,0.9999086340492683
USA,France,cyber_v1,cyber,unjustified,3.632812676485628,-0.8906249403953552,1.3710938680451363,0.9999956999081235
USA,France,cyber_v2,cyber,justified,-4.265625046053174,1.9843749813735485,-1.1406250323398126,0.9998998003964007
USA,France,cyber_v2,cyber,unjustified,2.35937507962808,3.42187494575046,2.89062501268927,0.9999899348419798
USA,France,cyber_v3,cyber,justified,-4.539062669064151,-2.304687479045242,-3.4218750740546966,0.9999861697197471
USA,France,cyber_v3,cyber,unjustified,2.3046875377185643,1.0624999478459358,1.68359374278225,0.9999966450935476
USA,France,cyber_v4,cyber,justified,-8.46874993495112,3.328124927938916,-2.570312503506102,0.9999855179414374
USA,France,cyber_v4,cyber,unjustified,9.007812369617227,-0.4218749403953552,4.292968714610936,0.9999964266720371
USA,France,cyber_v5,cyber,justified,-3.70312507962808,3.0781249832361937,-0.31250004819594324,0.999988923879118
USA,France,cyber_v5,cyber,unjustified,5.39843761465454,0.5156249701976776,2.957031292426109,0.9999962244697487
USA,France,trade_v1,trade,justified,-8.632812546609784,-2.968750019383151,-5.800781282996468,0.9999914929162698
USA,France,trade_v1,trade,unjustified,1.7265625353902578,1.6562499795109034,1.6914062574505806,0.9999844051062688
USA,France,trade_v2,trade,justified,-6.859374896943336,-5.328124997882696,-6.093749947413016,0.9999912269830991
USA,France,trade_v2,trade,unjustified,0.6874999380670488,3.3125000566942617,1.9999999973806553,0.999996402108784
USA,France,trade_v3,trade,justified,0.04687500186264515,-4.148437298485078,-2.0507811483112164,0.9999870136053312
USA,France,trade_v3,trade,unjustified,3.1328125720028765,0.031249992549419403,1.582031282276148,0.9999959854730008
USA,France,trade_v4,trade,justified,-7.093749876104994,-1.773437445051968,-4.433593660578481,0.9999706538814793
USA,France,trade_v4,trade,unjustified,2.3359375717118382,0.921875087544322,1.6289063296280801,0.9999979118375503
USA,France,trade_v5,trade,justified,-9.17187483048474,-2.8749997976992745,-6.023437314092007,0.999995112129865
USA,France,trade_v5,trade,unjustified,3.67187509406358,1.3749999515712261,2.523437522817403,0.9999979003566882
USA,France,border_v1,border,justified,-4.164062447845936,-5.34375013015233,-4.753906288999133,0.9999756492478744
USA,France,border_v1,border,unjustified,4.6562500519357855,1.546875026077032,3.1015625390064088,0.9999924711498273
