country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
Terluna,Voskara,espionage_v5,espionage,unjustified,0.2421875,-0.25,-0.00390625,0.9958076685692123
Terluna,Voskara,humanitarian_v1,humanitarian,justified,-0.1249999850988388,0.3359374701976776,0.1054687425494194,0.9935706611171742
Terluna,Voskara,humanitarian_v1,humanitarian,unjustified,-0.4062500149011612,0.5156250149011612,0.0546875,0.9968869268433321
Terluna,Voskara,humanitarian_v2,humanitarian,justified,0.5156250298023224,-0.4687500298023224,0.0234375,0.9941083219042759
Terluna,Voskara,humanitarian_v2,humanitarian,unjustified,0.8203124701976776,-0.7109374701976776,0.0546875,0.9963522364749083
Terluna,Voskara,humanitarian_v3,humanitarian,justified,-0.8359374925494194,0.9062499925494194,0.03515625,0.9963593085945106
Terluna,Voskara,humanitarian_v3,humanitarian,unjustified,0.7968749850988388,-0.7578124701976776,0.019531257450580597,0.994615892781097
Terluna,Voskara,humanitarian_v4,humanitarian,justified,-0.640625,0.9218750149011612,0.1406250074505806,0.9954011522872843
Terluna,Voskara,humanitarian_v4,humanitarian,unjustified,0.6953125149011612,-0.6718749850988388,0.011718764901161194,0.9970166599605512
Terluna,Voskara,humanitarian_v5,humanitarian,justified,-0.03125,0.3828125149011612,0.1757812574505806,0.9965761049725557
Terluna,Voskara,humanitarian_v5,humanitarian,unjustified,0.265625,-0.2578124850988388,0.003906257450580597,0.9973211082775569
Terluna,Voskara,nuclear_v1,nuclear,justified,-1.4062500298023224,1.6484374962747097,0.12109373323619366,0.9961405412744889
Terluna,Voskara,nuclear_v1,nuclear,unjustified,0.3750000298023224,-0.3359375,0.019531264901161194,0.9964610198010904
Terluna,Voskara,nuclear_v2,nuclear,justified,-0.3046875,0.4609375,0.078125,0.9941165231756887
Terluna,Voskara,nuclear_v2,nuclear,unjustified,0.390625,-0.4687500298023224,-0.039062514901161194,0.9955479542208505
Terluna,Voskara,nuclear_v3,nuclear,justified,-0.015625,0.09375,0.0390625,0.9873195324768915
Terluna,Voskara,nuclear_v3,nuclear,unjustified,-0.109375,0.2890625,0.08984375,0.9949635210972715
Terluna,Voskara,nuclear_v4,nuclear,justified,0.2578125,-0.3671875298023224,-0.054687514901161194,0.9937470714561026
Terluna,Voskara,nuclear_v4,nuclear,unjustified,0.46875,-0.5937500149011612,-0.0625000074505806,0.9964474121408966
Terluna,Voskara,nuclear_v5,nuclear,justified,-0.6015625,0.5468749850988388,-0.027343757450580597,0.9968380382042632
Terluna,Voskara,nuclear_v5,nuclear,unjustified,0.2734375,-0.4218749701976776,-0.0742187350988388,0.9976311655630087
Terluna,Voskara,sovereignty_v1,sovereignty,justified,-0.2109375,0.109375,-0.05078125,0.9970160871269669
Terluna,Voskara,sovereignty_v1,sovereignty,unjustified,0.1171875,-0.15625,-0.01953125,0.9980118996328993
Terluna,Voskara,sovereignty_v2,sovereignty,justified,0.2265625149011612,-0.1406250149011612,0.04296875,0.9957998887680091
Terluna,Voskara,sovereignty_v2,sovereignty,unjustified,0.1796875298023224,-0.140625,0.019531264901161194,0.9974250959733499
Terluna,Voskara,tech_war_v1,tech_war,justified,0.3437499701976776,-0.2656250149011612,0.03906247764825821,0.9962560048247996
Terluna,Voskara,tech_war_v1,tech_war,unjustified,0.1171875,-0.0546875,0.03125,0.9970681921460091
Terluna,Voskara,tech_war_v2,tech_war,justified,-1.1484375,1.4296874850988388,0.1406249925494194,0.9965587050784335
Terluna,Voskara,tech_war_v2,tech_war,unjustified,0.5859374850988388,-0.8828125,-0.1484375074505806,0.9974253590447141
Terluna,Voskara,internal_affairs_v1,internal_affairs,justified,0.6171875,-0.4843749850988388,0.0664062574505806,0.9944161805999816
Terluna,Voskara,internal_affairs_v1,internal_affairs,unjustified,-0.5390625149011612,0.59375,0.027343742549419403,0.997608813878776
Terluna,Voskara,internal_affairs_v2,internal_affairs,justified,0.4843750149011612,-0.109375,0.1875000074505806,0.9934581161361082
Terluna,Voskara,internal_affairs_v2,internal_affairs,unjustified,-0.15625,0.2812499850988388,0.0624999925494194,0.9975035719007443
Terluna,Voskara,airspace_def_v1,airspace,justified,0.929687462747097,-0.8593749776482582,0.0351562425494194,0.9952419705969335
Terluna,Voskara,airspace_def_v1,airspace,unjustified,-0.3984375,0.4296875,0.015625,0.9955606579866096
Terluna,Voskara,airspace_def_v2,airspace,justified,1.078124962747097,-1.0156250074505806,0.03124997764825821,0.9960956842816319
Terluna,Voskara,airspace_def_v2,airspace,unjustified,-0.28125,0.2109375,-0.03515625,0.9974241905833858
Terluna,Voskara,maritime_def_v1,maritime,justified,0.4531249850988388,-0.1718749701976776,0.1406250074505806,0.9947313141450271
Terluna,Voskara,maritime_def_v1,maritime,unjustified,0.125,-0.125,0.0,0.9966676810065362
Terluna,Voskara,maritime_def_v2,maritime,justified,0.8828125447034836,-0.6406250298023224,0.1210937574505806,0.9942264490127976
Terluna,Voskara,maritime_def_v2,maritime,unjustified,0.1484375,-0.2265624701976776,-0.039062485098838806,0.9956973715612245
Terluna,Voskara,strike_def_v1,strike,justified,0.7187500298023224,-0.5546875149011612,0.0820312574505806,0.9936331415987808
Terluna,Voskara,strike_def_v1,strike,unjustified,-0.2734375,0.1953125149011612,-0.0390624925494194,0.9960116084214377
Terluna,Voskara,strike_def_v2,strike,justified,0.6875,-0.6328125,0.02734375,0.9958225405761602
Terluna,Voskara,strike_def_v2,strike,unjustified,-0.1015625,0.21875,0.05859375,0.996049216114287
Terluna,Voskara,proxy_def_v1,proxy,justified,1.3593749552965164,-1.1796875074505806,0.08984372392296791,0.9945689858022262
Terluna,Voskara,proxy_def_v1,proxy,unjustified,-0.3046875,0.2421875,-0.03125,0.9945757759565108
Terluna,Voskara,proxy_def_v2,proxy,justified,0.9453124850988388,-1.1640625074505806,-0.1093750111758709,0.9947854441495105
Terluna,Voskara,proxy_def_v2,proxy,unjustified,-0.125,0.03125,-0.046875,0.9976959041342035
Terluna,Voskara,cyber_def_v1,cyber,justified,1.2812499329447746,-0.8437500149011612,0.21874995902180672,0.9962496083903875
Terluna,Voskara,cyber_def_v1,cyber,unjustified,0.1406250149011612,-0.2109375,-0.0351562425494194,0.9974320482188808
Terluna,Voskara,cyber_def_v2,cyber,justified,0.7031250149011612,-0.5312500149011612,0.0859375,0.9953228118974011
Terluna,Voskara,cyber_def_v2,cyber,unjustified,-0.09375,0.0546875,-0.01953125,0.9970839638073734
Terluna,Voskara,trade_def_v1,trade,justified,1.0234374850988388,-0.65625,0.1835937425494194,0.9940998054597203
Terluna,Voskara,trade_def_v1,trade,unjustified,-0.031249985098838806,-0.015625,-0.023437492549419403,0.9959492931654315
Terluna,Voskara,trade_def_v2,trade,justified,0.6562499850988388,-0.4999999701976776,0.0781250074505806,0.9950080613186353
Terluna,Voskara,trade_def_v2,trade,unjustified,-0.3984375,0.3906249850988388,-0.003906257450580597,0.995512842884565
Terluna,Voskara,border_def_v1,border,justified,1.0781250298023224,-1.2890624478459358,-0.10546870902180672,0.9961834993570191
Terluna,Voskara,border_def_v1,border,unjustified,-0.1953125,0.1640625,-0.015625,0.9974273714551035
Terluna,Voskara,border_def_v2,border,justified,0.5703125149011612,-0.3906249850988388,0.0898437649011612,0.9960429952538185
Terluna,Voskara,border_def_v2,border,unjustified,-0.8203125149011612,0.71875,-0.0507812574505806,0.9961079242377343
Terluna,Voskara,espionage_def_v1,espionage,justified,1.25,-1.3203125298023224,-0.035156264901161194,0.9927945759194345
Terluna,Voskara,espionage_def_v1,espionage,unjustified,-0.2578125,0.2031249850988388,-0.027343757450580597,0.9959793182653456
Terluna,Voskara,espionage_def_v2,espionage,justified,0.8828124925494194,-0.6874999850988388,0.0976562537252903,0.9969689324007731
Terluna,Voskara,espionage_def_v2,espionage,unjustified,-0.09375,0.078125,-0.0078125,0.9974168039088602
Terluna,Voskara,humanitarian_def_v1,humanitarian,justified,0.8906249925494194,-0.6406250149011612,0.1249999888241291,0.9959747274398072
Terluna,Voskara,humanitarian_def_v1,humanitarian,unjustified,0.4296875,-0.0703125,0.1796875,0.9968571842291283
Terluna,Voskara,humanitarian_def_v2,humanitarian,justified,0.5781250149011612,-0.5859375223517418,-0.0039062537252902985,0.9940757420673468
Terluna,Voskara,humanitarian_def_v2,humanitarian,unjustified,-0.2109375,0.21875,0.00390625,0.996400998557668
Terluna,Voskara,nuclear_def_v1,nuclear,justified,1.2031250074505806,-0.8750000223517418,0.1640624925494194,0.9960474945781921
Terluna,Voskara,nuclear_def_v1,nuclear,unjustified,-0.3125000149011612,0.3593750149011612,0.0234375,0.9956632855607435
Terluna,Voskara,nuclear_def_v2,nuclear,justified,0.1484375,-0.3125,-0.08203125,0.9964316201693217
Terluna,Voskara,nuclear_def_v2,nuclear,unjustified,-0.203125,0.3125,0.0546875,0.9974394235387057
Terluna,Voskara,sovereignty_def_v1,sovereignty,justified,0.9531249850988388,-0.9062499850988388,0.0234375,0.9966093000023453
Terluna,Voskara,sovereignty_def_v1,sovereignty,unjustified,-0.4374999850988388,0.4140625,-0.011718742549419403,0.9968453261361435
Terluna,Voskara,tech_war_def_v1,tech_war,justified,1.0078125,-0.6328125298023224,0.1874999850988388,0.9956787986296509
Terluna,Voskara,tech_war_def_v1,tech_war,unjustified,-0.0703125,-0.0703125,-0.0703125,0.9972170975134489
Terluna,Voskara,internal_affairs_def_v1,internal_affairs,justified,0.4453125149011612,-0.1484375,0.1484375074505806,0.9936189058736766
Terluna,Voskara,internal_affairs_def_v1,internal_affairs,unjustified,0.046875,-0.109375,-0.03125,0.9974608620702701
Terluna,Drethia,airspace_v1,airspace,justified,-0.9921874850988388,0.9687500074505806,-0.011718738824129105,0.9945953885165635
Terluna,Drethia,airspace_v1,airspace,unjustified,0.046875,0.015625,0.03125,0.9971733186428182
Terluna,Drethia,airspace_v2,airspace,justified,-1.3906250223517418,1.414062488824129,0.011718733236193657,0.9946201581600731
Terluna,Drethia,airspace_v2,airspace,unjustified,0.203125,0.046875,0.125,0.9968019611926469
Terluna,Drethia,airspace_v3,airspace,justified,-0.3984374850988388,0.5546874850988388,0.078125,0.9941941532111598
Terluna,Drethia,airspace_v3,airspace,unjustified,0.1953125,-0.0546875,0.0703125,0.9965813262024654
Terluna,Drethia,airspace_v4,airspace,justified,-1.0703124776482582,1.0390624552965164,-0.015625011175870895,0.9948817273101905
Terluna,Drethia,airspace_v4,airspace,unjustified,0.1328125,0.046875,0.08984375,0.997214188068168
Terluna,Drethia,airspace_v5,airspace,justified,-0.7968750074505806,0.8515624850988388,0.027343738824129105,0.9942692515204065
Terluna,Drethia,airspace_v5,airspace,unjustified,0.0625,0.0859375,0.07421875,0.9961768461339932
Terluna,Drethia,maritime_v1,maritime,justified,0.0625000149011612,-0.1796875298023224,-0.0585937574505806,0.9940904135539506
Terluna,Drethia,maritime_v1,maritime,unjustified,0.5546875149011612,-0.2968750149011612,0.12890625,0.9970345200187959
Terluna,Drethia,maritime_v2,maritime,justified,-0.484375,0.5000000298023224,0.007812514901161194,0.9947108916238674
Terluna,Drethia,maritime_v2,maritime,unjustified,0.3828125,-0.2734375,0.0546875,0.996784991503689
Terluna,Drethia,maritime_v3,maritime,justified,0.3515624850988388,-0.1406249850988388,0.10546875,0.9944781603584244
Terluna,Drethia,maritime_v3,maritime,unjustified,-0.2031249850988388,0.5390625298023224,0.1679687723517418,0.9962908687449703
Terluna,Drethia,maritime_v4,maritime,justified,0.28125,-0.3828125,-0.05078125,0.9922387768483585
Terluna,Drethia,maritime_v4,maritime,unjustified,-0.2109375,0.1171875,-0.046875,0.9954092504828764
Terluna,Drethia,maritime_v5,maritime,justified,0.1874999701976776,0.0703124850988388,0.1289062276482582,0.9948423153186207
Terluna,Drethia,maritime_v5,maritime,unjustified,0.2421875,-0.125,0.05859375,0.9968123822250547
Terluna,Drethia,strike_v1,strike,justified,0.3515625149011612,-0.3359375447034836,0.007812485098838806,0.9949339931764909
Terluna,Drethia,strike_v1,strike,unjustified,0.6953124850988388,-0.5,0.0976562425494194,0.9962510779338298
Terluna,Drethia,strike_v2,strike,justified,-0.5156249701976776,0.9609375149011612,0.2226562723517418,0.9958217265437541
Terluna,Drethia,strike_v2,strike,unjustified,0.9999999850988388,-0.9687500149011612,0.015624985098838806,0.9959761415137802
Terluna,Drethia,strike_v3,strike,justified,-0.1874999701976776,0.1015625,-0.042968735098838806,0.9964520806035513
Terluna,Drethia,strike_v3,strike,unjustified,0.6875,-0.5078125,0.08984375,0.9970538386670835
Terluna,Drethia,strike_v4,strike,justified,-0.0703125,-0.031249985098838806,-0.0507812425494194,0.9957525597647194
Terluna,Drethia,strike_v4,strike,unjustified,0.5859375149011612,-0.4296875149011612,0.078125,0.9970342106503852
Terluna,Drethia,strike_v5,strike,justified,-0.4609375298023224,0.6484374701976776,0.09374997019767761,0.9958994069774573
Terluna,Drethia,strike_v5,strike,unjustified,0.6562499701976776,-0.421875,0.1171874850988388,0.9966843241211174
Terluna,Drethia,proxy_v1,proxy,justified,-1.4765624962747097,1.1718749478459358,-0.15234377421438694,0.9953881854291655
Terluna,Drethia,proxy_v1,proxy,unjustified,0.2109375,0.015625,0.11328125,0.9963584142784536
Terluna,Drethia,proxy_v2,proxy,justified,-0.9453125149011612,0.921875,-0.011718757450580597,0.9957165324683258
Terluna,Drethia,proxy_v2,proxy,unjustified,0.28125,0.0703125,0.17578125,0.9965320128963775
Terluna,Drethia,proxy_v3,proxy,justified,-0.7656249776482582,0.734375,-0.015624988824129105,0.9943641020489592
Terluna,Drethia,proxy_v3,proxy,unjustified,0.0,0.4296875149011612,0.2148437574505806,0.996769081627328
Terluna,Drethia,proxy_v4,proxy,justified,-1.2031250074505806,1.0703125447034836,-0.06640623137354851,0.9944992947941417
Terluna,Drethia,proxy_v4,proxy,unjustified,0.125,0.28125,0.203125,0.9960485317239645
Terluna,Drethia,proxy_v5,proxy,justified,-0.9765624850988388,0.8593750223517418,-0.05859373137354851,0.9953812107999239
Terluna,Drethia,proxy_v5,proxy,unjustified,0.484375,-0.3046875,0.08984375,0.9962906723168258
Terluna,Drethia,cyber_v1,cyber,justified,-0.9140625,0.7109375149011612,-0.1015624925494194,0.995431185309381
Terluna,Drethia,cyber_v1,cyber,unjustified,0.40625,-0.53125,-0.0625,0.9965018196753614
Terluna,Drethia,cyber_v2,cyber,justified,-0.7343750074505806,0.6796874701976776,-0.027343768626451492,0.9946454999722787
Terluna,Drethia,cyber_v2,cyber,unjustified,-0.09375002980232239,0.359375,0.1328124850988388,0.9967328059653373
Terluna,Drethia,cyber_v3,cyber,justified,-0.5468750149011612,0.2343749701976776,-0.1562500223517418,0.9944867585861465
Terluna,Drethia,cyber_v3,cyber,unjustified,0.171875,-0.0546875,0.05859375,0.9962175828775355
Terluna,Drethia,cyber_v4,cyber,justified,-0.7968749925494194,0.8437499850988388,0.0234374962747097,0.9950698315640479
Terluna,Drethia,cyber_v4,cyber,unjustified,0.3125,-0.0703125,0.12109375,0.9968337769506623
Terluna,Drethia,cyber_v5,cyber,justified,-0.4531250149011612,0.3593749850988388,-0.046875014901161194,0.9939158563643254
Terluna,Drethia,cyber_v5,cyber,unjustified,0.4062500149011612,-0.25,0.0781250074505806,0.9952438460295161
Terluna,Drethia,trade_v1,trade,justified,-0.4765624701976776,0.4999999850988388,0.011718757450580597,0.9948728997835008
Terluna,Drethia,trade_v1,trade,unjustified,0.5468749701976776,-0.3281249850988388,0.1093749925494194,0.9959419171809742
Terluna,Drethia,trade_v2,trade,justified,0.03906247019767761,0.171875,0.1054687350988388,0.9954702457187528
Terluna,Drethia,trade_v2,trade,unjustified,-0.2656249701976776,0.3124999701976776,0.0234375,0.9973863726790285
Terluna,Drethia,trade_v3,trade,justified,-0.3593749701976776,0.1328124850988388,-0.1132812425494194,0.9954205226035859
Terluna,Drethia,trade_v3,trade,unjustified,0.03125,-0.0234375,0.00390625,0.9969906165914928
Terluna,Drethia,trade_v4,trade,justified,-0.328125,0.3046874850988388,-0.011718757450580597,0.9974906987646381
Terluna,Drethia,trade_v4,trade,unjustified,-0.015625,0.2656249701976776,0.1249999850988388,0.9977474029134192
Terluna,Drethia,trade_v5,trade,justified,-0.3125000149011612,0.3125,-7.450580596923828e-09,0.9959104035164641
Terluna,Drethia,trade_v5,trade,unjustified,0.3046874701976776,0.0234375,0.1640624850988388,0.9961019881887002
Terluna,Drethia,border_v1,border,justified,-0.6796875149011612,0.5781250149011612,-0.05078125,0.9939436280399557
Terluna,Drethia,border_v1,border,unjustified,0.5078124850988388,-0.3984374850988388,0.0546875,0.9964376468469718
Terluna,Drethia,border_v2,border,justified,-0.3593750149011612,0.3125000149011612,-0.0234375,0.9950948217573202
Terluna,Drethia,border_v2,border,unjustified,0.109375,-0.0078125,0.05078125,0.9971407187492142
Terluna,Drethia,border_v3,border,justified,-0.5546875149011612,0.4296874850988388,-0.0625000149011612,0.9961900277040898
Terluna,Drethia,border_v3,border,unjustified,0.4453125,-0.4843750149011612,-0.019531257450580597,0.9966725748568848
Terluna,Drethia,border_v4,border,justified,-0.7890625223517418,0.7421874850988388,-0.023437518626451492,0.9961128927081818
Terluna,Drethia,border_v4,border,unjustified,0.0078125,0.2343749850988388,0.1210937425494194,0.9973204547211854
Terluna,Drethia,border_v5,border,justified,-0.625,0.65625,0.015625,0.9948575556232079
Terluna,Drethia,border_v5,border,unjustified,0.5078124701976776,-0.1875,0.1601562350988388,0.9954503628787461
Terluna,Drethia,espionage_v1,espionage,justified,-1.2109374925494194,0.9609374701976776,-0.1250000111758709,0.9954789105512658
Terluna,Drethia,espionage_v1,espionage,unjustified,0.2421875,-0.109375,0.06640625,0.996116481778997
Terluna,Drethia,espionage_v2,espionage,justified,-0.15625,0.1015625,-0.02734375,0.9952962338072768
Terluna,Drethia,espionage_v2,espionage,unjustified,-0.1328125,0.234375,0.05078125,0.9962329383029698
Terluna,Drethia,espionage_v3,espionage,justified,-0.5937500298023224,0.5859374701976776,-0.003906279802322388,0.9968629322673283
Terluna,Drethia,espionage_v3,espionage,unjustified,0.3203124701976776,-0.0390625,0.1406249850988388,0.9976019881045853
Terluna,Drethia,espionage_v4,espionage,justified,-1.5781249552965164,1.4765625223517418,-0.050781216472387314,0.996425536273148
Terluna,Drethia,espionage_v4,espionage,unjustified,0.4765625,-0.5078125,-0.015625,0.9969672028509738
Terluna,Drethia,espionage_v5,espionage,justified,-1.382812526077032,1.1328125,-0.12500001303851604,0.9948938285257565
Terluna,Drethia,espionage_v5,espionage,unjustified,0.265625,-0.21875,0.0234375,0.9953431200147821
Terluna,Drethia,humanitarian_v1,humanitarian,justified,-0.023437514901161194,0.2734375298023224,0.1250000074505806,0.993758549219182
