country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
Terluna,Voskara,airspace_v1,airspace,justified,0.20312397181987762,0.43749983608722687,0.32031190395355225,0.9994080795550238
Terluna,Voskara,airspace_v1,airspace,unjustified,0.6249997243285179,0.7968753799796104,0.7109375521540642,0.9997152650716357
Terluna,Voskara,airspace_v2,airspace,justified,-1.7499975748360157,1.5468723215162754,-0.10156262665987015,0.9996410008986341
Terluna,Voskara,airspace_v2,airspace,unjustified,-0.32812347263097763,0.5000007450580597,0.08593863621354103,0.9997807109418041
Terluna,Voskara,airspace_v3,airspace,justified,-1.5156241916120052,2.2031238861382008,0.34374984726309776,0.9996259913234794
Terluna,Voskara,airspace_v3,airspace,unjustified,2.2031245911493897,-0.9062477052211761,0.6484384429641068,0.9981556115864076
Terluna,Voskara,airspace_v4,airspace,justified,-1.7968733087182045,2.4531231997534633,0.3281249455176294,0.9988457943680704
Terluna,Voskara,airspace_v4,airspace,unjustified,0.18750084936618805,-0.37499913573265076,-0.09374914318323135,0.9995315727455816
Terluna,Voskara,airspace_v5,airspace,justified,-0.12499922513961792,1.4374989308416843,0.6562498528510332,0.9988983068124186
Terluna,Voskara,airspace_v5,airspace,unjustified,-0.10937413573265076,0.781249612569809,0.3359377384185791,0.9966101666010392
Terluna,Voskara,maritime_v1,maritime,justified,0.23437482118606567,0.031249597668647766,0.13281220942735672,0.9998267241939418
Terluna,Voskara,maritime_v1,maritime,unjustified,3.281248964369297,-1.7031243070960045,0.7890623286366463,0.9993654002818497
Terluna,Voskara,maritime_v2,maritime,justified,-0.10937458276748657,-0.6093749552965164,-0.3593747690320015,0.9996598398683019
Terluna,Voskara,maritime_v2,maritime,unjustified,1.3124994188547134,-0.4062500149011612,0.4531247019767761,0.9994324936333777
Terluna,Voskara,maritime_v3,maritime,justified,3.2812497625127435,-3.7968741536606103,-0.2578121955739334,0.9996336384788751
Terluna,Voskara,maritime_v3,maritime,unjustified,1.09375,-0.2656252831220627,0.41406235843896866,0.9998711712454182
Terluna,Voskara,maritime_v4,maritime,justified,0.43749962747097015,-0.07812553644180298,0.1796870455145836,0.9997408803477619
Terluna,Voskara,maritime_v4,maritime,unjustified,2.0624993555247784,-1.5937494039535522,0.23437497578561306,0.9991940057800399
Terluna,Voskara,maritime_v5,maritime,justified,1.2031243965029716,0.5312492400407791,0.8671868182718754,0.9996631725150581
Terluna,Voskara,maritime_v5,maritime,unjustified,2.1562492698431015,-1.7968739531934261,0.17968765832483768,0.9989249297883857
Terluna,Voskara,strike_v1,strike,justified,0.6874994933605194,-0.671874463558197,0.007812514901161194,0.9996407388309689
Terluna,Voskara,strike_v1,strike,unjustified,1.7812491245567799,-1.296874076128006,0.24218752421438694,0.9995935408672287
Terluna,Voskara,strike_v2,strike,justified,2.046874187886715,-1.187499463558197,0.42968736216425896,0.9994300623136797
Terluna,Voskara,strike_v2,strike,unjustified,5.046874233754352,-4.484374148538336,0.2812500426080078,0.9996213649424339
