country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
Terluna,Voskara,airspace_v1,airspace,justified,-1.4687500335276127,1.554687526077032,0.0429687462747097,0.9992345831139928
Terluna,Voskara,airspace_v1,airspace,unjustified,-2.0625000055879354,1.4765625447034836,-0.29296873044222593,0.9992280183532644
Terluna,Voskara,airspace_v2,airspace,justified,-1.757812526077032,1.898437473922968,0.07031247392296791,0.9991006010232054
Terluna,Voskara,airspace_v2,airspace,unjustified,-2.6093749348074198,2.0859375055879354,-0.26171871460974216,0.9992372784811189
Terluna,Voskara,airspace_v3,airspace,justified,-2.6406250093132257,2.781249975785613,0.07031248323619366,0.9989486838187327
Terluna,Voskara,airspace_v3,airspace,unjustified,-0.3359375,-0.078125,-0.20703125,0.9995492838203046
Terluna,Voskara,airspace_v4,airspace,justified,-2.312500011175871,2.312500011175871,0.0,0.9989410302401218
Terluna,Voskara,airspace_v4,airspace,unjustified,-0.671875,-0.1796875,-0.42578125,0.9993784830913595
Terluna,Voskara,airspace_v5,airspace,justified,-2.6406249748542905,2.2812499944120646,-0.17968749022111297,0.9990326952687871
Terluna,Voskara,airspace_v5,airspace,unjustified,2.210937475785613,-2.656250074505806,-0.22265629936009645,0.9993538455980346
Terluna,Voskara,maritime_v1,maritime,justified,-1.8359375409781933,1.3593750447034836,-0.23828124813735485,0.9995675067750938
Terluna,Voskara,maritime_v1,maritime,unjustified,2.867187485098839,-3.039062530733645,-0.08593752281740308,0.999367487599767
Terluna,Voskara,maritime_v2,maritime,justified,0.1875,-0.1015625149011612,0.0429687425494194,0.9996183901180827
Terluna,Voskara,maritime_v2,maritime,unjustified,2.0624999552965164,-1.7734374664723873,0.14453124441206455,0.9993809647629248
Terluna,Voskara,maritime_v3,maritime,justified,0.9218750149011612,-1.6875000707805157,-0.38281252793967724,0.9993763059185027
Terluna,Voskara,maritime_v3,maritime,unjustified,-1.8750000558793545,2.2031250316649675,0.16406248789280653,0.9993477200425579
Terluna,Voskara,maritime_v4,maritime,justified,-1.375000037252903,1.4921874776482582,0.05859372019767761,0.9992681143973869
Terluna,Voskara,maritime_v4,maritime,unjustified,2.4375000596046448,-2.6484375931322575,-0.10546876676380634,0.9992337666330993
Terluna,Voskara,maritime_v5,maritime,justified,-1.2578124701976776,0.9609374850988388,-0.1484374925494194,0.9994314636765149
Terluna,Voskara,maritime_v5,maritime,unjustified,2.4999999795109034,-2.000000026077032,0.24999997671693563,0.999290854810212
Terluna,Voskara,strike_v1,strike,justified,0.6249999850988388,-0.3125,0.1562499925494194,0.9996448871755631
Terluna,Voskara,strike_v1,strike,unjustified,3.9687501648440957,-3.757812607102096,0.10546877887099981,0.9995541330226178
Terluna,Voskara,strike_v2,strike,justified,0.6953124850988388,-0.1874999701976776,0.2539062574505806,0.99943372600182
Terluna,Voskara,strike_v2,strike,unjustified,4.367187443189323,-4.140624886844307,0.11328127817250788,0.9996221171743834
Terluna,Voskara,strike_v3,strike,justified,0.7812500298023224,-0.5468750149011612,0.1171875074505806,0.9993369205723498
Terluna,Voskara,strike_v3,strike,unjustified,2.632812522351742,-2.289062425494194,0.17187504842877388,0.9995054040303071
Terluna,Voskara,strike_v4,strike,justified,0.5156249701976776,-0.3203125,0.0976562350988388,0.9996856968315024
Terluna,Voskara,strike_v4,strike,unjustified,4.187500011641532,-3.765625056810677,0.21093747741542757,0.9995909569951664
Terluna,Voskara,strike_v5,strike,justified,-1.2343750447034836,1.2734375,0.01953122764825821,0.9995656842168792
Terluna,Voskara,strike_v5,strike,unjustified,3.8515624096617103,-3.4374999292194843,0.20703124022111297,0.9996695588207097
Terluna,Voskara,proxy_v1,proxy,justified,-0.015625014901161194,0.8906249850988388,0.4374999850988388,0.9997023554080428
Terluna,Voskara,proxy_v1,proxy,unjustified,-1.6406249850988388,1.4687499683350325,-0.08593750838190317,0.9996061516950375
Terluna,Voskara,proxy_v2,proxy,justified,-0.6328125149011612,1.437500063329935,0.40234377421438694,0.9996893903820705
Terluna,Voskara,proxy_v2,proxy,unjustified,-0.4062499776482582,1.5468750223517418,0.5703125223517418,0.9996240720005188
Terluna,Voskara,proxy_v3,proxy,justified,-0.59375,0.9296874478459358,0.1679687239229679,0.999685142043213
Terluna,Voskara,proxy_v3,proxy,unjustified,-0.8593750521540642,0.6250000670552254,-0.1171874925494194,0.999636128420653
Terluna,Voskara,proxy_v4,proxy,justified,-0.5546875074505806,1.0625000074505806,0.25390625,0.9997087285464483
Terluna,Voskara,proxy_v4,proxy,unjustified,0.6484374925494194,-0.2109374925494194,0.21875,0.9996614945018956
Terluna,Voskara,proxy_v5,proxy,justified,-1.5703124478459358,1.7187500596046448,0.07421880587935448,0.9996234942832477
Terluna,Voskara,proxy_v5,proxy,unjustified,3.0781250316649675,-2.6875000316649675,0.1953125,0.9995527616908663
Terluna,Voskara,cyber_v1,cyber,justified,-1.789062473922968,2.3906249748542905,0.3007812504656613,0.9990864211390313
Terluna,Voskara,cyber_v1,cyber,unjustified,0.9374999850988388,-2.554687524214387,-0.8085937695577741,0.9996041089980869
Terluna,Voskara,cyber_v2,cyber,justified,-0.3046874850988388,1.0546874478459358,0.3749999813735485,0.9995993453795563
Terluna,Voskara,cyber_v2,cyber,unjustified,-2.976562477648258,2.5625,-0.2070312388241291,0.9995900721004607
Terluna,Voskara,cyber_v3,cyber,justified,-1.2734375484287739,1.6562500577419996,0.19140625465661287,0.9996361240018315
Terluna,Voskara,cyber_v3,cyber,unjustified,0.8671875,-2.0625000465661287,-0.5976562732830644,0.999636685218198
Terluna,Voskara,cyber_v4,cyber,justified,-0.6171875298023224,1.4296875335276127,0.40625000186264515,0.9996822323663128
Terluna,Voskara,cyber_v4,cyber,unjustified,1.7968749552965164,-3.0390624292194843,-0.621093736961484,0.9996003721918234
Terluna,Voskara,cyber_v5,cyber,justified,-1.484375011175871,1.89062506146729,0.20312502514570951,0.9994641337359386
Terluna,Voskara,cyber_v5,cyber,unjustified,0.7109375447034836,-0.6953125298023224,0.007812507450580597,0.9994575972731917
Terluna,Voskara,trade_v1,trade,justified,-0.7968749403953552,1.1015624590218067,0.15234375931322575,0.9996465101847116
Terluna,Voskara,trade_v1,trade,unjustified,0.2656250298023224,-1.304687511175871,-0.5195312406867743,0.9994113749204763
Terluna,Voskara,trade_v2,trade,justified,0.1484375149011612,0.031250014901161194,0.0898437649011612,0.9996996994856175
Terluna,Voskara,trade_v2,trade,unjustified,-0.664062462747097,0.5546875447034836,-0.05468745902180672,0.9995652725636568
Terluna,Voskara,trade_v3,trade,justified,1.1718749590218067,-0.7343750223517418,0.21874996833503246,0.999743122454525
Terluna,Voskara,trade_v3,trade,unjustified,-1.1874999590218067,0.5156250074505806,-0.33593747578561306,0.9995074398230328
Terluna,Voskara,trade_v4,trade,justified,-0.4843750149011612,0.9296875409781933,0.22265626303851604,0.9996586473623095
Terluna,Voskara,trade_v4,trade,unjustified,-1.234375026077032,1.0781249441206455,-0.07812504097819328,0.9991480545806806
