country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
United States,Canada,proxy_v4,proxy,-0.34368318690394517,0.17533990982337855,-0.16834327708056662,0.0007565473701563662
United States,Canada,proxy_v5,proxy,-0.14864546278840862,0.9413896645128261,0.7927442017244175,0.0008916362620704814
United States,Canada,cyber_v1,cyber,-0.19976388599025086,0.4647735911712516,0.26500970518100075,0.0008541300071677982
United States,Canada,cyber_v2,cyber,-0.6303011746495031,-0.13358174587483518,-0.7638829205243383,0.0007909436289471753
United States,Canada,cyber_v3,cyber,-0.3206164359289687,0.7147236420278205,0.39410720609885175,0.000865678067354697
United States,Canada,cyber_v4,cyber,0.0074561103247106075,0.4140756720735226,0.4215317823982332,0.0008542276298062303
United States,Canada,cyber_v5,cyber,0.2926019936276134,1.031262177057215,1.3238641706848284,0.0009332136264173065
United States,Canada,trade_v1,trade,-0.7932083633786533,1.4414991403318709,0.6482907769532176,0.0009085126672869196
United States,Canada,trade_v2,trade,-0.9691676158981863,0.9610020855616312,-0.008165530336555094,0.0005881398626581264
United States,Canada,trade_v3,trade,0.28484225019929,0.7617123418458505,1.0465545920451405,0.0008424151673739836
United States,Canada,trade_v4,trade,0.11261862237006426,0.5857463772408664,0.6983649996109307,0.0006489856452508685
United States,Canada,trade_v5,trade,-0.37880501874315087,0.25422887335298583,-0.12457614539016504,0.0007114517596818167
United States,Canada,border_v1,border,0.7422820648935158,0.374841337572434,1.1171234024659498,0.0009598896953008185
United States,Canada,border_v2,border,-0.3514984452194767,0.023537597313406877,-0.32796084790606983,0.0011795917479574518
United States,Canada,border_v3,border,-0.74222615204053,1.5315499240386998,0.7893237719981698,0.0008442353042085579
United States,Canada,border_v4,border,1.953362543892581,-0.519704860591446,1.433657683301135,0.001313408255908226
United States,Canada,border_v5,border,2.0312338219373487,-0.9357751936477143,1.0954586282896344,0.000740587250041395
United States,Canada,espionage_v1,espionage,-1.6891676497471053,1.1873540015949402,-0.5018136481521651,0.0010889456290094897
United States,Canada,espionage_v2,espionage,0.14755988150136545,0.030765857751248404,0.17832573925261386,0.0008456094328733284
United States,Canada,espionage_v3,espionage,0.24969015002716333,-1.182083472958766,-0.9323933229316026,0.0009275877977352298
United States,Canada,espionage_v4,espionage,-0.3844597016868647,-0.3712581762520131,-0.7557178779388778,0.0008811146691247249
United States,Canada,espionage_v5,espionage,-2.0409419565548887,0.3710216519102687,-1.66992030464462,0.0010209822971958056
United States,Canada,humanitarian_v1,humanitarian,-0.8756332809862215,0.4729467584329541,-0.4026865225532674,0.0015818329327163376
United States,Canada,humanitarian_v2,humanitarian,-0.910257396142697,0.5041541608516127,-0.4061032352910843,0.0009019258931650957
United States,Canada,humanitarian_v3,humanitarian,0.7377739158109762,-0.7618172938819043,-0.024043378070928156,0.0010080662163084806
United States,Canada,humanitarian_v4,humanitarian,-1.047565831191605,1.6875994901783997,0.6400336589867948,0.0007928979767691714
United States,Canada,humanitarian_v5,humanitarian,-0.4843953241361305,0.6796995042095659,0.19530418007343542,0.0008906141528144593
United States,Canada,nuclear_v1,nuclear,-1.3253504689200781,-0.08655539320898242,-1.4119058621290606,0.0006629409527102913
United States,Canada,nuclear_v2,nuclear,0.08569931212696247,-0.930147833947558,-0.8444485218205955,0.0006972776736853525
United States,Canada,nuclear_v3,nuclear,-0.4530535098456312,-1.0780997914407635,-1.5311533012863947,0.0005002233083904673
United States,Canada,nuclear_v4,nuclear,-0.09379991053720005,-0.7499194518604781,-0.8437193623976782,0.0006235348578638702
United States,Canada,nuclear_v5,nuclear,0.9178969184868038,-1.1019581623550039,-0.1840612438682001,0.000669299669967376
United States,Canada,sovereignty_v1,sovereignty,1.5859205698652659,-1.0628972461272497,0.5230233237380162,0.0007157572262133376
United States,Canada,sovereignty_v2,sovereignty,0.7695737919857493,-1.3251748584298184,-0.5556010664440691,0.0005933316047104474
United States,Canada,tech_war_v1,tech_war,0.015531560988165438,-0.43766494732699357,-0.42213338633882813,0.0007869463847894576
United States,Canada,tech_war_v2,tech_war,1.5078290725359693,-1.7782969103136566,-0.27046783777768724,0.0007278991608218264
United States,Canada,internal_affairs_v1,internal_affairs,-0.8443716965266503,-0.5393943262461107,-1.383766022772761,0.0008197821745831435
United States,Canada,internal_affairs_v2,internal_affairs,-0.8914315639704,-0.22663769239443354,-1.1180692563648336,0.0008542959678884115
United States,Canada,airspace_def_v1,airspace,-1.1564325196377467,-0.3592818767792778,-1.5157143964170245,0.0007543643975869478
United States,Canada,airspace_def_v2,airspace,-0.15243303930037655,-0.871406962047331,-1.0238400013477076,0.0008582233534593212
United States,Canada,maritime_def_v1,maritime,0.09362787537975237,-0.29703554809384514,-0.20340767271409277,0.0007471763535086983
United States,Canada,maritime_def_v2,maritime,-0.9349854218889959,0.6015194916835753,-0.3334659302054206,0.0006985405018531979
United States,Canada,strike_def_v1,strike,0.5116454578383127,-1.9223554639611393,-1.4107100061228266,0.0007260210341154848
United States,Canada,strike_def_v2,strike,1.5664250312838703,-2.716831444471609,-1.1504064131877385,0.0007370338584394491
United States,Canada,proxy_def_v1,proxy,0.6560475851001684,-0.696060371294152,-0.04001278619398363,0.0007987388643352284
United States,Canada,proxy_def_v2,proxy,0.9606527197320247,-1.54719361505704,-0.5865408953250153,0.000839831204276509
United States,Canada,cyber_def_v1,cyber,0.8202594919712283,-1.0085068307816982,-0.18824733881046996,0.0007339663060973534
United States,Canada,cyber_def_v2,cyber,0.32814348093234,-0.10619167180266231,0.2219518091296777,0.0007524251005941514
United States,Canada,trade_def_v1,trade,0.7461375083512394,-0.8754760728625115,-0.12933856451127212,0.0006475156040992775
United States,Canada,trade_def_v2,trade,1.3670430455968017,-0.13332385808462277,1.233719187512179,0.0006967976860124575
United States,Canada,border_def_v1,border,0.11287402971356642,-0.6058384360803757,-0.49296440636680927,0.0011746135798341483
United States,Canada,border_def_v2,border,-0.14891015125613194,0.31632641798933037,0.16741626673319843,0.0009150568768891813
United States,Canada,espionage_def_v1,espionage,0.4373773251136299,-1.250140532531077,-0.8127632074174471,0.0008356953832149765
United States,Canada,espionage_def_v2,espionage,0.6237559385190252,-0.3484006268408848,0.2753553116781404,0.0005833877039327065
United States,Canada,humanitarian_def_v1,humanitarian,0.4884680866962299,-0.019835665050777607,0.46863242164545227,0.0009591907416240377
United States,Canada,humanitarian_def_v2,humanitarian,-0.42562234718934633,1.6286689585831482,1.2030466113938019,0.0008625028424737367
United States,Canada,nuclear_def_v1,nuclear,-0.47646936582168564,-1.2031987265800126,-1.6796680924016982,0.0006515962093911388
United States,Canada,nuclear_def_v2,nuclear,-0.3749653221020708,0.13283091527409852,-0.24213440682797227,0.0005523432211202873
United States,Canada,sovereignty_def_v1,sovereignty,0.6915843912865967,0.1562447503383737,0.8478291416249704,0.0005569670530782653
United States,Canada,tech_war_def_v1,tech_war,0.476696904093842,-0.15645253375987522,0.3202443703339668,0.0007686834989426422
United States,Canada,internal_affairs_def_v1,internal_affairs,0.42963989354029763,-0.3982780091173481,0.031361884422949515,0.0007215749730529899
United States,Australia,airspace_v1,airspace,-0.2827997935091844,0.04537000504205935,-0.23742978846712504,0.0006210169104734779
United States,Australia,airspace_v2,airspace,-1.7393085157964379,-0.06726942241948564,-1.8065779382159235,0.00079246032872557
United States,Australia,airspace_v3,airspace,-0.8685740505316062,-0.30184755772643257,-1.1704216082580388,0.0006574277217500807
United States,Australia,airspace_v4,airspace,-0.2514483152626781,0.39749943764763884,0.14605112238496076,0.0007556444660307738
United States,Australia,airspace_v5,airspace,-1.6775450232235016,-0.15785606410645414,-1.8354010873299558,0.0009389763986412122
United States,Australia,maritime_v1,maritime,1.8857705791160697,-0.92434939557279,0.9614211835432798,0.00046795110852774065
United States,Australia,maritime_v2,maritime,1.467770778996055,0.1418140696332557,1.6095848486293107,0.0003982421190794743
United States,Australia,maritime_v3,maritime,2.061768374813255,-0.47759725840296596,1.584171116410289,0.0003979121558295114
United States,Australia,maritime_v4,maritime,-0.4233674835122656,1.2084959695494035,0.7851284860371379,0.000935135070136387
United States,Australia,maritime_v5,maritime,0.3737141339952359,1.2213473172305385,1.5950614512257744,0.0007009879351393684
United States,Australia,strike_v1,strike,-0.4556404291797662,-1.2124689000920625,-1.6681093292718288,0.0006184057692294252
United States,Australia,strike_v2,strike,0.66230421034561,-0.87511652878311,-0.21281231843749993,0.000814642470438323
United States,Australia,strike_v3,strike,0.5179249981738394,-0.5091691792040365,0.008755818969802931,0.0005846011818774849
United States,Australia,strike_v4,strike,1.1620066709438106,-0.15408187043794896,1.0079248005058616,0.0005742666313741607
United States,Australia,strike_v5,strike,1.7954494545556372,-0.4944746439141454,1.3009748106414918,0.0005112699810375731
United States,Australia,proxy_v1,proxy,0.46367161444504745,0.41220527929544915,0.8758768937404966,0.0008388024462871363
United States,Australia,proxy_v2,proxy,0.0023959676473168656,-0.1430325631663436,-0.14063659551902674,0.0008476463892420542
United States,Australia,proxy_v3,proxy,0.6116481721837772,-0.2983793730381876,0.3132687991455896,0.0007692983650902149
United States,Australia,proxy_v4,proxy,-0.1886671838001348,0.2901994954008842,0.10153231160074938,0.0007979461554394915
United States,Australia,proxy_v5,proxy,0.7522034763824195,1.3499024252669187,2.102105901649338,0.0007558533853515972
United States,Australia,cyber_v1,cyber,0.3300452194380341,0.49829592111927923,0.8283411405573133,0.0008279260102064311
United States,Australia,cyber_v2,cyber,-0.14784580237756018,-0.2832730458903825,-0.43111884826794267,0.0008370339917275406
United States,Australia,cyber_v3,cyber,0.12683398359513376,1.1189065933140228,1.2457405769091565,0.000733431670726772
United States,Australia,cyber_v4,cyber,0.4552864948491333,0.04097003395145293,0.49625652880058624,0.0007428846401370235
United States,Australia,cyber_v5,cyber,0.982540198150673,1.2520520841208054,2.2345922822714783,0.0006376307807632157
United States,Australia,trade_v1,trade,-0.8297389527870109,2.4475289396505104,1.6177899868634995,0.0010701415990360473
United States,Australia,trade_v2,trade,-0.8260034635459306,1.518204835607321,0.6922013720613904,0.000797452603255451
United States,Australia,trade_v3,trade,0.6345765009318711,0.7794964717322728,1.414072972664144,0.0007044588373927219
United States,Australia,trade_v4,trade,0.6342939197347732,1.0250560059939744,1.6593499257287476,0.0007375784718611732
United States,Australia,trade_v5,trade,-0.1027335559920175,0.5381737706338754,0.4354402146418579,0.0005638203675043035
United States,Australia,border_v1,border,1.6786705455888296,0.8294392511743354,2.508109796763165,0.000515093231677143
United States,Australia,border_v2,border,-0.1103596377215581,0.5102034355659271,0.39984379784436896,0.0008809786562712433
United States,Australia,border_v3,border,-0.6614290466968669,2.8234178437196533,2.1619887970227865,0.0008667090440790733
United States,Australia,border_v4,border,2.6474743267026497,-1.0404107635549735,1.6070635631476762,0.0008004156041899617
United States,Australia,border_v5,border,3.9050856766843935,-1.0597361335676396,2.845349543116754,0.00038394728779402314
United States,Australia,espionage_v1,espionage,-1.4958658466493944,1.6971624638681533,0.2012966172187589,0.0009542419322987281
United States,Australia,espionage_v2,espionage,0.6885547365382081,0.6623238682950614,1.3508786048332695,0.0006733629324193436
United States,Australia,espionage_v3,espionage,1.693827128605335,-1.2970159102260368,0.3968112183792982,0.0005625567274253945
United States,Australia,espionage_v4,espionage,-0.36015133814362343,-0.11559200687042903,-0.47574334501405247,0.0006842386947647764
United States,Australia,espionage_v5,espionage,-2.004872375066043,1.3970307596755447,-0.6078416153904982,0.0009298164823299002
United States,Australia,humanitarian_v1,humanitarian,-1.1669254503649427,0.9991326016315725,-0.1677928487333702,0.0015814606191522321
United States,Australia,humanitarian_v2,humanitarian,-0.6847194567671977,0.8387435316835763,0.1540240749163786,0.0007997005594999745
United States,Australia,humanitarian_v3,humanitarian,1.1034081839461578,-1.0211725857661804,0.08223559817997739,0.0006021307872218887
United States,Australia,humanitarian_v4,humanitarian,-0.7528990417631576,2.2017498877394246,1.448850845976267,0.000587306303754738
United States,Australia,humanitarian_v5,humanitarian,-0.2511501400877023,1.4125128005834995,1.1613626604957972,0.0007028759317273508
United States,Australia,nuclear_v1,nuclear,-1.1287452652613865,0.28970888374897186,-0.8390363815124147,0.0009527853669215168
United States,Australia,nuclear_v2,nuclear,0.7329122782248305,-0.7452451309800381,-0.012332852755207568,0.00036739664396033935
United States,Australia,nuclear_v3,nuclear,0.6786687768326374,-0.7006951309303986,-0.022026354097761214,0.0002554175974854935
United States,Australia,nuclear_v4,nuclear,0.12774547246226575,-0.4976775121613173,-0.36993203969905153,0.00045234431266447935
United States,Australia,nuclear_v5,nuclear,1.71738459901826,-1.1319706199719803,0.5854139790462796,0.00045693392768087523
United States,Australia,sovereignty_v1,sovereignty,2.776016292598797,-0.1464571923861513,2.6295591002126457,0.00039599941306359257
United States,Australia,sovereignty_v2,sovereignty,1.3149564332416048,-0.8111541010002838,0.503802332241321,0.0003034745355233383
United States,Australia,tech_war_v1,tech_war,0.9400455922441324,-0.48609091066464316,0.45395468157948926,0.0005513683127047489
United States,Australia,tech_war_v2,tech_war,2.8973340822412865,-1.8239623243716778,1.0733717578696087,0.0003819155159283164
United States,Australia,internal_affairs_v1,internal_affairs,0.013874831711291336,-0.12332137742487248,-0.10944654571358114,0.0006056854131837848
United States,Australia,internal_affairs_v2,internal_affairs,-0.06462445874058176,0.2169634285819484,0.15233896984136663,0.0007991361451778454
United States,Australia,airspace_def_v1,airspace,-0.9156552126078168,-0.06760578330431599,-0.9832609959121328,0.000673628998505666
United States,Australia,airspace_def_v2,airspace,-0.1985119534219848,-1.0061949514347361,-1.204706904856721,0.000683476425855169
United States,Australia,maritime_def_v1,maritime,0.5135804560559336,0.061317863714066334,0.5748983197699999,0.0004825427483821576
United States,Australia,maritime_def_v2,maritime,-0.669918808634975,2.045947570062708,1.3760287614277331,0.000507300653194477
United States,Australia,strike_def_v1,strike,0.7834536186273908,-2.002142974131857,-1.2186893555044662,0.0004875467211787782
United States,Australia,strike_def_v2,strike,2.1314547121728538,-2.3299440600239905,-0.1984893478511367,0.00041724635267777644
United States,Australia,proxy_def_v1,proxy,1.3414418196043698,-0.6440220397344092,0.6974197798699606,0.0005012241581197406
United States,Australia,proxy_def_v2,proxy,1.8690809048857773,-1.4356855969672324,0.43339530791854486,0.0004867364132560447
United States,Australia,cyber_def_v1,cyber,0.5339193555555539,-0.6865013654023642,-0.15258200984681025,0.0005104681804384055
United States,Australia,cyber_def_v2,cyber,0.18604198009415995,0.4545431581645971,0.6405851382587571,0.000582961375387316
United States,Australia,trade_def_v1,trade,1.0607260853721527,-0.32603606088378,0.7346900244883727,0.00040965801964987274
United States,Australia,trade_def_v2,trade,1.9825607333768858,-0.4237946124194423,1.5587661209574435,0.0004091966898644077
United States,Australia,border_def_v1,border,0.3809175877686357,-1.3028752030950272,-0.9219576153263915,0.0008642336191626212
United States,Australia,border_def_v2,border,-0.18001199640275445,0.990699076312012,0.8106870799092576,0.0007397807254982743
United States,Australia,espionage_def_v1,espionage,1.123591085706721,-0.907843271837919,0.21574781386880204,0.0005551290098222026
United States,Australia,espionage_def_v2,espionage,0.6519083197781583,0.07603534852387384,0.7279436683020322,0.0005217779285565771
United States,Australia,humanitarian_def_v1,humanitarian,0.5887932462064782,-0.06039301543205511,0.5284002307744231,0.0007095478948941152
United States,Australia,humanitarian_def_v2,humanitarian,-0.7864496328256791,2.978686023663613,2.192236390837934,0.0007798992163727976
United States,Australia,nuclear_def_v1,nuclear,-0.2553110767767066,-0.13409038387180772,-0.38940146064851433,0.0005074635933069785
United States,Australia,nuclear_def_v2,nuclear,-0.30248142512573395,0.6549019793892512,0.35242055426351726,0.0004126149476116511
United States,Australia,sovereignty_def_v1,sovereignty,0.9637050106975948,0.6003233896044549,1.5640284003020497,0.00035553525085661177
United States,Australia,tech_war_def_v1,tech_war,0.7604855824756669,0.4240012790396577,1.1844868615153246,0.0004855019338774624
United States,Australia,internal_affairs_def_v1,internal_affairs,1.1234884652803885,0.48727212935045827,1.6107605946308468,0.0004247104218497942
United States,Indonesia,airspace_v1,airspace,-0.0587907258013729,0.8791238600533688,0.8203331342519959,0.003227265694018598
United States,Indonesia,airspace_v2,airspace,-1.7148818202549592,1.0275360975501826,-0.6873457227047766,0.004700949251628023
United States,Indonesia,airspace_v3,airspace,-0.8791689675999805,0.17590466630645096,-0.7032643012935296,0.002544060418049046
United States,Indonesia,airspace_v4,airspace,-0.10583866754313931,2.172072709145141,2.0662340416020015,0.0034401581414767054
United States,Indonesia,airspace_v5,airspace,-2.1018011094711255,1.1368994205986382,-0.9649016888724873,0.006114112557023034
United States,Indonesia,maritime_v1,maritime,1.1914100640133256,-1.16474868383375,0.026661380179575644,0.0024096064230217386
United States,Indonesia,maritime_v2,maritime,0.8437277720950078,0.26134195749182254,1.1050697295868304,0.002410852724765403
United States,Indonesia,maritime_v3,maritime,1.7854694314009976,-1.5507799453189364,0.2346894860820612,0.0011816132689426743
United States,Indonesia,maritime_v4,maritime,-0.976679492436233,1.2652473279158585,0.2885678354796255,0.00468597604466321
United States,Indonesia,maritime_v5,maritime,-0.1254689309571404,1.0234871734428452,0.8980182424857048,0.002907265619437958
United States,Indonesia,strike_v1,strike,-0.5245094590936787,-0.9064951852487866,-1.4310046443424653,0.004093606247012094
United States,Indonesia,strike_v2,strike,0.932634633674752,-0.070787997887237,0.861846635787515,0.0026812301476593753
United States,Indonesia,strike_v3,strike,1.003397953347303,-0.9766037253721152,0.026794227975187823,0.002439081725505105
United States,Indonesia,strike_v4,strike,1.9175585202174261,0.027081630658358335,1.9446401508757845,0.0018029895481739729
United States,Indonesia,strike_v5,strike,1.510977748024743,-0.1876948321587406,1.3232829158660024,0.001704587993743362
United States,Indonesia,proxy_v1,proxy,-0.9182452485547401,-0.21537289393018,-1.13361814248492,0.005817117329488217
United States,Indonesia,proxy_v2,proxy,-0.9889859922113828,0.12841354051488452,-0.8605724516964983,0.005519545815704296
United States,Indonesia,proxy_v3,proxy,-0.1877303703513462,-0.203196837217547,-0.3909272075688932,0.005132113711311824
United States,Indonesia,proxy_v4,proxy,-1.218826942727901,-0.012241699936566874,-1.231068642664468,0.005571094136110005
United States,Indonesia,proxy_v5,proxy,-0.35209215321810916,1.8280754371953662,1.475983283977257,0.005470294806072575
United States,Indonesia,cyber_v1,cyber,-0.2125908815069124,1.3784919153840747,1.1659010338771623,0.006342243299789356
United States,Indonesia,cyber_v2,cyber,-0.5324486651225016,-0.30146473716013134,-0.8339134022826329,0.007196243601476524
United States,Indonesia,cyber_v3,cyber,-1.672722258954309,1.1125930575071834,-0.5601292014471255,0.008471187607009857
United States,Indonesia,cyber_v4,cyber,0.2845033463090658,1.1402245305944234,1.4247278769034892,0.005640942350966488
United States,Indonesia,cyber_v5,cyber,0.053972278139553964,2.441216536128195,2.495188814267749,0.004936937399607089
United States,Indonesia,trade_v1,trade,-1.1961552671855316,2.7381980972422753,1.5420428300567437,0.007046250617151713
United States,Indonesia,trade_v2,trade,-1.6998910481343046,0.4254195588582661,-1.2744714892760385,0.009137806351631151
United States,Indonesia,trade_v3,trade,0.9252484379685484,-0.06290893873665482,0.8623394992318936,0.0041148706845872745
United States,Indonesia,trade_v4,trade,-0.7360028252005577,0.35901896996074356,-0.37698385523981415,0.008915736683345207
United States,Indonesia,trade_v5,trade,-0.6484703916939907,-0.8241304813273018,-1.4726008730212925,0.006710065952275417
United States,Indonesia,border_v1,border,2.214930411762907,1.1129637949343305,3.3278942066972377,0.001231677276622234
United States,Indonesia,border_v2,border,0.6053427078586537,1.597651905263774,2.202994613122428,0.0025088054473798964
United States,Indonesia,border_v3,border,-1.3514921444148058,2.855796650816046,1.5043045064012404,0.003680355200415398
United States,Indonesia,border_v4,border,3.105676353428862,-0.6561830507853301,2.449493302643532,0.0012501520899738721
United States,Indonesia,border_v5,border,4.285141522821505,-1.4007722394599114,2.8843692833615933,0.0006631364505969361
United States,Indonesia,espionage_v1,espionage,-2.750654433708405,3.2344059081660816,0.4837514744576765,0.0050586555093513706
United States,Indonesia,espionage_v2,espionage,0.3235082550672814,0.42557424545520917,0.7490825005224906,0.004722694154088489
United States,Indonesia,espionage_v3,espionage,1.7068196787149645,-1.134868010180071,0.5719516685348935,0.001505570498339577
United States,Indonesia,espionage_v4,espionage,-0.8841892393538728,0.5508022107678698,-0.333387028586003,0.004711511990748945
United States,Indonesia,espionage_v5,espionage,-3.501287053019041,1.0430016948084813,-2.45828535821056,0.004722971979686673
United States,Indonesia,humanitarian_v1,humanitarian,-1.0981048110988922,1.6447768036596244,0.5466719925607322,0.008191143723763313
United States,Indonesia,humanitarian_v2,humanitarian,-1.6096580919693224,1.6328323301568162,0.023174238187493756,0.005558092605814321
United States,Indonesia,humanitarian_v3,humanitarian,0.8114691727096215,-1.1809891172451898,-0.36951994453556836,0.002849649530456429
United States,Indonesia,humanitarian_v4,humanitarian,-0.8676468042249326,3.0232665392104536,2.155619734985521,0.005531638356740389
United States,Indonesia,humanitarian_v5,humanitarian,-0.5429764954897109,1.2538059999060351,0.7108295044163242,0.0051574676473828025
United States,Indonesia,nuclear_v1,nuclear,-1.2471760066691786,0.6244261901592836,-0.622749816509895,0.0036784927851726355
United States,Indonesia,nuclear_v2,nuclear,0.4841409101791214,-0.6448635318956804,-0.16072262171655893,0.002023157412435056
United States,Indonesia,nuclear_v3,nuclear,0.031075706268893555,-1.1445603939064313,-1.1134846876375377,0.0037678456625885736
United States,Indonesia,nuclear_v4,nuclear,0.3275856624240987,-0.9610435403592419,-0.6334578779351432,0.003152779163517235
United States,Indonesia,nuclear_v5,nuclear,1.8743869218160398,-1.430341495317407,0.4440454264986329,0.0016970271612801323
United States,Indonesia,sovereignty_v1,sovereignty,3.4335252995078918,0.08563834850792773,3.5191636480158195,0.0009495672036950139
United States,Indonesia,sovereignty_v2,sovereignty,1.687497243983671,-1.6217917569447309,0.06570548703894019,0.0008559950428664124
United States,Indonesia,tech_war_v1,tech_war,0.7105218771612272,-1.6491641960164998,-0.9386423188552726,0.004470182151672389
United States,Indonesia,tech_war_v2,tech_war,3.2926328333560377,-4.505911411426496,-1.213278578070458,0.0007677465414954491
United States,Indonesia,internal_affairs_v1,internal_affairs,-0.9693186913209502,-0.664712491328828,-1.6340311826497782,0.005500968206057142
United States,Indonesia,internal_affairs_v2,internal_affairs,-1.2117912711401004,0.038627648347755894,-1.1731636227923445,0.009766287847808102
United States,Indonesia,airspace_def_v1,airspace,-0.21870497627242003,-0.46489511159597896,-0.683600087868399,0.004353264667191912
United States,Indonesia,airspace_def_v2,airspace,0.7772612428816501,-0.8679136099817697,-0.09065236710011959,0.00254624558299911
United States,Indonesia,maritime_def_v1,maritime,0.9451056732796133,-0.01958872258546762,0.9255169506941456,0.0027380422437722133
United States,Indonesia,maritime_def_v2,maritime,-0.8365170434117317,2.261902997837751,1.4253859544260195,0.003719731022566658
United States,Indonesia,strike_def_v1,strike,0.6523131222056691,-2.605922736955108,-1.953609614749439,0.0031709941542858527
United States,Indonesia,strike_def_v2,strike,2.7108029313676525,-2.935207860020455,-0.22440492865280248,0.0009335520230263569
United States,Indonesia,proxy_def_v1,proxy,2.11309269774938,-1.3090803769882768,0.8040123207611032,0.002267913042710253
United States,Indonesia,proxy_def_v2,proxy,2.4452348255726974,-2.8792302838119213,-0.4339954582392238,0.0012697784892800935
United States,Indonesia,cyber_def_v1,cyber,1.5545715717307758,-1.8832903137954418,-0.328718742064666,0.002063495225210728
United States,Indonesia,cyber_def_v2,cyber,0.13639969285577536,-0.8569514931878075,-0.7205518003320321,0.003475838683333697
United States,Indonesia,trade_def_v1,trade,1.1444201040721964,-2.082768678723369,-0.9383485746511724,0.0029404207195230583
United States,Indonesia,trade_def_v2,trade,2.4569148732116446,-0.6413887017115485,1.815526171500096,0.0012936282435379773
United States,Indonesia,border_def_v1,border,1.9178574231627863,0.04998899920610711,1.9678464223688934,0.001755983051372463
United States,Indonesia,border_def_v2,border,0.011606390777160414,1.7813767586631002,1.7929831494402606,0.0028749311557608823
United States,Indonesia,espionage_def_v1,espionage,1.8435981714283116,-1.246451149956556,0.5971470214717556,0.0017358815703899522
United States,Indonesia,espionage_def_v2,espionage,0.7529688759241253,-1.5709838408511132,-0.8180149649269879,0.003717624367546493
United States,Indonesia,humanitarian_def_v1,humanitarian,1.1760265051561873,-0.5668544862128329,0.6091720189433545,0.003127016201844976
United States,Indonesia,humanitarian_def_v2,humanitarian,-0.6796414625860052,3.4410923239483964,2.761450861362391,0.0043164417954516905
United States,Indonesia,nuclear_def_v1,nuclear,0.3046290527563542,-0.7736780137347523,-0.4690489609783981,0.0026727323571628598
United States,Indonesia,nuclear_def_v2,nuclear,-0.5236339476832654,1.3865246479399502,0.8628907002566848,0.0033173518517639203
United States,Indonesia,sovereignty_def_v1,sovereignty,2.3087087122985395,-0.2695974840025883,2.039111228295951,0.0016449968287250668
United States,Indonesia,tech_war_def_v1,tech_war,-0.004172650456894189,0.33928005103371106,0.33510740057681687,0.004321773377039251
United States,Indonesia,internal_affairs_def_v1,internal_affairs,1.390344955085311,0.16400577992317267,1.5543507350084838,0.0028819816393276685
United Kingdom,France,airspace_v1,airspace,-1.128478776983684,-1.1128726694078068,-2.2413514463914908,0.0006896525925525001
United Kingdom,France,airspace_v2,airspace,-2.034703273573541,-0.5893855291578802,-2.6240888027314213,0.0007770639742820517
United Kingdom,France,airspace_v3,airspace,-0.9137497956544394,-0.9489036624290748,-1.8626534580835141,0.0005892946602261111
United Kingdom,France,airspace_v4,airspace,-1.425508526765043,-0.5503853026457364,-1.9758938294107793,0.0007510848840151867
United Kingdom,France,airspace_v5,airspace,-2.124770767579321,0.031534880079561844,-2.093235887499759,0.0007851648970105847
United Kingdom,France,maritime_v1,maritime,0.1289894649089547,-1.8517012049269397,-1.722711740017985,0.00040138965033251916
United Kingdom,France,maritime_v2,maritime,0.41428803477901965,-1.2850721442664508,-0.8707841094874311,0.00031008838560936944
United Kingdom,France,maritime_v3,maritime,0.25020486090215854,-1.1761028590262868,-0.9258979981241282,0.0003715129763982211
United Kingdom,France,maritime_v4,maritime,-1.5428829570591915,0.10166324037709273,-1.4412197166820988,0.00056597171109837
United Kingdom,France,maritime_v5,maritime,-0.5547358711773995,0.007653673616005108,-0.5470821975613944,0.0004951738381879747
United Kingdom,France,strike_v1,strike,-0.5777537212488824,-1.3082734196505044,-1.8860271408993867,0.0003490993823474425
United Kingdom,France,strike_v2,strike,0.35152890140307136,-1.2110017179511487,-0.8594728165480774,0.0005002452040793516
United Kingdom,France,strike_v3,strike,-0.14032957592280582,-1.589501133581507,-1.7298307095043128,0.0004304752792028916
United Kingdom,France,strike_v4,strike,-0.0662226583372103,-1.077824808016885,-1.1440474663540954,0.00045520998104954015
United Kingdom,France,strike_v5,strike,-0.050784109422238544,-1.6912142568617128,-1.7419983662839513,0.00039287684562264386
United Kingdom,France,proxy_v1,proxy,-0.8982547914347379,-0.9455467080406379,-1.8438014994753757,0.0005440404728039059
United Kingdom,France,proxy_v2,proxy,-0.6757435362087563,-0.836147066380363,-1.5118906025891192,0.0005391150960441496
United Kingdom,France,proxy_v3,proxy,-1.2696422552107833,-0.6289226822700584,-1.8985649374808418,0.0008085374513976097
United Kingdom,France,proxy_v4,proxy,-1.0820404753321782,-1.3139653518446721,-2.3960058271768503,0.00047569968421739563
United Kingdom,France,proxy_v5,proxy,-1.0627785495307762,-0.230817904608557,-1.2935964541393332,0.0005382431469934943
United Kingdom,France,cyber_v1,cyber,-0.9571897497517057,-0.18361984728835523,-1.140809597040061,0.0006162018543073907
United Kingdom,France,cyber_v2,cyber,-1.0310479381150799,-0.417932404903695,-1.4489803430187749,0.0006351869344325121
United Kingdom,France,cyber_v3,cyber,-1.2813425573403947,0.14429413745529018,-1.1370484198851045,0.0006029498296886643
