country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-4.406813025474548,2.955838203430176,-0.7254874110221863,0.03252941275919402
USA,France,airspace_v1,airspace,unjustified,1.3353807926177979,-2.1891231536865234,-0.4268711805343628,0.039626422130368995
USA,France,airspace_v2,airspace,justified,-6.664153218269348,2.946043014526367,-1.8590551018714905,0.07060706559197039
USA,France,airspace_v2,airspace,unjustified,0.43722832202911377,-0.56676185131073,-0.0647667646408081,0.024467335979820586
USA,France,airspace_v3,airspace,justified,-2.0306506156921387,-0.2936292886734009,-1.1621399521827698,0.06275150027639924
USA,France,airspace_v3,airspace,unjustified,0.6427133083343506,-1.9311558604240417,-0.6442212760448456,0.13347690368465867
USA,France,airspace_v4,airspace,justified,-8.357639253139496,5.082960665225983,-1.6373392939567566,0.07802680939024371
USA,France,airspace_v4,airspace,unjustified,0.3513460159301758,-0.7888134717941284,-0.21873372793197632,0.03637987145276521
USA,France,airspace_v5,airspace,justified,-9.321584045886993,4.94588828086853,-2.1878478825092316,0.06473338633353405
USA,France,airspace_v5,airspace,unjustified,0.43724846839904785,-0.031064152717590332,0.20309215784072876,0.0490285343492972
USA,France,maritime_v1,maritime,justified,0.10510647296905518,-2.1093424558639526,-1.0021179914474487,0.033863148648033206
USA,France,maritime_v1,maritime,unjustified,0.7752869725227356,-0.6249724626541138,0.07515725493431091,0.13929341220362232
USA,France,maritime_v2,maritime,justified,0.9036208391189575,-0.48084747791290283,0.21138668060302734,0.03937474479233377
USA,France,maritime_v2,maritime,unjustified,0.33205199241638184,-0.6053186655044556,-0.13663333654403687,0.1530050575848709
USA,France,maritime_v3,maritime,justified,-1.0358421802520752,-1.3436238765716553,-1.1897330284118652,0.0415387291064071
USA,France,maritime_v3,maritime,unjustified,1.2884731888771057,-0.38270998001098633,0.4528816044330597,0.11986242332794213
USA,France,maritime_v4,maritime,justified,-0.5825784206390381,0.585003137588501,0.0012123584747314453,0.011238853621494578
USA,France,maritime_v4,maritime,unjustified,0.4801253080368042,-0.871018648147583,-0.1954466700553894,0.04593449593883503
