country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-4.690496444702148,3.4971221685409546,-0.5966871380805969,0.02263647253598502
USA,France,airspace_v1,airspace,unjustified,0.4766116142272949,-2.4841160774230957,-1.0037522315979004,0.01335979574798723
USA,France,airspace_v2,airspace,justified,-5.167012333869934,2.456248641014099,-1.3553818464279175,0.04238270638327084
USA,France,airspace_v2,airspace,unjustified,-1.117100715637207,2.011407732963562,0.4471535086631775,0.024280257232754843
USA,France,airspace_v3,airspace,justified,-2.534640669822693,-1.1329872608184814,-1.8338139653205872,0.04911151831615143
USA,France,airspace_v3,airspace,unjustified,-1.1052242517471313,-0.8593515157699585,-0.9822878837585449,0.030229884332981932
USA,France,airspace_v4,airspace,justified,-9.17280662059784,5.817520916461945,-1.6776428520679474,0.05885029138991339
USA,France,airspace_v4,airspace,unjustified,1.7106759548187256,-2.0075141191482544,-0.1484190821647644,0.03209922730595581
USA,France,airspace_v5,airspace,justified,-9.012266278266907,3.643670439720154,-2.6842979192733765,0.02926426175611634
USA,France,airspace_v5,airspace,unjustified,1.671509861946106,-1.6091663837432861,0.031171739101409912,0.012759506225282624
USA,France,maritime_v1,maritime,justified,1.9193506836891174,-3.7961994409561157,-0.9384243786334991,0.07074422952937878
USA,France,maritime_v1,maritime,unjustified,1.0858023166656494,-1.644258975982666,-0.2792283296585083,0.11885880428529615
USA,France,maritime_v2,maritime,justified,3.4677539467811584,-2.1286466121673584,0.6695536673069,0.08601226917435284
USA,France,maritime_v2,maritime,unjustified,0.6365724802017212,-0.8474996089935303,-0.10546356439590454,0.1366106787306349
USA,France,maritime_v3,maritime,justified,-0.19961977005004883,-1.515360713005066,-0.8574902415275574,0.0513202687341202
USA,France,maritime_v3,maritime,unjustified,1.1872347593307495,-0.2772250175476074,0.45500487089157104,0.10257578391410309
USA,France,maritime_v4,maritime,justified,3.0929325819015503,-0.671991229057312,1.2104706764221191,0.03458799796161412
USA,France,maritime_v4,maritime,unjustified,0.8749349117279053,-1.4217352867126465,-0.2734001874923706,0.03731987461511376
USA,France,maritime_v5,maritime,justified,3.2276819944381714,-5.97922420501709,-1.3757711052894592,0.07039900579286659
USA,France,maritime_v5,maritime,unjustified,2.011561632156372,-2.9977394342422485,-0.49308890104293823,0.059729713350397895
USA,France,strike_v1,strike,justified,-4.3044034242630005,2.109169125556946,-1.0976171493530273,0.04534775869518201
USA,France,strike_v1,strike,unjustified,6.106908202171326,-5.831691384315491,0.13760840892791748,0.09382240792599597
USA,France,strike_v2,strike,justified,-11.166868656873703,7.6164175271987915,-1.7752255648374557,0.2316363417577874
USA,France,strike_v2,strike,unjustified,7.425232410430908,-7.474192202091217,-0.02447989583015442,0.13642177203396783
USA,France,strike_v3,strike,justified,-2.328058958053589,-0.31631743907928467,-1.3221881985664368,0.06219860922831788
USA,France,strike_v3,strike,unjustified,4.159598529338837,-4.765220880508423,-0.3028111755847931,0.0874463642976259
USA,France,strike_v4,strike,justified,-2.5975319147109985,-0.33198082447052,-1.4647563695907593,0.04513428753214034
USA,France,strike_v4,strike,unjustified,7.417196869850159,-6.964096903800964,0.22654998302459717,0.05098922103269965
USA,France,strike_v5,strike,justified,-9.400703132152557,4.338782012462616,-2.5309605598449707,0.13625310624421455
USA,France,strike_v5,strike,unjustified,2.929193437099457,-2.0857298970222473,0.42173177003860474,0.17201139750632938
USA,France,proxy_v1,proxy,justified,-1.8630503416061401,-0.5119450688362122,-1.1874977052211761,0.0821835745248753
USA,France,proxy_v1,proxy,unjustified,1.4647350907325745,-1.9687222242355347,-0.2519935667514801,0.16956737731536414
USA,France,proxy_v2,proxy,justified,-1.312347412109375,-1.5273594856262207,-1.4198534488677979,0.048390455658904916
USA,France,proxy_v2,proxy,unjustified,3.3045034408569336,-1.6132749319076538,0.8456142544746399,0.06608125943053095
USA,France,proxy_v3,proxy,justified,-1.9059765338897705,-2.1132723093032837,-2.009624421596527,0.06520103661250687
USA,France,proxy_v3,proxy,unjustified,-1.1952105164527893,2.054550528526306,0.4296700060367584,0.09118097978650241
USA,France,proxy_v4,proxy,justified,-1.1521762013435364,0.7925192713737488,-0.1798284649848938,0.15356447850470475
USA,France,proxy_v4,proxy,unjustified,3.9253628253936768,-2.908014416694641,0.5086742043495178,0.19173023924046784
USA,France,proxy_v5,proxy,justified,-4.874424397945404,3.9838014245033264,-0.4453114867210388,0.1448695510518274
USA,France,proxy_v5,proxy,unjustified,5.478190064430237,-4.753661125898361,0.3622644692659378,0.22778196505734793
USA,France,cyber_v1,cyber,justified,-5.253085255622864,1.573683261871338,-1.839700996875763,0.0931737225294602
USA,France,cyber_v1,cyber,unjustified,2.019308090209961,-1.941250741481781,0.039028674364089966,0.17776896792369581
USA,France,cyber_v2,cyber,justified,-2.8840957283973694,1.694518804550171,-0.5947884619235992,0.060204654752475995
USA,France,cyber_v2,cyber,unjustified,-0.6132153868675232,4.413566708564758,1.9001756608486176,0.08298705348919229
USA,France,cyber_v3,cyber,justified,0.4568495750427246,-1.5585696697235107,-0.5508600473403931,0.06893428721148277
USA,France,cyber_v3,cyber,unjustified,0.3632422089576721,-0.7812268733978271,-0.20899233222007751,0.13635010997445798
USA,France,cyber_v4,cyber,justified,-7.899205386638641,6.16106778383255,-0.8690688014030457,0.1109750441574707
USA,France,cyber_v4,cyber,unjustified,2.2614641189575195,1.2537282705307007,1.75759619474411,0.08769020755643284
USA,France,cyber_v5,cyber,justified,-4.175101161003113,3.382032036781311,-0.3965345621109009,0.05458935202784217
USA,France,cyber_v5,cyber,unjustified,4.655795872211456,-1.5232430696487427,1.5662764012813568,0.07042845553807434
USA,France,trade_v1,trade,justified,-5.463896214962006,2.5734366178512573,-1.4452297985553741,0.06842425182823762
USA,France,trade_v1,trade,unjustified,-1.2811007499694824,-0.23824548721313477,-0.7596731185913086,0.13847811742784596
USA,France,trade_v2,trade,justified,-0.0036978721618652344,-0.9183464050292969,-0.46102213859558105,0.06729014638738208
USA,France,trade_v2,trade,unjustified,-1.9801912903785706,-2.1288405656814575,-2.054515928030014,0.1335592263621248
USA,France,trade_v3,trade,justified,1.5544224977493286,-4.315945029258728,-1.3807612657546997,0.0394610943081853
USA,France,trade_v3,trade,unjustified,0.45700252056121826,-2.15613055229187,-0.8495640158653259,0.07856550085802402
USA,France,trade_v4,trade,justified,-7.979422152042389,0.6713423728942871,-3.654039889574051,0.16709982160416806
USA,France,trade_v4,trade,unjustified,0.8280119299888611,-2.3474093079566956,-0.7596986889839172,0.2528406367227643
USA,France,trade_v5,trade,justified,-6.620443940162659,-1.988126277923584,-4.304285109043121,0.08881575006816514
USA,France,trade_v5,trade,unjustified,0.8124703168869019,3.511531352996826,2.162000834941864,0.13306104005753577
USA,France,border_v1,border,justified,-0.8397854566574097,0.3081604242324829,-0.2658125162124634,0.07824860520897724
USA,France,border_v1,border,unjustified,2.015255093574524,-2.0622230768203735,-0.023483991622924805,0.17167553310419528
USA,France,border_v2,border,justified,-1.6091886758804321,-0.5117491483688354,-1.0604689121246338,0.06986424394288526
USA,France,border_v2,border,unjustified,0.9881832599639893,-3.2985259294509888,-1.1551713347434998,0.09143249444878788
USA,France,border_v3,border,justified,-8.288361430168152,4.354977250099182,-1.9666920900344849,0.0793792408454557
USA,France,border_v3,border,unjustified,0.9765042066574097,-2.8749057054519653,-0.9492007493972778,0.10250636646621859
USA,France,border_v4,border,justified,-4.726074695587158,2.8549981117248535,-0.9355382919311523,0.05761173078484681
USA,France,border_v4,border,unjustified,4.706662535667419,-6.595188021659851,-0.9442627429962158,0.053995749009258284
USA,France,border_v5,border,justified,-1.691441297531128,-1.9761962294578552,-1.8338187634944916,0.054609042246722105
USA,France,border_v5,border,unjustified,6.808249354362488,-5.609021067619324,0.599614143371582,0.10343205417146636
USA,France,espionage_v1,espionage,justified,-8.02249151468277,6.465976238250732,-0.7782576382160187,0.11708735491434027
USA,France,espionage_v1,espionage,unjustified,0.6522032022476196,0.25788044929504395,0.4550418257713318,0.06539044190525921
USA,France,espionage_v2,espionage,justified,0.9917912483215332,-3.6556122303009033,-1.331910490989685,0.05993109030682655
USA,France,espionage_v2,espionage,unjustified,0.13662970066070557,1.6870667934417725,0.911848247051239,0.0894942861774178
USA,France,espionage_v3,espionage,justified,-8.327518820762634,4.819860517978668,-1.753829151391983,0.09159624258669424
USA,France,espionage_v3,espionage,unjustified,5.0036240220069885,-5.823833882808685,-0.4101049304008484,0.10494761336310542
USA,France,espionage_v4,espionage,justified,-5.7744728326797485,3.803843677043915,-0.9853145778179169,0.08249047696891777
USA,France,espionage_v4,espionage,unjustified,1.0230631828308105,-1.195069670677185,-0.08600324392318726,0.1294960560532881
USA,France,espionage_v5,espionage,justified,-11.755459070205688,7.5460005402565,-2.104729264974594,0.10773539841296825
USA,France,espionage_v5,espionage,unjustified,5.307848036289215,-3.140015423297882,1.0839163064956665,0.08154552781963909
USA,France,humanitarian_v1,humanitarian,justified,4.022919297218323,-7.7761417627334595,-1.8766112327575684,0.05932089015989839
USA,France,humanitarian_v1,humanitarian,unjustified,-1.4218113422393799,1.2342944145202637,-0.0937584638595581,0.04585957359709825
USA,France,humanitarian_v2,humanitarian,justified,0.019362211227416992,-3.2455066442489624,-1.6130722165107727,0.044913650088264215
USA,France,humanitarian_v2,humanitarian,unjustified,7.206643760204315,-6.09305077791214,0.5567964911460876,0.12085971904488763
USA,France,humanitarian_v3,humanitarian,justified,-6.0889540910720825,1.171680212020874,-2.4586369395256042,0.06654615176899607
USA,France,humanitarian_v3,humanitarian,unjustified,5.489899754524231,-6.157834887504578,-0.33396756649017334,0.11563483232274546
USA,France,humanitarian_v4,humanitarian,justified,-5.99880051612854,3.1515527963638306,-1.4236238598823547,0.0369803037042541
USA,France,humanitarian_v4,humanitarian,unjustified,10.13210916519165,-8.8450688123703,0.643520176410675,0.10584981186205736
USA,France,humanitarian_v5,humanitarian,justified,-3.565661370754242,0.22612357139587402,-1.669768899679184,0.09321653821138508
USA,France,humanitarian_v5,humanitarian,unjustified,2.5543582439422607,-1.195238173007965,0.6795600354671478,0.17387547582071344
USA,France,nuclear_v1,nuclear,justified,-3.7022942304611206,-0.9457834959030151,-2.324038863182068,0.08817168687555274
USA,France,nuclear_v1,nuclear,unjustified,1.316076397895813,-0.6251062154769897,0.3454850912094116,0.10851416376441717
USA,France,nuclear_v2,nuclear,justified,-3.741350769996643,-0.7072594165802002,-2.2243050932884216,0.0459423246359001
USA,France,nuclear_v2,nuclear,unjustified,-0.8631728887557983,1.3239418268203735,0.2303844690322876,0.052059051185864264
USA,France,nuclear_v3,nuclear,justified,-1.2576371431350708,-0.8827693462371826,-1.0702032446861267,0.04460143185594755
USA,France,nuclear_v3,nuclear,unjustified,2.08171546459198,-0.46092307567596436,0.8103961944580078,0.05668588753488375
USA,France,nuclear_v4,nuclear,justified,-1.5820685625076294,-2.0310208201408386,-1.806544691324234,0.08354403396892368
USA,France,nuclear_v4,nuclear,unjustified,4.02309513092041,-4.35901141166687,-0.16795814037322998,0.15956082998044735
USA,France,nuclear_v5,nuclear,justified,-5.917228996753693,0.23813819885253906,-2.839545398950577,0.13539199646123068
USA,France,nuclear_v5,nuclear,unjustified,6.761287540197372,-6.192951440811157,0.2841680496931076,0.22553526518614053
USA,France,sovereignty_v1,sovereignty,justified,-1.3866106271743774,-1.183470606803894,-1.2850406169891357,0.05149879816290602
USA,France,sovereignty_v1,sovereignty,unjustified,-0.609270453453064,-2.324080467224121,-1.4666754603385925,0.04659507733734269
USA,France,sovereignty_v2,sovereignty,justified,-0.5587139129638672,-6.272740542888641,-3.4157272279262543,0.06965593934548488
USA,France,sovereignty_v2,sovereignty,unjustified,-0.9530409574508667,-0.2538912296295166,-0.6034660935401917,0.1494409488999099
USA,France,tech_war_v1,tech_war,justified,-0.8126680850982666,-0.4142177104949951,-0.6134428977966309,0.08342017990121683
USA,France,tech_war_v1,tech_war,unjustified,0.6562120914459229,-0.5313242673873901,0.06244391202926636,0.13198191941677698
USA,France,tech_war_v2,tech_war,justified,-2.421742022037506,1.9762738943099976,-0.22273406386375427,0.08110238175450331
USA,France,tech_war_v2,tech_war,unjustified,6.727982997894287,-7.616639077663422,-0.44432803988456726,0.18413147042428651
USA,France,internal_affairs_v1,internal_affairs,justified,0.8981389999389648,-7.270307540893555,-3.186084270477295,0.06419635451769048
USA,France,internal_affairs_v1,internal_affairs,unjustified,-1.0271657705307007,2.8942039012908936,0.9335190653800964,0.04856322926253893
USA,France,internal_affairs_v2,internal_affairs,justified,-1.2537452578544617,-0.7384188175201416,-0.9960820376873016,0.09254323043231005
USA,France,internal_affairs_v2,internal_affairs,unjustified,0.6287091374397278,0.042860448360443115,0.33578479290008545,0.15658766131861715
USA,France,airspace_def_v1,airspace,justified,5.897197723388672,-8.893072128295898,-1.4979372024536133,0.036957151793580015
USA,France,airspace_def_v1,airspace,unjustified,-3.405817747116089,3.437070369720459,0.01562631130218506,0.030157774510024625
USA,France,airspace_def_v2,airspace,justified,3.3898391723632812,-5.598662614822388,-1.1044117212295532,0.04960560973160121
USA,France,airspace_def_v2,airspace,unjustified,1.2497990131378174,-0.05477035045623779,0.5975143313407898,0.05643085846905298
USA,France,maritime_def_v1,maritime,justified,6.028140306472778,-3.054029107093811,1.4870555996894836,0.030715009980934634
USA,France,maritime_def_v1,maritime,unjustified,0.9646178483963013,-0.35534775257110596,0.30463504791259766,0.02891364989927035
USA,France,maritime_def_v2,maritime,justified,1.9993422031402588,-1.2888710498809814,0.35523557662963867,0.010665475754652109
USA,France,maritime_def_v2,maritime,unjustified,4.819751977920532,-3.4175766706466675,0.7010876536369324,0.037538010752042536
USA,France,strike_def_v1,strike,justified,1.866504192352295,-1.0816529989242554,0.3924255967140198,0.052818525473362854
USA,France,strike_def_v1,strike,unjustified,-3.4841984510421753,2.3472540378570557,-0.5684722065925598,0.08995932678845422
