country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-0.12499119341373444,0.17186744511127472,0.02343812584877014,0.9943684740162229
USA,France,airspace_v1,airspace,unjustified,0.12499827146530151,-0.015620768070220947,0.05468875169754028,0.9955338993948525
USA,France,airspace_v2,airspace,justified,-0.15623760223388672,0.21874463558197021,0.03125351667404175,0.9952832825397119
USA,France,airspace_v2,airspace,unjustified,0.0312538743019104,0.109372079372406,0.0703129768371582,0.9959940693479199
USA,France,airspace_v3,airspace,justified,-0.312477245926857,0.29686473309993744,-0.007806256413459778,0.9961466831093694
USA,France,airspace_v3,airspace,unjustified,0.01562674343585968,0.14062121510505676,0.07812397927045822,0.9967205833928425
USA,France,airspace_v4,airspace,justified,-0.20311157405376434,0.3124900460243225,0.05468923598527908,0.9953761372084222
USA,France,airspace_v4,airspace,unjustified,0.046879544854164124,0.1562427133321762,0.10156112909317017,0.9955802351460344
USA,France,airspace_v5,airspace,justified,-0.40622737258672714,0.09374810755252838,-0.15623963251709938,0.9952386569553435
USA,France,airspace_v5,airspace,unjustified,0.031249597668647766,-0.046869173645973206,-0.00780978798866272,0.9961679397558912
USA,France,maritime_v1,maritime,justified,0.4218519330024719,-0.37497830390930176,0.023436814546585083,0.9952710264234665
USA,France,maritime_v1,maritime,unjustified,0.5156007558107376,-0.20311059057712555,0.15624508261680603,0.9964836249859204
USA,France,maritime_v2,maritime,justified,0.34373338520526886,-0.3281095623970032,0.007811911404132843,0.9952647557792105
USA,France,maritime_v2,maritime,unjustified,0.3437345325946808,-0.1874864548444748,0.078124038875103,0.9966049602098108
USA,France,maritime_v3,maritime,justified,0.3593580722808838,-0.6562231034040451,-0.14843251556158066,0.9959023936401532
USA,France,maritime_v3,maritime,unjustified,0.062497928738594055,0.0937507152557373,0.07812432199716568,0.9966172064110529
USA,France,maritime_v4,maritime,justified,-0.10936219990253448,-0.21873998641967773,-0.1640510931611061,0.9941490653098443
USA,France,maritime_v4,maritime,unjustified,0.20311620831489563,-0.07811737060546875,0.06249941885471344,0.9958528976676431
USA,France,maritime_v5,maritime,justified,0.4843526929616928,-0.49997735023498535,-0.007812328636646271,0.9945630765915139
USA,France,maritime_v5,maritime,unjustified,0.2031136155128479,-0.12498965859413147,0.039061978459358215,0.9959377921723178
USA,France,strike_v1,strike,justified,0.23436488211154938,-0.20311690866947174,0.015623986721038818,0.9941874804891725
USA,France,strike_v1,strike,unjustified,0.3124861419200897,-0.15623846650123596,0.07812383770942688,0.995197974822345
USA,France,strike_v2,strike,justified,9.134411811828613e-06,-0.03124791383743286,-0.015619389712810516,0.9930378056005924
USA,France,strike_v2,strike,unjustified,0.24999313056468964,-0.1562339812517166,0.04687957465648651,0.9943505794547975
USA,France,strike_v3,strike,justified,0.21875029802322388,-0.12499113380908966,0.04687958210706711,0.9945593822312504
USA,France,strike_v3,strike,unjustified,0.2031237781047821,0.015627235174179077,0.10937550663948059,0.9952398966939136
USA,France,strike_v4,strike,justified,0.37498198449611664,-0.1874912530183792,0.09374536573886871,0.9945524785104107
USA,France,strike_v4,strike,unjustified,0.3437398374080658,-0.2343628853559494,0.0546884760260582,0.9955356437761125
USA,France,strike_v5,strike,justified,-0.14060790836811066,0.06249719858169556,-0.03905535489320755,0.9937363798063421
USA,France,strike_v5,strike,unjustified,0.20312297344207764,-0.07811498641967773,0.06250399351119995,0.9950339632837129
USA,France,proxy_v1,proxy,justified,-0.0937451720237732,0.031246840953826904,-0.031249165534973145,0.9916710217578344
USA,France,proxy_v1,proxy,unjustified,0.04687297344207764,-0.06249305605888367,-0.007810041308403015,0.9932001610681415
USA,France,proxy_v2,proxy,justified,-0.21874074637889862,-0.015620142221450806,-0.11718044430017471,0.9929742327975151
USA,France,proxy_v2,proxy,unjustified,0.1093701720237732,-0.17186427116394043,-0.031247049570083618,0.9934824086431354
USA,France,proxy_v3,proxy,justified,-0.03124937415122986,-0.062496766448020935,-0.0468730702996254,0.9942634966911579
USA,France,proxy_v3,proxy,unjustified,0.03125309944152832,0.015623033046722412,0.023438066244125366,0.9955820190682386
USA,France,proxy_v4,proxy,justified,-0.40622420608997345,0.2812392860651016,-0.06249246001243591,0.9946233427493287
USA,France,proxy_v4,proxy,unjustified,0.09374406933784485,-0.04686880111694336,0.023437634110450745,0.9951382019168944
USA,France,proxy_v5,proxy,justified,-0.34373141825199127,0.24998869001865387,-0.0468713641166687,0.9948184232825841
USA,France,proxy_v5,proxy,unjustified,0.17186500132083893,-0.06249156594276428,0.05468671768903732,0.9956456937447201
USA,France,cyber_v1,cyber,justified,-0.5468391105532646,0.49997754395008087,-0.023430783301591873,0.9951788528640568
USA,France,cyber_v1,cyber,unjustified,1.430511474609375e-06,0.07812370359897614,0.03906256705522537,0.9953536887212346
USA,France,cyber_v2,cyber,justified,-0.24998125433921814,0.20311357080936432,-0.02343384176492691,0.9941045115836449
USA,France,cyber_v2,cyber,unjustified,0.046876534819602966,-0.046870097517967224,3.2186508178710938e-06,0.9950352976242581
USA,France,cyber_v3,cyber,justified,-0.1874837875366211,0.17186658084392548,-0.007808603346347809,0.9949048987538102
USA,France,cyber_v3,cyber,unjustified,0.1093713790178299,4.0084123611450195e-06,0.05468769371509552,0.9959872270660315
USA,France,cyber_v4,cyber,justified,-0.7812197282910347,0.06250002980232239,-0.35935984924435616,0.9954988158013224
USA,France,cyber_v4,cyber,unjustified,0.046878546476364136,7.256865501403809e-06,0.02344290167093277,0.9962369957797608
USA,France,cyber_v5,cyber,justified,-0.3593548387289047,0.2968597412109375,-0.031247548758983612,0.9944032628402617
USA,France,cyber_v5,cyber,unjustified,0.20311933755874634,-0.12499140202999115,0.039063967764377594,0.9949569518250527
USA,France,trade_v1,trade,justified,-0.4374722093343735,0.07812495529651642,-0.17967362701892853,0.994479056995425
USA,France,trade_v1,trade,unjustified,-0.09374244511127472,0.06249910593032837,-0.015621669590473175,0.9958679907165808
USA,France,trade_v2,trade,justified,-0.5312229245901108,1.8477439880371094e-06,-0.26561053842306137,0.9941618630708098
USA,France,trade_v2,trade,unjustified,-0.14061576128005981,-0.04687206447124481,-0.09374391287565231,0.9948638992383368
USA,France,trade_v3,trade,justified,-0.48434245586395264,0.10937502980232239,-0.18748371303081512,0.99367862290008
USA,France,trade_v3,trade,unjustified,0.04687279462814331,-0.07811819016933441,-0.01562269777059555,0.9951937561779558
USA,France,trade_v4,trade,justified,-0.3749731034040451,0.10937221348285675,-0.13280044496059418,0.9928379472323039
USA,France,trade_v4,trade,unjustified,-0.015620484948158264,8.910894393920898e-06,-0.007805787026882172,0.9932745122779895
USA,France,trade_v5,trade,justified,-0.5468445867300034,0.0937504768371582,-0.22654705494642258,0.994241651985073
USA,France,trade_v5,trade,unjustified,-0.07811956107616425,-1.4901161193847656e-08,-0.03905978798866272,0.9955512256824152
USA,France,border_v1,border,justified,-0.0937427282333374,-2.771615982055664e-06,-0.04687274992465973,0.9935401038603303
USA,France,border_v1,border,unjustified,0.10937118530273438,-0.062495648860931396,0.02343776822090149,0.9944032061097792
USA,France,border_v2,border,justified,0.06249667704105377,-0.07812012732028961,-0.00781172513961792,0.9911006352941844
USA,France,border_v2,border,unjustified,0.15623675286769867,-0.07812052965164185,0.03905811160802841,0.9928668657392119
USA,France,border_v3,border,justified,-0.46872858703136444,0.031249910593032837,-0.2187393382191658,0.9939528954487693
USA,France,border_v3,border,unjustified,0.14061737060546875,-0.046872228384017944,0.0468725711107254,0.9943137825493792
USA,France,border_v4,border,justified,-0.17185966670513153,0.07812318205833435,-0.04686824232339859,0.9936836504171507
USA,France,border_v4,border,unjustified,0.171866774559021,-0.0781179666519165,0.046874403953552246,0.9949213249759196
USA,France,border_v5,border,justified,-0.10936485230922699,-0.046876296401023865,-0.07812057435512543,0.994890498296522
USA,France,border_v5,border,unjustified,0.21874062716960907,-0.15624284744262695,0.03124888986349106,0.9960356133941589
USA,France,espionage_v1,espionage,justified,-0.031243234872817993,0.0312529057264328,4.8354268074035645e-06,0.9948283144469809
USA,France,espionage_v1,espionage,unjustified,-0.01562093198299408,-0.015623390674591064,-0.015622161328792572,0.9952949842961086
USA,France,espionage_v2,espionage,justified,-0.3281111419200897,0.03125344216823578,-0.14842884987592697,0.9930623151133712
USA,France,espionage_v2,espionage,unjustified,-0.031244397163391113,0.06249783933162689,0.01562672108411789,0.9947376695548004
USA,France,espionage_v3,espionage,justified,-0.1406092345714569,0.0624958872795105,-0.039056673645973206,0.9931565365058925
USA,France,espionage_v3,espionage,unjustified,0.2812378853559494,-0.17186079919338226,0.05468854308128357,0.9935147581167643
USA,France,espionage_v4,espionage,justified,-0.17186115682125092,6.407499313354492e-07,-0.08593025803565979,0.9949207017383379
USA,France,espionage_v4,espionage,unjustified,0.07812444865703583,-0.140617236495018,-0.03124639391899109,0.9958640067502066
USA,France,espionage_v5,espionage,justified,-0.6405953243374825,0.3124876022338867,-0.16405386105179787,0.9942786639107027
USA,France,espionage_v5,espionage,unjustified,2.980232238769531e-07,-0.14061316847801208,-0.0703064352273941,0.9939490790928842
USA,France,humanitarian_v1,humanitarian,justified,-0.4843547195196152,0.2968623787164688,-0.09374617040157318,0.9944323007287941
USA,France,humanitarian_v1,humanitarian,unjustified,-0.015627026557922363,0.031256601214408875,0.007814787328243256,0.9952454779862043
USA,France,humanitarian_v2,humanitarian,justified,-0.015624433755874634,-0.15624301135540009,-0.08593372255563736,0.9930275967379599
USA,France,humanitarian_v2,humanitarian,unjustified,0.1562381386756897,-0.015623271465301514,0.07030743360519409,0.9948823342469552
USA,France,humanitarian_v3,humanitarian,justified,-0.6562240198254585,0.28124548494815826,-0.18748926743865013,0.9939812461070179
USA,France,humanitarian_v3,humanitarian,unjustified,0.07812190055847168,-0.0781216025352478,1.4901161193847656e-07,0.9943542563930239
USA,France,humanitarian_v4,humanitarian,justified,-0.343732014298439,0.07811829447746277,-0.13280685991048813,0.993598969581482
USA,France,humanitarian_v4,humanitarian,unjustified,0.2812417149543762,-0.18749326467514038,0.04687422513961792,0.99482959983479
USA,France,humanitarian_v5,humanitarian,justified,-0.5156000554561615,0.10937216877937317,-0.20311394333839417,0.9939561041280041
USA,France,humanitarian_v5,humanitarian,unjustified,0.062499165534973145,-0.031244024634361267,0.01562757045030594,0.9952734734469346
USA,France,nuclear_v1,nuclear,justified,-0.437482550740242,0.09375026822090149,-0.17186614125967026,0.9957124756170959
USA,France,nuclear_v1,nuclear,unjustified,0.01562318205833435,0.0312538743019104,0.023438528180122375,0.9961385817422286
USA,France,nuclear_v2,nuclear,justified,-0.18749165534973145,-0.09374646842479706,-0.14061906188726425,0.9947167365114022
USA,France,nuclear_v2,nuclear,unjustified,0.18749016523361206,-0.031244099140167236,0.07812303304672241,0.9944362321969877
USA,France,nuclear_v3,nuclear,justified,-0.10936442017555237,0.07812502980232239,-0.01561969518661499,0.9884137785004457
USA,France,nuclear_v3,nuclear,unjustified,0.015624523162841797,0.01562553644180298,0.015625029802322388,0.9900837211169298
USA,France,nuclear_v4,nuclear,justified,-0.29685771465301514,0.15624704957008362,-0.07030533254146576,0.995038689963234
USA,France,nuclear_v4,nuclear,unjustified,0.17186443507671356,0.015625953674316406,0.09374519437551498,0.9953771057275247
USA,France,nuclear_v5,nuclear,justified,-0.24998652935028076,0.06250086426734924,-0.09374283254146576,0.9936258283323955
USA,France,nuclear_v5,nuclear,unjustified,0.1718660295009613,-0.14061157405376434,0.01562722772359848,0.9938513761841639
USA,France,sovereignty_v1,sovereignty,justified,-0.10936067998409271,0.06249159574508667,-0.02343454211950302,0.9949159436588316
USA,France,sovereignty_v1,sovereignty,unjustified,0.046874359250068665,0.062497109174728394,0.05468573421239853,0.9955991165032156
USA,France,sovereignty_v2,sovereignty,justified,0.3593602478504181,-0.312488853931427,0.023435696959495544,0.9952016789437197
USA,France,sovereignty_v2,sovereignty,unjustified,0.10937947034835815,-0.04687690734863281,0.03125128149986267,0.99546718383742
USA,France,tech_war_v1,tech_war,justified,-0.31248313188552856,-0.01562410593032837,-0.16405361890792847,0.9948958296322126
USA,France,tech_war_v1,tech_war,unjustified,-0.046872347593307495,0.07812510430812836,0.01562637835741043,0.9958787804515739
USA,France,tech_war_v2,tech_war,justified,-0.49996718019247055,0.15624888241291046,-0.17185914888978004,0.9954118612349012
USA,France,tech_war_v2,tech_war,unjustified,0.09374791383743286,-0.062491610646247864,0.0156281515955925,0.9961153848469716
USA,France,internal_affairs_v1,internal_affairs,justified,-0.09374263882637024,-0.28123198449611664,-0.18748731166124344,0.993020536452587
USA,France,internal_affairs_v1,internal_affairs,unjustified,-0.06249648332595825,0.18749359250068665,0.0624985545873642,0.9950746282754535
USA,France,internal_affairs_v2,internal_affairs,justified,-0.3749682903289795,-0.1562405675649643,-0.2656044289469719,0.9927239738482194
USA,France,internal_affairs_v2,internal_affairs,unjustified,-0.09374405443668365,0.07811596989631653,-0.007814042270183563,0.9937058155896573
USA,France,airspace_def_v1,airspace,justified,0.6093534827232361,-0.6093426272273064,5.427747964859009e-06,0.9956264971442377
USA,France,airspace_def_v1,airspace,unjustified,0.07812421023845673,-0.04686810076236725,0.01562805473804474,0.9964836842260356
USA,France,airspace_def_v2,airspace,justified,0.2187444418668747,-0.2187390774488449,2.682209014892578e-06,0.9953745987933202
USA,France,airspace_def_v2,airspace,unjustified,0.24999357759952545,-0.12498965859413147,0.06250195950269699,0.996043485127851
USA,France,maritime_def_v1,maritime,justified,-0.031242698431015015,-0.09374751150608063,-0.06249510496854782,0.9956041154210452
USA,France,maritime_def_v1,maritime,unjustified,0.06250521540641785,0.015624985098838806,0.039065100252628326,0.9963148085058176
USA,France,maritime_def_v2,maritime,justified,-0.2343631237745285,-0.03124697506427765,-0.13280504941940308,0.9947194253037306
USA,France,maritime_def_v2,maritime,unjustified,0.04687795042991638,0.10937021672725677,0.07812408357858658,0.995731746091439
USA,France,strike_def_v1,strike,justified,0.015625640749931335,-0.5312253534793854,-0.257799856364727,0.9953238956996298
USA,France,strike_def_v1,strike,unjustified,-0.015622258186340332,0.015625298023223877,1.519918441772461e-06,0.995505954725224
USA,France,strike_def_v2,strike,justified,0.07812607288360596,-0.17186354100704193,-0.04686873406171799,0.9941484262549878
USA,France,strike_def_v2,strike,unjustified,-0.04686629772186279,0.07811897993087769,0.015626341104507446,0.9945625580310206
USA,France,proxy_def_v1,proxy,justified,0.06249919533729553,-0.31248004734516144,-0.12499042600393295,0.9947606103947457
USA,France,proxy_def_v1,proxy,unjustified,-0.07811909914016724,0.06250008940696716,-0.007809504866600037,0.9952082905236659
USA,France,proxy_def_v2,proxy,justified,-0.031244635581970215,-0.24998702108860016,-0.1406158283352852,0.9941836615808443
USA,France,proxy_def_v2,proxy,unjustified,-0.07811889052391052,0.0937521904706955,0.007816649973392487,0.9943798078163635
USA,France,cyber_def_v1,cyber,justified,0.01562778651714325,-0.531221404671669,-0.2577968090772629,0.9940889626230848
USA,France,cyber_def_v1,cyber,unjustified,-0.18749026954174042,0.1406235545873642,-0.02343335747718811,0.9948246322189891
USA,France,cyber_def_v2,cyber,justified,0.4999779537320137,-0.7499633356928825,-0.12499269098043442,0.9951608573180414
USA,France,cyber_def_v2,cyber,unjustified,6.4373016357421875e-06,-0.09373961389064789,-0.04686658829450607,0.9960456929547047
USA,France,trade_def_v1,trade,justified,0.2499893754720688,-1.1405632197856903,-0.44528692215681076,0.9944731418610919
USA,France,trade_def_v1,trade,unjustified,0.09374800324440002,-0.29685378074645996,-0.10155288875102997,0.9952997964866301
USA,France,trade_def_v2,trade,justified,0.249991312623024,-0.9218306839466095,-0.33591968566179276,0.994136229779053
USA,France,trade_def_v2,trade,unjustified,-0.04686713218688965,-0.1718650758266449,-0.10936610400676727,0.9946155326962447
USA,France,border_def_v1,border,justified,0.6093556880950928,-0.9218347147107124,-0.15623951330780983,0.9955398201801133
USA,France,border_def_v1,border,unjustified,-0.04686649143695831,-0.015623092651367188,-0.03124479204416275,0.9958007167296133
USA,France,border_def_v2,border,justified,-0.031246542930603027,-0.06249156594276428,-0.046869054436683655,0.9936609637354685
USA,France,border_def_v2,border,unjustified,-0.12498961389064789,0.23436211049556732,0.05468624830245972,0.9952557146112901
USA,France,espionage_def_v1,espionage,justified,0.18748700618743896,-0.40622568130493164,-0.10936933755874634,0.9936717172569223
USA,France,espionage_def_v1,espionage,unjustified,-0.15624284744262695,0.15624558925628662,1.3709068298339844e-06,0.994457792834247
USA,France,espionage_def_v2,espionage,justified,-0.015618681907653809,-0.20311187207698822,-0.10936527699232101,0.9934912806276243
USA,France,espionage_def_v2,espionage,unjustified,0.09374639391899109,0.09374555945396423,0.09374597668647766,0.9946294479589068
USA,France,humanitarian_def_v1,humanitarian,justified,0.32811087369918823,-0.640596479177475,-0.15624280273914337,0.9957260789248266
USA,France,humanitarian_def_v1,humanitarian,unjustified,0.09374934434890747,-1.8030405044555664e-06,0.04687377065420151,0.9960289863465017
USA,France,humanitarian_def_v2,humanitarian,justified,-0.031244009733200073,-0.26560722291469574,-0.1484256163239479,0.9940241800888505
USA,France,humanitarian_def_v2,humanitarian,unjustified,-0.15623798966407776,0.32811033725738525,0.08593617379665375,0.9951700298416388
USA,France,nuclear_def_v1,nuclear,justified,0.18749558925628662,-0.749966561794281,-0.2812354862689972,0.9957900796588297
USA,France,nuclear_def_v1,nuclear,unjustified,0.04687446355819702,-0.062494754791259766,-0.007810145616531372,0.9960214423661937
USA,France,nuclear_def_v2,nuclear,justified,0.35936231911182404,-0.2968595027923584,0.03125140815973282,0.9942236023236626
USA,France,nuclear_def_v2,nuclear,unjustified,-0.03124290704727173,0.1093696802854538,0.039063386619091034,0.9939165338654425
USA,France,sovereignty_def_v1,sovereignty,justified,0.23436403274536133,-0.35935530066490173,-0.0624956339597702,0.9942211297752794
USA,France,sovereignty_def_v1,sovereignty,unjustified,0.12499503791332245,0.04687047004699707,0.08593275398015976,0.9956201386969179
USA,France,tech_war_def_v1,tech_war,justified,0.3749842941761017,-1.0780728980898857,-0.351544301956892,0.9948964764499393
USA,France,tech_war_def_v1,tech_war,unjustified,0.12499754130840302,-0.5624695420265198,-0.21873600035905838,0.9953965203758092
USA,France,internal_affairs_def_v1,internal_affairs,justified,0.17186960577964783,-0.42184998095035553,-0.12499018758535385,0.994823674234356
USA,France,internal_affairs_def_v1,internal_affairs,unjustified,0.29686279594898224,-0.15624256432056427,0.07031011581420898,0.9955173952835361
USA,China,airspace_v1,airspace,justified,-0.031239956617355347,0.24999602138996124,0.10937803238630295,0.9932819600664415
USA,China,airspace_v1,airspace,unjustified,0.06250157952308655,-0.01561930775642395,0.0234411358833313,0.9944297537631501
USA,China,airspace_v2,airspace,justified,-0.062487080693244934,0.2187487632036209,0.07813084125518799,0.9934923996803424
USA,China,airspace_v2,airspace,unjustified,-0.04686784744262695,7.867813110351562e-06,-0.0234299898147583,0.9940835718301264
USA,China,airspace_v3,airspace,justified,-0.015612989664077759,0.5624793916940689,0.2734332010149956,0.9953490060396166
USA,China,airspace_v3,airspace,unjustified,-0.0468662828207016,0.04688252508640289,8.121132850646973e-06,0.9960060859605185
USA,China,airspace_v4,airspace,justified,-0.09373310208320618,0.3437439650297165,0.12500543147325516,0.9937799200339643
USA,China,airspace_v4,airspace,unjustified,-0.031239598989486694,0.0468783974647522,0.007819399237632751,0.9942767471638767
USA,China,airspace_v5,airspace,justified,5.766749382019043e-06,0.29686713218688965,0.14843644946813583,0.9933990635583317
USA,China,airspace_v5,airspace,unjustified,-0.06249147653579712,-0.10936146974563599,-0.08592647314071655,0.9944061921518387
USA,China,maritime_v1,maritime,justified,0.3906177282333374,9.432435035705566e-06,0.19531358033418655,0.9937535375999466
USA,China,maritime_v1,maritime,unjustified,0.15624910593032837,-0.3124755024909973,-0.07811319828033447,0.9950696795553257
USA,China,maritime_v2,maritime,justified,0.37498994171619415,-0.14059917628765106,0.11719538271427155,0.9935666918526445
USA,China,maritime_v2,maritime,unjustified,0.07812665402889252,-0.37496791779994965,-0.14842063188552856,0.994973117108634
USA,China,maritime_v3,maritime,justified,0.578108623623848,-0.14061099290847778,0.2187488153576851,0.993932684773211
USA,China,maritime_v3,maritime,unjustified,-0.14061228930950165,-0.04686535894870758,-0.09373882412910461,0.9951751625124573
USA,China,maritime_v4,maritime,justified,0.14062826335430145,0.09375716745853424,0.11719271540641785,0.9923460604271215
USA,China,maritime_v4,maritime,unjustified,0.04687458276748657,-0.14060883224010468,-0.04686712473630905,0.9938327066794503
USA,China,maritime_v5,maritime,justified,0.5624784678220749,-0.12497866153717041,0.21874990314245224,0.9927557838645973
USA,China,maritime_v5,maritime,unjustified,0.0625036358833313,-0.24997460842132568,-0.09373548626899719,0.9943695126156116
USA,China,strike_v1,strike,justified,0.3593682795763016,-0.14061002433300018,0.1093791276216507,0.9932770044876085
USA,China,strike_v1,strike,unjustified,0.234370619058609,-0.32809579372406006,-0.046862587332725525,0.9937645018837048
USA,China,strike_v2,strike,justified,0.24999375641345978,-0.03124062716960907,0.10937656462192535,0.9911987009431789
USA,China,strike_v2,strike,unjustified,0.20312392711639404,-0.2968435287475586,-0.046859800815582275,0.9927793921188894
USA,China,strike_v3,strike,justified,0.35936759412288666,-0.07811032235622406,0.1406286358833313,0.993031912390773
USA,China,strike_v3,strike,unjustified,0.14062629640102386,-0.09373423457145691,0.023446030914783478,0.9932407693259253
USA,China,strike_v4,strike,justified,0.3437395989894867,-0.31247273087501526,0.015633434057235718,0.9938200634952816
USA,China,strike_v4,strike,unjustified,0.2656199038028717,-0.4530898630619049,-0.0937349796295166,0.993777310534512
USA,China,strike_v5,strike,justified,0.12500132620334625,0.18750137090682983,0.15625134855508804,0.9915161358784884
USA,China,strike_v5,strike,unjustified,0.12500698864459991,-0.1874757707118988,-0.031234391033649445,0.992319075036699
USA,China,proxy_v1,proxy,justified,-0.046868667006492615,0.24999397993087769,0.10156265646219254,0.9908577270456447
USA,China,proxy_v1,proxy,unjustified,0.015627771615982056,-0.06248697638511658,-0.02342960238456726,0.9912413020278338
USA,China,proxy_v2,proxy,justified,-0.1718631535768509,0.3281182050704956,0.07812752574682236,0.9918199845369052
USA,China,proxy_v2,proxy,unjustified,2.3245811462402344e-06,-0.09373582899570465,-0.046866752207279205,0.9914441460116654
USA,China,proxy_v3,proxy,justified,0.09375102818012238,0.28123898804187775,0.18749500811100006,0.9936943882869186
USA,China,proxy_v3,proxy,unjustified,-0.04686915874481201,0.03125452995300293,-0.007807314395904541,0.9944547896421649
USA,China,proxy_v4,proxy,justified,-0.12499010562896729,0.6093568801879883,0.2421833872795105,0.9933219602697588
USA,China,proxy_v4,proxy,unjustified,-0.01561640202999115,-0.031235292553901672,-0.02342584729194641,0.9940130445165727
USA,China,proxy_v5,proxy,justified,-0.35934823006391525,0.40623965859413147,0.02344571426510811,0.9939096949705637
USA,China,proxy_v5,proxy,unjustified,0.01563452184200287,-0.09373052418231964,-0.039048001170158386,0.9940626843699143
USA,China,cyber_v1,cyber,justified,-0.28122858703136444,0.6249823272228241,0.17187687009572983,0.9935764283812524
USA,China,cyber_v1,cyber,unjustified,-0.10936065018177032,0.07813458144664764,-0.01561303436756134,0.9940093308105047
USA,China,cyber_v2,cyber,justified,-0.14060719311237335,0.4999769777059555,0.17968489229679108,0.9925203909352411
USA,China,cyber_v2,cyber,unjustified,-0.10936437547206879,4.947185516357422e-06,-0.054679714143276215,0.993356392331056
USA,China,cyber_v3,cyber,justified,0.03125770390033722,0.42186224460601807,0.22655997425317764,0.9933745743411575
USA,China,cyber_v3,cyber,unjustified,-0.09373652935028076,-0.0624862015247345,-0.07811136543750763,0.9944123456770546
