country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
America,France,airspace_v1,airspace,justified,0.1874999850988388,0.3125000149011612,0.25,0.9985958634457927
America,France,airspace_v1,airspace,wrong,0.7187500149011612,-0.109375,0.3046875074505806,0.9991750375855113
America,France,airspace_v2,airspace,justified,0.015625014901161194,0.4687499701976776,0.2421874925494194,0.9985822840935406
America,France,airspace_v2,airspace,wrong,0.4218750149011612,0.2499999850988388,0.3359375,0.9992566460903789
America,France,airspace_v3,airspace,justified,-2.9802322387695312e-08,0.09375005960464478,0.046875014901161194,0.9983427627046908
America,France,airspace_v3,airspace,wrong,0.3593749850988388,0.1874999850988388,0.2734374850988388,0.9987671873275635
America,France,airspace_v4,airspace,justified,0.2499999850988388,0.125,0.1874999925494194,0.9984865519933064
America,France,airspace_v4,airspace,wrong,0.7656250149011612,-0.046875,0.3593750074505806,0.9989791263268726
America,France,airspace_v5,airspace,justified,0.1093750149011612,-0.0625,0.023437507450580597,0.9988208514524423
America,France,airspace_v5,airspace,wrong,0.25,0.031249985098838806,0.1406249925494194,0.999193323633898
America,France,maritime_v1,maritime,justified,0.5781250149011612,-0.3281250298023224,0.1249999925494194,0.9985994885120288
America,France,maritime_v1,maritime,wrong,0.2343750298023224,0.109375,0.1718750149011612,0.9990886891179113
America,France,maritime_v2,maritime,justified,0.6093749850988388,-0.6562499925494194,-0.0234375037252903,0.9988783663638634
America,France,maritime_v2,maritime,wrong,0.703125,-0.4687499850988388,0.1171875074505806,0.9993633963190939
America,France,maritime_v3,maritime,justified,0.4531250074505806,-0.2187499850988388,0.1171875111758709,0.9988344305659664
America,France,maritime_v3,maritime,wrong,0.3906249701976776,-0.015625029802322388,0.1874999701976776,0.999324138626571
America,France,maritime_v4,maritime,justified,0.1406250298023224,-5.960464477539063e-08,0.0703124850988388,0.998692130853333
America,France,maritime_v4,maritime,wrong,0.0781250149011612,0.2656250149011612,0.1718750149011612,0.9991397255463422
America,France,maritime_v5,maritime,justified,0.421875037252903,-0.2812500447034836,0.0703124962747097,0.9989693315645495
America,France,maritime_v5,maritime,wrong,-0.1093749850988388,0.40625,0.1484375074505806,0.999412691590368
America,France,strike_v1,strike,justified,0.7656249850988388,-0.2031250149011612,0.2812499850988388,0.9987434398387925
America,France,strike_v1,strike,wrong,0.59375,0.3125000298023224,0.4531250149011612,0.9993030452439418
America,France,strike_v2,strike,justified,0.15625,0.109375,0.1328125,0.9987425096716753
America,France,strike_v2,strike,wrong,0.2499999701976776,0.015625014901161194,0.1328124925494194,0.9992108018083068
