country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
America,France,airspace_v1,airspace,justified,-0.2656250298023224,0.2890625298023224,0.01171875,0.9769129474026627
America,France,airspace_v1,airspace,wrong,-0.0078125,0.0625,0.02734375,0.9774481241530266
America,France,airspace_v2,airspace,justified,-0.4609375,0.3281249850988388,-0.0664062574505806,0.9750210661164327
America,France,airspace_v2,airspace,wrong,-0.1640625,0.1328125,-0.015625,0.9740306854812479
America,France,airspace_v3,airspace,justified,-0.3281250298023224,0.1953124701976776,-0.06640627980232239,0.9772236274633683
America,France,airspace_v3,airspace,wrong,-0.203125,0.1953125,-0.00390625,0.9763365885763272
America,France,airspace_v4,airspace,justified,-0.4921874850988388,0.5078124850988388,0.0078125,0.9770907568381152
America,France,airspace_v4,airspace,wrong,-0.171875,0.2734375149011612,0.0507812574505806,0.9749746339606624
America,France,airspace_v5,airspace,justified,-0.2187500298023224,-0.08593747019767761,-0.15234375,0.9734518532258764
America,France,airspace_v5,airspace,wrong,-0.015625,-0.171875,-0.09375,0.9735849380753041
America,France,maritime_v1,maritime,justified,0.4296874850988388,-0.5078125298023224,-0.03906252235174179,0.9791447343502548
America,France,maritime_v1,maritime,wrong,0.2968750149011612,-0.265625,0.015625007450580597,0.9795661179020763
America,France,maritime_v2,maritime,justified,0.1875000149011612,-0.21875,-0.015624992549419403,0.9809176967067578
America,France,maritime_v2,maritime,wrong,0.109375,-0.1640625,-0.02734375,0.9818905802080807
America,France,maritime_v3,maritime,justified,0.05468745529651642,-0.3828125149011612,-0.1640625298023224,0.9783717303922796
America,France,maritime_v3,maritime,wrong,-0.0546875,-0.1171875,-0.0859375,0.9795914220924804
America,France,maritime_v4,maritime,justified,0.15624995529651642,-0.1640625298023224,-0.003906287252902985,0.9734087808394176
America,France,maritime_v4,maritime,wrong,0.0703125,-0.0625,0.00390625,0.9741994763088719
America,France,maritime_v5,maritime,justified,0.12499997019767761,-0.3125000298023224,-0.09375002980232239,0.9741613200077744
America,France,maritime_v5,maritime,wrong,0.03125,-0.125,-0.046875,0.975384478847878
America,France,strike_v1,strike,justified,0.0390625,-0.11718745529651642,-0.03906247764825821,0.9794509398915299
America,France,strike_v1,strike,wrong,0.1328125,-0.2578125,-0.0625,0.9794877678472463
America,France,strike_v2,strike,justified,-0.1562499701976776,0.023437485098838806,-0.0664062425494194,0.9823689004234731
America,France,strike_v2,strike,wrong,0.125,-0.2109375,-0.04296875,0.981643192488422
America,France,strike_v3,strike,justified,0.2812500298023224,-0.1796875149011612,0.0507812574505806,0.9803466972035728
America,France,strike_v3,strike,wrong,0.2265625,-0.2265625,0.0,0.9812967729529025
America,France,strike_v4,strike,justified,0.046875,-0.0234375,0.01171875,0.9774955135079282
America,France,strike_v4,strike,wrong,0.2421875,-0.1484375,0.046875,0.9783746244983719
America,France,strike_v5,strike,justified,-0.03125002980232239,0.1250000298023224,0.046875,0.9758892177717824
America,France,strike_v5,strike,wrong,0.1640625,-0.0390625,0.0625,0.9744739326424122
America,France,proxy_v1,proxy,justified,-0.1484375298023224,0.2109374850988388,0.03124997764825821,0.9732908249019334
America,France,proxy_v1,proxy,wrong,-0.015625,0.109375,0.046875,0.9737069691906997
America,France,proxy_v2,proxy,justified,-0.16406254470348358,0.1093749850988388,-0.027343779802322388,0.978458353469718
America,France,proxy_v2,proxy,wrong,0.0625,0.046875,0.0546875,0.9779760201817143
America,France,proxy_v3,proxy,justified,0.031249970197677612,0.11718747019767761,0.07421872019767761,0.9773243963122921
America,France,proxy_v3,proxy,wrong,0.1796875,-0.015625,0.08203125,0.9781731195989827
America,France,proxy_v4,proxy,justified,-0.04687502980232239,0.2187499850988388,0.08593747764825821,0.9771352639642686
America,France,proxy_v4,proxy,wrong,0.1484375,0.046875,0.09765625,0.9763108691747405
America,France,proxy_v5,proxy,justified,-0.203125,0.1953125149011612,-0.003906242549419403,0.9726058538318725
America,France,proxy_v5,proxy,wrong,-0.078125,0.09375,0.0078125,0.9757220167351395
America,France,cyber_v1,cyber,justified,-0.1875000298023224,0.1250000149011612,-0.0312500074505806,0.9748628658598685
America,France,cyber_v1,cyber,wrong,0.015625,-0.015625,0.0,0.9774456713539508
America,France,cyber_v2,cyber,justified,-0.09375,0.05468752980232239,-0.019531235098838806,0.9776759568282326
America,France,cyber_v2,cyber,wrong,0.0234375,-0.0390625,-0.0078125,0.9783055959137736
America,France,cyber_v3,cyber,justified,-0.0234375,-0.04687502980232239,-0.035156264901161194,0.9756208425271105
America,France,cyber_v3,cyber,wrong,0.0703125,-0.140625,-0.03515625,0.9763270031757164
America,France,cyber_v4,cyber,justified,-0.3203125,0.2265624850988388,-0.0468750074505806,0.9811087063860117
America,France,cyber_v4,cyber,wrong,-0.1171875,0.0703125,-0.0234375,0.981210898850543
America,France,cyber_v5,cyber,justified,-0.0937499850988388,0.1953125,0.0507812574505806,0.9729709027124921
America,France,cyber_v5,cyber,wrong,0.109375,-0.0078125,0.05078125,0.9728174393725832
America,France,trade_v1,trade,justified,-0.2500000149011612,0.2578125,0.003906242549419403,0.9778413289053305
America,France,trade_v1,trade,wrong,-0.09375,0.1328125,0.01953125,0.9783440842092278
America,France,trade_v2,trade,justified,-0.2656249850988388,0.2890625298023224,0.01171877235174179,0.9807492586656291
America,France,trade_v2,trade,wrong,-0.1328125,0.1796875,0.0234375,0.9818369969172929
America,France,trade_v3,trade,justified,-0.140625,0.078125,-0.03125,0.9784221940011846
America,France,trade_v3,trade,wrong,-0.0625,-0.03125,-0.046875,0.9805881849279662
America,France,trade_v4,trade,justified,-0.2812499850988388,0.03125,-0.1249999925494194,0.9789901962845876
America,France,trade_v4,trade,wrong,-0.09375,-0.03125,-0.0625,0.9804503871655526
America,France,trade_v5,trade,justified,-0.2187500149011612,0.1562500298023224,-0.031249992549419403,0.9781370227737021
America,France,trade_v5,trade,wrong,-0.0625,0.046875,-0.0078125,0.9779985696668231
America,France,border_v1,border,justified,-0.2109375,0.054687514901161194,-0.0781249925494194,0.9769127436204182
America,France,border_v1,border,wrong,-0.046875,-0.0703125,-0.05859375,0.9790049116532
America,France,border_v2,border,justified,-0.1640625,0.1484374850988388,-0.007812507450580597,0.9687186300576158
America,France,border_v2,border,wrong,-0.09375,0.0625,-0.015625,0.9715457870517317
America,France,border_v3,border,justified,-0.28125,0.390625,0.0546875,0.980868061820954
America,France,border_v3,border,wrong,-0.09375,0.1875,0.046875,0.9816734308813448
America,France,border_v4,border,justified,-0.2031249701976776,0.1640625,-0.019531235098838806,0.9743056546433974
America,France,border_v4,border,wrong,0.1015625,-0.0625,0.01953125,0.9759053365717123
America,France,border_v5,border,justified,-0.3671875,0.0859374850988388,-0.1406250074505806,0.9840385418409023
America,France,border_v5,border,wrong,-0.125,-0.046875,-0.0859375,0.9854217237855099
America,France,espionage_v1,espionage,justified,-0.2890625,0.1015625,-0.09375,0.9783844311403952
America,France,espionage_v1,espionage,wrong,-0.140625,0.015625,-0.0625,0.9791914477129021
America,France,espionage_v2,espionage,justified,0.007812485098838806,-0.1796875,-0.0859375074505806,0.9738591726597794
America,France,espionage_v2,espionage,wrong,-0.015625,-0.015625,-0.015625,0.9737668403604952
America,France,espionage_v3,espionage,justified,-0.3828125149011612,0.1328124850988388,-0.1250000149011612,0.9846370824776851
America,France,espionage_v3,espionage,wrong,0.0234375,-0.1796875,-0.078125,0.9857275966247021
America,France,espionage_v4,espionage,justified,-0.7421875,0.375,-0.18359375,0.9840086216316573
America,France,espionage_v4,espionage,wrong,-0.4531249701976776,0.15625,-0.1484374850988388,0.9824154996246015
America,France,espionage_v5,espionage,justified,-0.2265624701976776,0.062499985098838806,-0.0820312425494194,0.9675091003820189
America,France,espionage_v5,espionage,wrong,0.03125,-0.0703125,-0.01953125,0.9702070226886201
America,France,humanitarian_v1,humanitarian,justified,-0.1562500149011612,0.05468747019767761,-0.05078127235174179,0.9769053829118296
America,France,humanitarian_v1,humanitarian,wrong,-0.1640625,0.0546875,-0.0546875,0.9801268396284155
