country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,border_v4,border,justified,-0.32421875,0.52734375,0.1015625,0.0003387745216336107
USA,France,border_v4,border,unjustified,0.13671875,-0.0390625,0.048828125,0.00039969132981741685
USA,France,border_v5,border,justified,0.09375,0.03125,0.0625,0.00032204751911784496
USA,France,border_v5,border,unjustified,0.11328125,-0.08203125,0.015625,0.00034327837534857625
USA,France,espionage_v1,espionage,justified,-0.3984375,0.65234375,0.126953125,0.0003540179714988863
USA,France,espionage_v1,espionage,unjustified,-0.04296875,0.05078125,0.00390625,0.00036702856605342124
USA,France,espionage_v2,espionage,justified,0.08984375,0.03125,0.060546875,0.0003502965235040366
USA,France,espionage_v2,espionage,unjustified,-0.1171875,0.125,0.00390625,0.0003902810923827417
USA,France,espionage_v3,espionage,justified,-0.421875,0.56640625,0.072265625,0.0003304328216917636
USA,France,espionage_v3,espionage,unjustified,0.0859375,-0.02734375,0.029296875,0.0003563454563871039
USA,France,espionage_v4,espionage,justified,-0.42578125,0.94921875,0.26171875,0.00037859186254898434
USA,France,espionage_v4,espionage,unjustified,0.11328125,0.08203125,0.09765625,0.000473602117763522
USA,France,espionage_v5,espionage,justified,-0.62109375,0.6328125,0.005859375,0.0003300374783621367
USA,France,espionage_v5,espionage,unjustified,0.16015625,-0.0546875,0.052734375,0.0003801245236343312
USA,France,humanitarian_v1,humanitarian,justified,0.046875,0.15625,0.1015625,0.00035199423972745366
USA,France,humanitarian_v1,humanitarian,unjustified,-0.109375,0.17578125,0.033203125,0.00039499712121147566
USA,France,humanitarian_v2,humanitarian,justified,0.22265625,-0.07421875,0.07421875,0.0003739907673172288
USA,France,humanitarian_v2,humanitarian,unjustified,0.20703125,-0.140625,0.033203125,0.0004158743945775882
USA,France,humanitarian_v3,humanitarian,justified,-1.015625,1.23046875,0.107421875,0.0003200267899068847
USA,France,humanitarian_v3,humanitarian,unjustified,0.234375,-0.26953125,-0.017578125,0.0003467809483317124
USA,France,humanitarian_v4,humanitarian,justified,-0.0625,0.21875,0.078125,0.0003380491148034443
USA,France,humanitarian_v4,humanitarian,unjustified,0.296875,-0.203125,0.046875,0.0003567465233923053
USA,France,humanitarian_v5,humanitarian,justified,0.26953125,0.0234375,0.146484375,0.00034265595985437364
USA,France,humanitarian_v5,humanitarian,unjustified,0.09765625,0.046875,0.072265625,0.00035562158784151204
USA,France,nuclear_v1,nuclear,justified,-0.23828125,0.47265625,0.1171875,0.0003804653558183867
USA,France,nuclear_v1,nuclear,unjustified,0.0703125,0.140625,0.10546875,0.0004244878819748497
USA,France,nuclear_v2,nuclear,justified,-0.125,0.390625,0.1328125,0.0003354562664761091
USA,France,nuclear_v2,nuclear,unjustified,0.06640625,0.1171875,0.091796875,0.0003903692489451687
USA,France,nuclear_v3,nuclear,justified,-0.09765625,0.3984375,0.150390625,0.0003492973359863578
USA,France,nuclear_v3,nuclear,unjustified,0.05078125,0.01953125,0.03515625,0.0003797135741478222
USA,France,nuclear_v4,nuclear,justified,0.0078125,0.3046875,0.15625,0.0003521723459190357
USA,France,nuclear_v4,nuclear,unjustified,0.05859375,-0.01171875,0.0234375,0.0003770417859829217
USA,France,nuclear_v5,nuclear,justified,-0.05859375,0.3359375,0.138671875,0.0003261127293906305
USA,France,nuclear_v5,nuclear,unjustified,0.18359375,-0.09375,0.044921875,0.0003748313012645622
USA,France,sovereignty_v1,sovereignty,justified,-0.05078125,0.3984375,0.173828125,0.0003352969854272537
USA,France,sovereignty_v1,sovereignty,unjustified,-0.0234375,-0.08203125,-0.052734375,0.00038229857958523407
USA,France,sovereignty_v2,sovereignty,justified,0.02734375,0.15625,0.091796875,0.00030606914397886254
USA,France,sovereignty_v2,sovereignty,unjustified,-0.08203125,0.09765625,0.0078125,0.00035288479856116487
USA,France,tech_war_v1,tech_war,justified,0.0390625,0.16796875,0.103515625,0.00034448800127392996
USA,France,tech_war_v1,tech_war,unjustified,0.0625,-0.0546875,0.00390625,0.00036080513236289637
USA,France,tech_war_v2,tech_war,justified,0.02734375,0.359375,0.193359375,0.0003018209872393578
USA,France,tech_war_v2,tech_war,unjustified,0.41015625,-0.3203125,0.044921875,0.00031532334383649276
USA,France,internal_affairs_v1,internal_affairs,justified,0.44921875,-0.33984375,0.0546875,0.00031862868628263077
USA,France,internal_affairs_v1,internal_affairs,unjustified,0.0078125,0.078125,0.04296875,0.0003552269287762334
USA,France,internal_affairs_v2,internal_affairs,justified,0.140625,0.046875,0.09375,0.0003704369020019641
USA,France,internal_affairs_v2,internal_affairs,unjustified,0.0,-0.015625,-0.0078125,0.0003933899348672437
USA,France,airspace_def_v1,airspace,justified,0.8125,-0.646484375,0.0830078125,0.000316534658969689
USA,France,airspace_def_v1,airspace,unjustified,-0.02734375,0.10546875,0.0390625,0.00039705364348277517
USA,France,airspace_def_v2,airspace,justified,0.8476564884185791,-0.59765625,0.12500011920928955,0.0004612675092102792
USA,France,airspace_def_v2,airspace,unjustified,0.04296875,0.0546875,0.048828125,0.0005541264616643975
USA,France,maritime_def_v1,maritime,justified,0.69140625,-0.32421875,0.18359375,0.00034650869724607027
USA,France,maritime_def_v1,maritime,unjustified,0.06640625,-0.0234375,0.021484375,0.00037350632186522237
USA,France,maritime_def_v2,maritime,justified,0.51171875,-0.26953125,0.12109375,0.00037365487540024845
USA,France,maritime_def_v2,maritime,unjustified,0.2890625,-0.1015625,0.09375,0.0003917777043124319
USA,France,strike_def_v1,strike,justified,0.328125,-0.28515625,0.021484375,0.0003731038563085172
USA,France,strike_def_v1,strike,unjustified,0.07421875,0.0390625,0.056640625,0.00042798114171883596
USA,France,strike_def_v2,strike,justified,0.328125,-0.21875,0.0546875,0.00033973731117749827
USA,France,strike_def_v2,strike,unjustified,0.0078125,0.046875,0.02734375,0.00037883182649330255
USA,France,proxy_def_v1,proxy,justified,1.541015625,-0.84375,0.3486328125,0.0003145605356419177
USA,France,proxy_def_v1,proxy,unjustified,0.12890625,-0.00390625,0.0625,0.00040318419338331913
USA,France,proxy_def_v2,proxy,justified,0.75,-0.5234375,0.11328125,0.0003409756302747472
USA,France,proxy_def_v2,proxy,unjustified,0.08203125,0.015625,0.048828125,0.00039342794569154787
USA,France,cyber_def_v1,cyber,justified,0.38671875,-0.2421875,0.072265625,0.00029414612579263554
USA,France,cyber_def_v1,cyber,unjustified,-0.00390625,0.02734375,0.01171875,0.000312590463759768
USA,France,cyber_def_v2,cyber,justified,0.26953125,-0.21875,0.025390625,0.00036304188413576735
USA,France,cyber_def_v2,cyber,unjustified,0.00390625,0.0390625,0.021484375,0.0003849739466119639
USA,France,trade_def_v1,trade,justified,0.40625,-0.203125,0.1015625,0.0004011664517061174
USA,France,trade_def_v1,trade,unjustified,0.046875,0.01953125,0.033203125,0.00043805999120354267
USA,France,trade_def_v2,trade,justified,0.328125,0.0078125,0.16796875,0.0003333088177222089
USA,France,trade_def_v2,trade,unjustified,-0.07421875,0.11328125,0.01953125,0.0003619055361749506
USA,France,border_def_v1,border,justified,0.5546875,-0.36328125,0.095703125,0.00035688748490932305
USA,France,border_def_v1,border,unjustified,0.06640625,-0.01171875,0.02734375,0.000405098931165171
USA,France,border_def_v2,border,justified,0.6015625,-0.3671875,0.1171875,0.00033276138457762663
USA,France,border_def_v2,border,unjustified,-0.16796875,0.2421875,0.037109375,0.00037270714368010363
USA,France,espionage_def_v1,espionage,justified,0.78515625,-1.00390625,-0.109375,0.0003433106709840863
USA,France,espionage_def_v1,espionage,unjustified,0.0546875,-0.07421875,-0.009765625,0.00039543297740308417
USA,France,espionage_def_v2,espionage,justified,0.3828125,-0.2109375,0.0859375,0.0003469093521764779
USA,France,espionage_def_v2,espionage,unjustified,-0.125,0.15625,0.015625,0.00035516965265557484
USA,France,humanitarian_def_v1,humanitarian,justified,0.30859375,-0.2265625,0.041015625,0.00032125759548021703
USA,France,humanitarian_def_v1,humanitarian,unjustified,-0.0390625,0.0859375,0.0234375,0.0003536903233917958
USA,France,humanitarian_def_v2,humanitarian,justified,-0.0546875,0.21484375,0.080078125,0.00036770708763292717
USA,France,humanitarian_def_v2,humanitarian,unjustified,-0.0859375,0.14453125,0.029296875,0.00041750104217747725
USA,France,nuclear_def_v1,nuclear,justified,0.52734375,-0.328125,0.099609375,0.0003392991301627026
USA,France,nuclear_def_v1,nuclear,unjustified,-0.01171875,0.10546875,0.046875,0.00037380808120457035
USA,France,nuclear_def_v2,nuclear,justified,0.24609375,0.0625,0.154296875,0.0003530454120170833
USA,France,nuclear_def_v2,nuclear,unjustified,-0.0859375,0.109375,0.01171875,0.00036785579532212765
USA,France,sovereignty_def_v1,sovereignty,justified,0.53125,-0.2890625,0.12109375,0.0003121380408548581
USA,France,sovereignty_def_v1,sovereignty,unjustified,-0.0703125,0.0703125,0.0,0.0003480239835079177
USA,France,tech_war_def_v1,tech_war,justified,0.47265625,-0.03515625,0.21875,0.0003174283528693622
USA,France,tech_war_def_v1,tech_war,unjustified,-0.06640625,0.08984375,0.01171875,0.00032796048422958213
USA,France,internal_affairs_def_v1,internal_affairs,justified,-0.69140625,0.24609375,-0.22265625,0.00033195508741596096
USA,France,internal_affairs_def_v1,internal_affairs,unjustified,0.02734375,0.08203125,0.0546875,0.0003838725952486561
USA,China,airspace_v1,airspace,justified,-0.26171875,0.5078125,0.123046875,0.0005494919267590897
USA,China,airspace_v1,airspace,unjustified,-0.0039064884185791016,-0.04296875,-0.02343761920928955,0.0006469559865695481
USA,China,airspace_v2,airspace,justified,-0.3046875,0.5937497615814209,0.14453113079071045,0.0005004100948289904
