country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,trade_v3,trade,unjustified,0.6796875223517418,0.109375,0.3945312611758709,0.9992987783060278
USA,France,trade_v4,trade,justified,-0.1328125149011612,0.1640625,0.015624992549419403,0.999416064883711
USA,France,trade_v4,trade,unjustified,0.6953125,0.1328125,0.4140625,0.9995097654550535
USA,France,trade_v5,trade,justified,-0.1953125,0.0390625,-0.078125,0.9993771945826094
USA,France,trade_v5,trade,unjustified,0.5078124850988388,-0.2656249850988388,0.12109375,0.9993842830285845
USA,France,border_v1,border,justified,-0.4218749850988388,0.1328125,-0.1445312425494194,0.9985046676583074
USA,France,border_v1,border,unjustified,0.1640625,0.09375,0.12890625,0.9989918742164822
USA,France,border_v2,border,justified,-0.28125,0.2187500149011612,-0.031249992549419403,0.9978894104104732
USA,France,border_v2,border,unjustified,0.078125,-0.1796875,-0.05078125,0.9987231478838252
USA,France,border_v3,border,justified,-0.5,0.1953125,-0.15234375,0.9992441067515694
USA,France,border_v3,border,unjustified,1.0312500298023224,-0.4218749701976776,0.3046875298023224,0.9991904482552103
USA,France,border_v4,border,justified,-0.390625,0.2343750298023224,-0.0781249850988388,0.9993357400164742
USA,France,border_v4,border,unjustified,1.4374999701976776,-0.5859375298023224,0.4257812201976776,0.9991634926285649
USA,France,border_v5,border,justified,-0.2343749850988388,-0.1484375,-0.1914062425494194,0.9992687317328506
USA,France,border_v5,border,unjustified,0.4843749850988388,-0.1328125,0.1757812425494194,0.9994204734902985
USA,France,espionage_v1,espionage,justified,-0.4296875149011612,0.4062500149011612,-0.01171875,0.9991043484882456
USA,France,espionage_v1,espionage,unjustified,0.21875,0.0390625,0.12890625,0.9993205383437065
USA,France,espionage_v2,espionage,justified,0.0078125,-0.0859375,-0.0390625,0.9992030430196983
USA,France,espionage_v2,espionage,unjustified,-0.3984375,0.4765625298023224,0.039062514901161194,0.9993322434337948
USA,France,espionage_v3,espionage,justified,-0.5937499850988388,0.5468749850988388,-0.0234375,0.9994520445412947
USA,France,espionage_v3,espionage,unjustified,0.7187499850988388,-0.109375,0.3046874925494194,0.9994897061645863
USA,France,espionage_v4,espionage,justified,-0.4296874701976776,0.328125,-0.050781235098838806,0.9992816987255633
USA,France,espionage_v4,espionage,unjustified,0.5078125,-0.28125,0.11328125,0.9993846482184257
USA,France,espionage_v5,espionage,justified,-0.6093750149011612,0.2578124850988388,-0.1757812649011612,0.9988937806263906
USA,France,espionage_v5,espionage,unjustified,1.3359374925494194,-0.5703125298023224,0.3828124813735485,0.9989275487416135
USA,France,humanitarian_v1,humanitarian,justified,-0.1015625,-0.1328125,-0.1171875,0.9992427630697063
USA,France,humanitarian_v1,humanitarian,unjustified,0.375,0.296875,0.3359375,0.999467863804179
USA,France,humanitarian_v2,humanitarian,justified,0.1718749850988388,-0.1796874701976776,-0.003906242549419403,0.9989227768201903
USA,France,humanitarian_v2,humanitarian,unjustified,0.5859375298023224,0.0546875,0.3203125149011612,0.9993654189998242
USA,France,humanitarian_v3,humanitarian,justified,-0.7265624850988388,0.4374999850988388,-0.14453125,0.9993419695170072
USA,France,humanitarian_v3,humanitarian,unjustified,0.5468749701976776,-0.3125,0.1171874850988388,0.999551501626066
