country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,China,cyber_v2,cyber,unjustified,0.1015625,0.234375,0.16796875,0.9966855720400776
USA,China,cyber_v3,cyber,justified,-0.078125,0.609375,0.265625,0.9940932291457001
USA,China,cyber_v3,cyber,unjustified,-0.0078125,-0.1015625,-0.0546875,0.9963341475720423
USA,China,cyber_v4,cyber,justified,-0.4921875149011612,0.7578125,0.1328124925494194,0.9955074131063751
USA,China,cyber_v4,cyber,unjustified,0.4062500149011612,-0.125,0.1406250074505806,0.9960878671517458
USA,China,cyber_v5,cyber,justified,-0.5546875,0.6953124850988388,0.0703124925494194,0.9932072644430585
USA,China,cyber_v5,cyber,unjustified,0.4374999850988388,-0.3828125149011612,0.027343735098838806,0.9950540084540251
USA,China,trade_v1,trade,justified,-0.3359374701976776,0.2890625,-0.023437485098838806,0.9945030880033963
USA,China,trade_v1,trade,unjustified,0.0703125,-0.171875,-0.05078125,0.996060268269005
USA,China,trade_v2,trade,justified,-0.0078125,-0.0546875,-0.03125,0.9954288580925325
USA,China,trade_v2,trade,unjustified,-0.1796875,0.0546875,-0.0625,0.996259886660795
USA,China,trade_v3,trade,justified,-0.265625,0.1484375,-0.05859375,0.9949338531043431
USA,China,trade_v3,trade,unjustified,-0.125,0.0,-0.0625,0.9957844232874958
USA,China,trade_v4,trade,justified,-0.3828125,0.0390625,-0.171875,0.9957123738873841
USA,China,trade_v4,trade,unjustified,-0.0625,0.0546875,-0.00390625,0.9965507101104124
USA,China,trade_v5,trade,justified,-0.2109374850988388,0.0703125,-0.0703124925494194,0.9966883271208797
USA,China,trade_v5,trade,unjustified,0.265625,-0.1875,0.0390625,0.9962320675431698
USA,China,border_v1,border,justified,-0.6640625298023224,0.7734374701976776,0.05468747019767761,0.9954457185326426
USA,China,border_v1,border,unjustified,0.15625,-0.3203124850988388,-0.0820312425494194,0.9964162212368415
USA,China,border_v2,border,justified,-0.4453125,0.6562499701976776,0.1054687350988388,0.9957176340867835
USA,China,border_v2,border,unjustified,0.28125,-0.3359375,-0.02734375,0.9964535248251486
USA,China,border_v3,border,justified,-0.3437500149011612,0.4218750149011612,0.0390625,0.9954329387664793
USA,China,border_v3,border,unjustified,0.3203125,-0.4062500298023224,-0.042968764901161194,0.9956897961806496
