country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-1.6093749962747097,1.539062473922968,-0.035156261175870895,0.9996576594606373
USA,France,airspace_v1,airspace,unjustified,-2.6015625316649675,1.4687500037252903,-0.5664062639698386,0.9995526339761333
USA,France,airspace_v2,airspace,justified,-1.7265625298023224,1.6640624403953552,-0.03125004470348358,0.9996078141337464
USA,France,airspace_v2,airspace,unjustified,-3.5546875381842256,2.96093759406358,-0.29687497206032276,0.9995776754866518
USA,France,airspace_v3,airspace,justified,-2.601562486961484,2.5468749217689037,-0.02734378259629011,0.9995246892376937
USA,France,airspace_v3,airspace,unjustified,-2.5234374590218067,1.4374999701976776,-0.5429687444120646,0.9993440598901019
USA,France,airspace_v4,airspace,justified,-2.0078125596046448,2.0000000037252903,-0.0039062779396772385,0.9996238615537061
USA,France,airspace_v4,airspace,unjustified,-1.8437500149011612,1.460937537252903,-0.1914062388241291,0.9995115734793245
USA,France,airspace_v5,airspace,justified,-2.03125,1.5312499552965164,-0.2500000223517418,0.9997268272631743
USA,France,airspace_v5,airspace,unjustified,0.4531250298023224,-0.9531249850988388,-0.2499999776482582,0.9996109603711641
USA,France,maritime_v1,maritime,justified,-1.0000000670552254,-0.2031249776482582,-0.6015625223517418,0.9997746447481767
USA,France,maritime_v1,maritime,unjustified,3.6328125530853868,-2.742187449708581,0.4453125516884029,0.9996152187995114
USA,France,maritime_v2,maritime,justified,0.7109375298023224,-1.5624999590218067,-0.42578121460974216,0.999613761765388
USA,France,maritime_v2,maritime,unjustified,2.226562511175871,-1.7578125223517418,0.23437499441206455,0.9994758789669731
USA,France,maritime_v3,maritime,justified,1.3281250409781933,-1.0703125223517418,0.12890625931322575,0.9996178219312899
USA,France,maritime_v3,maritime,unjustified,-1.5546875,0.9296875298023224,-0.3124999850988388,0.999511158384575
USA,France,maritime_v4,maritime,justified,-0.9687500298023224,0.2890625223517418,-0.3398437537252903,0.9996689757023988
USA,France,maritime_v4,maritime,unjustified,2.468750001862645,-2.1874999962747097,0.14062500279396772,0.9995409161883273
USA,France,maritime_v5,maritime,justified,-0.4453125298023224,0.5234375670552254,0.03906251862645149,0.9997226293376129
USA,France,maritime_v5,maritime,unjustified,3.1093749552965164,-3.039062473922968,0.035156240686774254,0.9994383788728064
USA,France,strike_v1,strike,justified,0.8984375521540642,-0.640625,0.1289062760770321,0.9997881097773633
USA,France,strike_v1,strike,unjustified,3.976562496740371,-3.8984374939464033,0.03906250139698386,0.9997648150692268
USA,France,strike_v2,strike,justified,0.1953125,1.2187499925494194,0.7070312462747097,0.9996551795508639
USA,France,strike_v2,strike,unjustified,4.390625126194209,-4.476562413852662,-0.042968643829226494,0.9997555112841687
USA,France,strike_v3,strike,justified,0.4296875,-0.2968750149011612,0.0664062425494194,0.9996975783358568
USA,France,strike_v3,strike,unjustified,2.554687410593033,-3.4453124571591616,-0.44531252328306437,0.999676666287057
USA,France,strike_v4,strike,justified,0.5703125298023224,-0.140625,0.2148437649011612,0.9997477988557537
