country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,0.8124987334012985,0.4374995678663254,0.624999150633812,0.9994887020447494
USA,France,airspace_v1,airspace,unjustified,-0.4375003557652235,2.2187488321214914,0.890624238178134,0.9999306341947405
USA,France,airspace_v2,airspace,justified,-0.42187483608722687,1.2031227499246597,0.39062395691871643,0.9994378166596396
USA,France,airspace_v2,airspace,unjustified,-0.015625357627868652,1.2812477387487888,0.6328111905604601,0.9998377418736724
USA,France,airspace_v3,airspace,justified,-0.5312498658895493,1.046873316168785,0.2578117251396179,0.9996624680759701
USA,France,airspace_v3,airspace,unjustified,0.9218731261789799,-0.46875033527612686,0.2265613954514265,0.9998031487784067
USA,France,airspace_v4,airspace,justified,-1.437499899417162,1.6406236961483955,0.1015618983656168,0.9997283905742258
USA,France,airspace_v4,airspace,unjustified,0.7656239531934261,0.9374986067414284,0.8515612799674273,0.9998625116034813
USA,France,airspace_v5,airspace,justified,0.046874552965164185,-0.6250002086162567,-0.28906282782554626,0.9997253414978908
USA,France,airspace_v5,airspace,unjustified,-0.5156250521540642,0.9218743033707142,0.203124625608325,0.9999000723093023
USA,France,maritime_v1,maritime,justified,-0.39062515646219254,-1.8750004284083843,-1.1328127924352884,0.9997352308855254
USA,France,maritime_v1,maritime,unjustified,0.3281247019767761,-1.2187504582107067,-0.4453128781169653,0.9998360699878204
USA,France,maritime_v2,maritime,justified,0.04687529802322388,-2.015625575557351,-0.9843751387670636,0.9996773310963462
USA,France,maritime_v2,maritime,unjustified,0.140625,0.04687374830245972,0.09374937415122986,0.9998253691511008
USA,France,maritime_v3,maritime,justified,1.8593740463256836,-2.50000037252903,-0.3203131631016731,0.9995704574954039
USA,France,maritime_v3,maritime,unjustified,-1.343749564141035,0.9531236290931702,-0.19531296752393246,0.9997308385026676
USA,France,maritime_v4,maritime,justified,-0.5156248360872269,-2.765624977648258,-1.6406249068677425,0.9997549531591934
USA,France,maritime_v4,maritime,unjustified,0.26562488079071045,-0.9687505215406418,-0.35156282037496567,0.9998841056340542
USA,France,maritime_v5,maritime,justified,-0.48437510430812836,-0.8281257003545761,-0.6562504023313522,0.9996216863673968
USA,France,maritime_v5,maritime,unjustified,1.3437493965029716,-1.250000648200512,0.04687437415122986,0.9998428187248627
USA,France,strike_v1,strike,justified,-0.265624538064003,-1.0312500894069672,-0.6484373137354851,0.9995542688241816
USA,France,strike_v1,strike,unjustified,1.0624995976686478,-3.2343747010454535,-1.085937551688403,0.9998698686241696
USA,France,strike_v2,strike,justified,-0.8593749329447746,-0.15625065565109253,-0.5078127942979336,0.9996975411641386
USA,France,strike_v2,strike,unjustified,4.609374027699232,-3.874999644001946,0.3671871918486431,0.9998879858439833
USA,France,strike_v3,strike,justified,0.125,-1.093750149011612,-0.48437507450580597,0.9997191217752083
