country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,trade_v2,trade,justified,0.3046877384185791,-0.1953125,0.05468761920928955,0.0008055108550649847
USA,France,trade_v2,trade,unjustified,0.0624997615814209,-0.2890625,-0.11328136920928955,0.0007168639626183054
USA,France,trade_v3,trade,justified,-0.3515625,0.4218747615814209,0.03515613079071045,0.0009114641723108888
USA,France,trade_v3,trade,unjustified,0.296875,-0.359375,-0.03125,0.0007681608577122303
USA,France,trade_v4,trade,justified,-0.2656247615814209,0.3203122615814209,0.02734375,0.0006557464586075707
USA,France,trade_v4,trade,unjustified,0.3750002384185791,-0.5859370231628418,-0.10546839237213135,0.0006130679670852005
USA,France,trade_v5,trade,justified,-0.2890625,0.1484375,-0.0703125,0.0009725682985308617
USA,France,trade_v5,trade,unjustified,0.2734372615814209,0.0703122615814209,0.1718747615814209,0.0008168509650837146
USA,France,border_v1,border,justified,-0.6015627384185791,0.2265625,-0.18750011920928955,0.0009123588877032428
USA,France,border_v1,border,unjustified,0.8398435115814209,-0.41015625,0.21484363079071045,0.0006345886713083975
USA,France,border_v2,border,justified,-0.4921875,0.4140625,-0.0390625,0.0009105698724757901
USA,France,border_v2,border,unjustified,0.4374997615814209,-0.5312497615814209,-0.046875,0.000650751660152847
USA,France,border_v3,border,justified,-0.6796870231628418,0.7812497615814209,0.05078136920928955,0.0007428064587247502
USA,France,border_v3,border,unjustified,0.6875002384185791,-0.4843752384185791,0.1015625,0.0006267818652445321
USA,France,border_v4,border,justified,-0.7265627384185791,0.3828127384185791,-0.171875,0.0007501368290974549
USA,France,border_v4,border,unjustified,1.093750238418579,-0.6953125,0.19921886920928955,0.0006246814909699803
USA,France,border_v5,border,justified,0.8359375,-1.0234375,-0.09375,0.0007812437910024487
USA,France,border_v5,border,unjustified,-0.0546872615814209,0.2578125,0.10156261920928955,0.0006260806342116923
USA,France,espionage_v1,espionage,justified,-0.3164060115814209,0.68359375,0.18359386920928955,0.0007821883803530874
USA,France,espionage_v1,espionage,unjustified,0.25,0.0,0.125,0.0005529618611392715
USA,France,espionage_v2,espionage,justified,-0.0546875,0.3828125,0.1640625,0.0009424148057420993
USA,France,espionage_v2,espionage,unjustified,0.09375,-0.390625,-0.1484375,0.0010042641301721451
USA,France,espionage_v3,espionage,justified,-0.9140625,0.6796872615814209,-0.11718761920928955,0.0006128692370576507
USA,France,espionage_v3,espionage,unjustified,-0.359375,0.0234372615814209,-0.16796886920928955,0.0005674727778156867
USA,France,espionage_v4,espionage,justified,-0.7109375,1.179687261581421,0.23437488079071045,0.0008311714149047255
USA,France,espionage_v4,espionage,unjustified,0.015624761581420898,-0.7890627384185791,-0.3867189884185791,0.0005830252780088157
USA,France,espionage_v5,espionage,justified,-1.140624761581421,0.8046875,-0.16796863079071045,0.0007045470133694434
USA,France,espionage_v5,espionage,unjustified,1.046875238418579,-0.6406247615814209,0.2031252384185791,0.0006617078223020028
USA,France,humanitarian_v1,humanitarian,justified,-0.25,-0.265625,-0.2578125,0.0011277541182869262
USA,France,humanitarian_v1,humanitarian,unjustified,0.109375,0.1875002384185791,0.14843761920928955,0.000702705748519715
USA,France,humanitarian_v2,humanitarian,justified,0.2890625,-0.2890625,0.0,0.0011260384994248348
USA,France,humanitarian_v2,humanitarian,unjustified,0.4765625,-0.6640629768371582,-0.0937502384185791,0.0006662343261679381
USA,France,humanitarian_v3,humanitarian,justified,-1.140624761581421,1.3437504768371582,0.10156285762786865,0.0007562449817368098
USA,France,humanitarian_v3,humanitarian,unjustified,2.062499761581421,-2.117187976837158,-0.027344107627868652,0.000620308256630381
USA,France,humanitarian_v4,humanitarian,justified,-0.2421875,0.0078125,-0.1171875,0.0009440817412233294
USA,France,humanitarian_v4,humanitarian,unjustified,1.2421870231628418,-1.203125238418579,0.019530892372131348,0.0006980445954819872
USA,France,humanitarian_v5,humanitarian,justified,0.21875,-0.234375,-0.0078125,0.0011596476646681215
USA,France,humanitarian_v5,humanitarian,unjustified,-0.3515622615814209,0.5234375,0.08593761920928955,0.0008868673609500437
USA,France,nuclear_v1,nuclear,justified,-0.484375,0.4609375,-0.01171875,0.0008101271294949882
USA,France,nuclear_v1,nuclear,unjustified,0.734375,-0.9453125,-0.10546875,0.0007139533424037686
USA,France,nuclear_v2,nuclear,justified,-0.6796872615814209,1.539062738418579,0.4296877384185791,0.0007893863138024612
USA,France,nuclear_v2,nuclear,unjustified,0.609375,-1.242187261581421,-0.31640613079071045,0.0006526491097139345
USA,France,nuclear_v3,nuclear,justified,0.06640625,-0.10546875,-0.01953125,0.0010992849318284472
USA,France,nuclear_v3,nuclear,unjustified,0.0625,-0.0078125,0.02734375,0.0009403855115584444
USA,France,nuclear_v4,nuclear,justified,-0.3281252384185791,0.15625,-0.08593761920928955,0.0007699432809756703
USA,France,nuclear_v4,nuclear,unjustified,0.6171872615814209,-0.7890625,-0.08593761920928955,0.0005721945961532655
USA,France,nuclear_v5,nuclear,justified,-0.8593747615814209,0.3046875,-0.27734363079071045,0.0008344648354689518
USA,France,nuclear_v5,nuclear,unjustified,0.8281254768371582,-0.6953125,0.0664064884185791,0.0006302807887457733
USA,France,sovereignty_v1,sovereignty,justified,-1.1328125,1.0625,-0.03515625,0.0007596936403684073
USA,France,sovereignty_v1,sovereignty,unjustified,0.15625,-0.2578125,-0.05078125,0.000894944854638538
USA,France,sovereignty_v2,sovereignty,justified,-0.21875,0.0546875,-0.08203125,0.0009304041149606939
USA,France,sovereignty_v2,sovereignty,unjustified,-0.359375,0.6875,0.1640625,0.0006755445098562062
USA,France,tech_war_v1,tech_war,justified,-0.2109375,0.25,0.01953125,0.001174154101643097
USA,France,tech_war_v1,tech_war,unjustified,0.3984375,-0.5546875,-0.078125,0.0008972141363701077
USA,France,tech_war_v2,tech_war,justified,-1.195312261581421,0.8750002384185791,-0.1601560115814209,0.0008057131992146112
USA,France,tech_war_v2,tech_war,unjustified,1.398437738418579,-1.265625238418579,0.06640625,0.0007132141921120278
USA,France,internal_affairs_v1,internal_affairs,justified,0.5625,-0.015625,0.2734375,0.0007460646506941896
USA,France,internal_affairs_v1,internal_affairs,unjustified,-0.4921877384185791,0.0468747615814209,-0.2226564884185791,0.0006079088583521672
USA,France,internal_affairs_v2,internal_affairs,justified,0.71875,-0.4531247615814209,0.13281261920928955,0.0009463723577184826
USA,France,internal_affairs_v2,internal_affairs,unjustified,-0.3359375,0.1718752384185791,-0.08203113079071045,0.0007633835808156319
USA,France,airspace_def_v1,airspace,justified,0.1953125,-0.28125,-0.04296875,0.0007675480396037717
USA,France,airspace_def_v1,airspace,unjustified,-0.5703125,0.3828122615814209,-0.09375011920928955,0.0006154652230688671
USA,France,airspace_def_v2,airspace,justified,1.734375,-1.289062738418579,0.22265613079071045,0.0007125327832007237
USA,France,airspace_def_v2,airspace,unjustified,-0.796875,0.4921877384185791,-0.15234363079071045,0.0006699699258825263
USA,France,maritime_def_v1,maritime,justified,1.234375,-0.9609375,0.13671875,0.0007191827443027332
USA,France,maritime_def_v1,maritime,unjustified,-1.125,0.9218752384185791,-0.10156238079071045,0.0007094268330911448
USA,France,maritime_def_v2,maritime,justified,0.015624761581420898,-0.1796875,-0.08203136920928955,0.0008020236595099401
USA,France,maritime_def_v2,maritime,unjustified,-0.203125,-0.1718747615814209,-0.18749988079071045,0.0006123664956901515
USA,France,strike_def_v1,strike,justified,0.328125,-0.4375,-0.0546875,0.00113829819098407
USA,France,strike_def_v1,strike,unjustified,-0.828125,0.625,-0.1015625,0.0009376792872380208
USA,France,strike_def_v2,strike,justified,0.046875,0.109375,0.078125,0.0010414043543383851
USA,France,strike_def_v2,strike,unjustified,-0.2187502384185791,-0.0703127384185791,-0.1445314884185791,0.000810306440494538
USA,France,proxy_def_v1,proxy,justified,1.453125,-1.179687261581421,0.13671886920928955,0.000609991968757571
USA,France,proxy_def_v1,proxy,unjustified,-1.1875,1.296875,0.0546875,0.0005913212603836829
USA,France,proxy_def_v2,proxy,justified,1.0078125,-0.50390625,0.251953125,0.0007352727958754503
USA,France,proxy_def_v2,proxy,unjustified,-0.1875002384185791,-0.1132814884185791,-0.1503908634185791,0.0006608504250500321
USA,France,cyber_def_v1,cyber,justified,0.0078125,0.203125,0.10546875,0.0009803645590990403
USA,France,cyber_def_v1,cyber,unjustified,0.4218752384185791,-0.3984375,0.01171886920928955,0.0007013235341971575
USA,France,cyber_def_v2,cyber,justified,0.328125,-0.3906252384185791,-0.03125011920928955,0.0008117341159865202
USA,France,cyber_def_v2,cyber,unjustified,-0.3203127384185791,0.3124997615814209,-0.0039064884185791016,0.0007125192053679741
USA,France,trade_def_v1,trade,justified,0.4218745231628418,-0.3046872615814209,0.05859363079071045,0.00074100380953572
USA,France,trade_def_v1,trade,unjustified,-0.3828127384185791,0.3750004768371582,-0.0039061307907104492,0.00068547540024832
USA,France,trade_def_v2,trade,justified,0.328125,-0.6875,-0.1796875,0.0010266604561382845
USA,France,trade_def_v2,trade,unjustified,-0.484375,0.5390625,0.02734375,0.0009126973863773757
USA,France,border_def_v1,border,justified,0.8359379768371582,-0.796875,0.0195314884185791,0.0006548305918298322
USA,France,border_def_v1,border,unjustified,-0.9687497615814209,0.90625,-0.03124988079071045,0.0004697875722864013
USA,France,border_def_v2,border,justified,0.7109375,-0.7187497615814209,-0.0039061307907104492,0.0006422780915297751
USA,France,border_def_v2,border,unjustified,-0.6015625,0.9921877384185791,0.19531261920928955,0.0004763497672428067
USA,France,espionage_def_v1,espionage,justified,0.7578125,-0.80078125,-0.021484375,0.0007392159755928989
USA,France,espionage_def_v1,espionage,unjustified,-0.5781247615814209,0.671875,0.04687511920928955,0.000749746771911415
USA,France,espionage_def_v2,espionage,justified,0.5781252384185791,-0.71875,-0.07031238079071045,0.000827992211516806
USA,France,espionage_def_v2,espionage,unjustified,0.03125,-0.3750002384185791,-0.17187511920928955,0.0008372698798134595
USA,France,humanitarian_def_v1,humanitarian,justified,0.0390625,-0.1171875,-0.0390625,0.0011737739198412892
USA,France,humanitarian_def_v1,humanitarian,unjustified,0.1171877384185791,-0.0781254768371582,0.01953113079071045,0.000700287173964643
USA,France,humanitarian_def_v2,humanitarian,justified,-0.1953125,0.09375,-0.05078125,0.0008910107281672592
USA,France,humanitarian_def_v2,humanitarian,unjustified,-0.5703125,0.5078125,-0.03125,0.00070671015122199
USA,France,nuclear_def_v1,nuclear,justified,0.3125002384185791,-0.171875,0.07031261920928955,0.0008609365488731808
USA,France,nuclear_def_v1,nuclear,unjustified,-0.4375,0.0,-0.21875,0.0007823599557760646
USA,France,nuclear_def_v2,nuclear,justified,-0.25,0.0,-0.125,0.000707428843253451
