country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,airspace_v1,airspace,justified,-1.3906250298023224,1.0312500596046448,-0.1796874850988388,0.41314331657462117
USA,France,airspace_v1,airspace,unjustified,0.1328125,0.375,0.25390625,0.38963941053172346
USA,France,airspace_v2,airspace,justified,-2.1249999701976776,1.1874999701976776,-0.46875,0.6574745177287882
USA,France,airspace_v2,airspace,unjustified,-0.007812470197677612,0.828125,0.4101562649011612,0.6599025059601157
USA,France,airspace_v3,airspace,justified,-0.3281250298023224,-0.1015625,-0.2148437649011612,0.47656578105717795
USA,France,airspace_v3,airspace,unjustified,0.13281258940696716,0.7968750596046448,0.46484382450580597,0.46704131510502644
USA,France,airspace_v4,airspace,justified,-3.4062499552965164,2.2656249403953552,-0.5703125074505806,0.6192416340291124
USA,France,airspace_v4,airspace,unjustified,0.0703125,0.5859375,0.328125,0.4270616104236623
USA,France,airspace_v5,airspace,justified,-1.4375,1.5625000298023224,0.0625000149011612,0.6021746993420753
USA,France,airspace_v5,airspace,unjustified,0.0625,0.1875,0.125,0.5316179025410364
USA,France,maritime_v1,maritime,justified,-0.8671874403953552,-0.421875,-0.6445312201976776,0.40284888161207233
USA,France,maritime_v1,maritime,unjustified,0.22656255960464478,-0.054687559604644775,0.0859375,0.4010512884947487
USA,France,maritime_v2,maritime,justified,-0.3515625298023224,-0.21875,-0.2851562649011612,0.5461969310565498
USA,France,maritime_v2,maritime,unjustified,0.03125,0.09375,0.0625,0.5113194788164106
USA,France,maritime_v3,maritime,justified,-0.2890624701976776,-0.6171875298023224,-0.453125,0.6098234882838955
USA,France,maritime_v3,maritime,unjustified,0.0390625,0.10156252980232239,0.0703125149011612,0.6176953534728293
USA,France,maritime_v4,maritime,justified,-0.0234375,-0.6640624701976776,-0.3437499850988388,0.6979698790487536
USA,France,maritime_v4,maritime,unjustified,-0.4140625,0.75,0.16796875,0.6808704316638122
USA,France,maritime_v5,maritime,justified,0.3984375,-1.1171874701976776,-0.3593749850988388,0.4816220386258473
USA,France,maritime_v5,maritime,unjustified,0.1015625,-0.1484375,-0.0234375,0.502512770639156
USA,France,strike_v1,strike,justified,0.453125,-0.8984375,-0.22265625,0.44266783846836455
USA,France,strike_v1,strike,unjustified,1.1249999701976776,-1.0390625596046448,0.04296870529651642,0.46573034548524805
USA,France,strike_v2,strike,justified,-0.4375,-0.015625,-0.2265625,0.4702889429146726
USA,France,strike_v2,strike,unjustified,0.9609374403953552,-0.78125,0.08984372019767761,0.42680054348509017
USA,France,strike_v3,strike,justified,0.0078125,-0.4531250596046448,-0.2226562798023224,0.42650672968124953
USA,France,strike_v3,strike,unjustified,0.859375,-0.625,0.1171875,0.3860287854621057
USA,France,strike_v4,strike,justified,0.6875000298023224,-1.1015625,-0.2070312350988388,0.3763864089848117
USA,France,strike_v4,strike,unjustified,1.3984375,-1.4140624403953552,-0.007812470197677612,0.36150139429610506
USA,France,strike_v5,strike,justified,-0.625,1.09375,0.234375,0.3882634971306113
USA,France,strike_v5,strike,unjustified,0.6015625,-0.4999999403953552,0.05078127980232239,0.316037606521161
USA,France,proxy_v1,proxy,justified,-0.3828125,0.6953125,0.15625,0.42545123473805624
USA,France,proxy_v1,proxy,unjustified,-0.4453124403953552,0.3671875596046448,-0.039062440395355225,0.43396462695862514
USA,France,proxy_v2,proxy,justified,-0.5234375,0.5781250298023224,0.027343764901161194,0.49959807699317704
USA,France,proxy_v2,proxy,unjustified,-0.078125,-0.0078125,-0.04296875,0.48275029431986094
USA,France,proxy_v3,proxy,justified,-0.4296875,0.10156252980232239,-0.1640624850988388,0.5800166299630858
USA,France,proxy_v3,proxy,unjustified,-0.25,0.08593755960464478,-0.08203122019767761,0.6386040970729463
USA,France,proxy_v4,proxy,justified,-0.65625,0.328125,-0.1640625,0.46870984252633374
USA,France,proxy_v4,proxy,unjustified,-0.2109375,0.2421875,0.015625,0.48074915002919777
USA,France,proxy_v5,proxy,justified,-0.8828124701976776,0.7031249701976776,-0.08984375,0.7331060243814349
USA,France,proxy_v5,proxy,unjustified,0.08593744039535522,-0.5156250298023224,-0.21484379470348358,0.7719594374863367
USA,France,cyber_v1,cyber,justified,-0.8906249701976776,0.4375,-0.2265624850988388,0.5354568008250995
USA,France,cyber_v1,cyber,unjustified,0.1015625,-0.0078125,0.046875,0.5291217158189714
USA,France,cyber_v2,cyber,justified,-0.2421875,-0.25,-0.24609375,0.7033144954328665
USA,France,cyber_v2,cyber,unjustified,-0.4140625,0.0859375,-0.1640625,0.7272985941876027
USA,France,cyber_v3,cyber,justified,-0.546875,0.34375,-0.1015625,0.5363767927791372
USA,France,cyber_v3,cyber,unjustified,0.125,-0.2734375,-0.07421875,0.5342594778393444
USA,France,cyber_v4,cyber,justified,-1.6640625,0.5390624701976776,-0.5625000149011612,0.6694168922693415
USA,France,cyber_v4,cyber,unjustified,0.0234375,-0.2187499701976776,-0.0976562350988388,0.6855329664303076
USA,France,cyber_v5,cyber,justified,-1.0234375298023224,0.4375,-0.2929687649011612,0.5035199812287173
USA,France,cyber_v5,cyber,unjustified,-0.0078125,0.0546875,0.0234375,0.4779474699411056
USA,France,trade_v1,trade,justified,-0.9687500298023224,0.0859375,-0.4414062649011612,0.5003201209280761
USA,France,trade_v1,trade,unjustified,-0.140625,0.15625,0.0078125,0.5006630101928582
USA,France,trade_v2,trade,justified,-0.2109375,0.0234375,-0.09375,0.42347232502120025
USA,France,trade_v2,trade,unjustified,-0.0859375,-0.109375,-0.09765625,0.4598019770906261
USA,France,trade_v3,trade,justified,-0.3359375,-0.453125,-0.39453125,0.5074809895234436
USA,France,trade_v3,trade,unjustified,0.21875,-0.0078125,0.10546875,0.5391390582490286
USA,France,trade_v4,trade,justified,-0.8906249701976776,0.0234375,-0.4335937350988388,0.49532799655146037
USA,France,trade_v4,trade,unjustified,0.1640625,-0.25,-0.04296875,0.5013856996543862
USA,France,trade_v5,trade,justified,-0.9375,-0.3203125,-0.62890625,0.431698719506743
USA,France,trade_v5,trade,unjustified,-0.0078125,0.4062499403953552,0.1992187201976776,0.4189971699297967
USA,France,border_v1,border,justified,-0.4375,-0.1015625,-0.26953125,0.30004404649684735
USA,France,border_v1,border,unjustified,0.6953125,-0.8046875,-0.0546875,0.2746451432466397
USA,France,border_v2,border,justified,0.0234375,-0.2890625,-0.1328125,0.46341829262216083
USA,France,border_v2,border,unjustified,0.7187499701976776,-0.796875,-0.039062514901161194,0.4620191109641378
USA,France,border_v3,border,justified,-1.03125,-0.22656244039535522,-0.6289062201976776,0.3873054183335182
USA,France,border_v3,border,unjustified,0.3671874403953552,-0.7968749701976776,-0.2148437649011612,0.4971351057618668
USA,France,border_v4,border,justified,-1.5625,0.8828125596046448,-0.3398437201976776,0.6887563739293567
USA,France,border_v4,border,unjustified,0.7890625298023224,-0.8437499701976776,-0.027343720197677612,0.5885042453478799
USA,France,border_v5,border,justified,-0.171875,-0.17968755960464478,-0.1757812798023224,0.44297041895583594
USA,France,border_v5,border,unjustified,1.421875,-0.78125,0.3203125,0.3616294914879067
USA,France,espionage_v1,espionage,justified,-2.5078124701976776,2.1718749403953552,-0.1679687649011612,0.6666471050117682
USA,France,espionage_v1,espionage,unjustified,-0.04687502980232239,0.046875,-1.4901161193847656e-08,0.6348961978959334
USA,France,espionage_v2,espionage,justified,-0.3203125,0.0078125,-0.15625,0.5155832998265673
USA,France,espionage_v2,espionage,unjustified,-0.6484375,0.8359374701976776,0.0937499850988388,0.5038348517273558
USA,France,espionage_v3,espionage,justified,-0.515625,-0.15625005960464478,-0.3359375298023224,0.415456682399294
USA,France,espionage_v3,espionage,unjustified,1.1250000596046448,-0.6640624403953552,0.23046880960464478,0.4184564181443392
USA,France,espionage_v4,espionage,justified,-2.757812485098839,2.0234374403953552,-0.3671875223517418,0.6895424775917829
USA,France,espionage_v4,espionage,unjustified,-0.4218749701976776,0.421875,1.4901161193847656e-08,0.5695426813922972
USA,France,espionage_v5,espionage,justified,-3.421875149011612,1.8359375298023224,-0.7929688096046448,0.5416170066617568
USA,France,espionage_v5,espionage,unjustified,1.296875,-0.6796875,0.30859375,0.642245457214081
USA,France,humanitarian_v1,humanitarian,justified,-1.8046875,0.296875,-0.75390625,0.4071476323258011
USA,France,humanitarian_v1,humanitarian,unjustified,-0.1171875,0.6562499403953552,0.2695312201976776,0.4331187224462756
USA,France,humanitarian_v2,humanitarian,justified,-0.7265625,-1.1093749701976776,-0.9179687350988388,0.5808320904427502
USA,France,humanitarian_v2,humanitarian,unjustified,1.2968749105930328,-1.3906250596046448,-0.04687507450580597,0.5417759160906447
USA,France,humanitarian_v3,humanitarian,justified,-1.8437499403953552,0.9999999701976776,-0.4218749850988388,0.5600108292761474
USA,France,humanitarian_v3,humanitarian,unjustified,0.6093749701976776,-0.7968750596046448,-0.09375004470348358,0.5959707296819056
USA,France,humanitarian_v4,humanitarian,justified,-2.140625,1.2031250298023224,-0.4687499850988388,0.5874079402520679
USA,France,humanitarian_v4,humanitarian,unjustified,3.273437410593033,-3.3203125596046448,-0.02343757450580597,0.6598884348273215
USA,France,humanitarian_v5,humanitarian,justified,-0.8906249403953552,0.1796875,-0.3554687201976776,0.45272148742072277
USA,France,humanitarian_v5,humanitarian,unjustified,1.2421874403953552,-1.0078125,0.11718747019767761,0.4128926380033422
USA,France,nuclear_v1,nuclear,justified,-1.1562500298023224,0.5078125,-0.3242187649011612,0.5592954249190312
USA,France,nuclear_v1,nuclear,unjustified,-0.2578125,0.40625,0.07421875,0.6091406572682514
USA,France,nuclear_v2,nuclear,justified,-1.4531249105930328,0.4140625,-0.5195312052965164,0.4691330152759639
USA,France,nuclear_v2,nuclear,unjustified,-0.3828125,1.0625,0.33984375,0.4539865752068423
USA,France,nuclear_v3,nuclear,justified,0.1875,0.21875,0.203125,0.45687085424434215
USA,France,nuclear_v3,nuclear,unjustified,0.5390625,-0.234375,0.15234375,0.3971359938748353
USA,France,nuclear_v4,nuclear,justified,-0.2265625,-0.2421875,-0.234375,0.5321665788163807
USA,France,nuclear_v4,nuclear,unjustified,0.3437499701976776,-0.2734375,0.035156235098838806,0.5415192839297397
USA,France,nuclear_v5,nuclear,justified,-0.5546875,0.46875,-0.04296875,0.3907541350246564
USA,France,nuclear_v5,nuclear,unjustified,0.7109375,-0.765625,-0.02734375,0.33581367825310776
USA,France,sovereignty_v1,sovereignty,justified,-0.109375,0.1796875,0.03515625,0.47991982782938064
USA,France,sovereignty_v1,sovereignty,unjustified,0.46875,-0.765625,-0.1484375,0.46382721638249574
USA,France,sovereignty_v2,sovereignty,justified,-0.203125,-0.484375,-0.34375,0.5148661888231203
USA,France,sovereignty_v2,sovereignty,unjustified,-0.28125,0.171875,-0.0546875,0.5213401660581375
USA,France,tech_war_v1,tech_war,justified,-0.234375,-0.0859375,-0.16015625,0.46910677091393593
