country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
United States,Australia,sovereignty_def_v1,sovereignty,0.7796353991725482,0.8769779217254836,1.6566133208980318,0.00029675799049606335
United States,Australia,tech_war_def_v1,tech_war,2.8113676358771045,-0.18896390558802523,2.6224037302890792,0.0003440691362663628
United States,Australia,internal_affairs_def_v1,internal_affairs,1.420959101713379,0.3068190140184015,1.7277781157317804,0.00040582723326937646
United States,Indonesia,airspace_v1,airspace,0.5832641982415225,3.14945661809179,3.7327208163333125,0.0019226596813633643
United States,Indonesia,airspace_v2,airspace,-0.1394246274139732,2.813833987034741,2.6744093596207676,0.001971386467995219
United States,Indonesia,airspace_v3,airspace,0.5867778129759245,3.9154830510087777,4.502260863984702,0.0011221558242824332
United States,Indonesia,airspace_v4,airspace,0.7941214641032275,2.989526651799679,3.7836481159029063,0.0014484116953636479
United States,Indonesia,airspace_v5,airspace,0.14995809090032708,2.3021778506663395,2.4521359415666666,0.001763025502751472
United States,Indonesia,maritime_v1,maritime,3.305934211151907,0.7904968140355777,4.096431025187485,0.0005961089215140003
United States,Indonesia,maritime_v2,maritime,2.860572028934257,2.060021391691407,4.920593420625664,0.0005823255952480654
United States,Indonesia,maritime_v3,maritime,3.524900234042434,0.8802800909616053,4.405180325004039,0.0007450297969541274
United States,Indonesia,maritime_v4,maritime,0.7318358576158062,1.5250377019838197,2.256873559599626,0.0009539228724564208
United States,Indonesia,maritime_v5,maritime,1.2006488923943834,0.9469251568007166,2.1475740491951,0.0009210877652101892
United States,Indonesia,strike_v1,strike,4.739315496321069,0.8474782367120497,5.586793733033119,0.0007549577972337687
United States,Indonesia,strike_v2,strike,4.129440349410288,1.4938163503538817,5.62325669976417,0.0008424768483708941
United States,Indonesia,strike_v3,strike,3.833098072791472,1.171735337935388,5.00483341072686,0.0006825797018214518
United States,Indonesia,strike_v4,strike,4.359728286450263,1.8475643303245306,6.207292616774794,0.0007112572705527941
United States,Indonesia,strike_v5,strike,3.9502303041226696,1.4494795273640193,5.399709831486689,0.0007387751263663993
United States,Indonesia,proxy_v1,proxy,-0.5591003727749921,2.6249988451600075,2.0658984723850153,0.0005661386304403665
United States,Indonesia,proxy_v2,proxy,0.29589856159873307,3.4178351745940745,3.7137337361928076,0.00048769907916549243
United States,Indonesia,proxy_v3,proxy,1.5749594313383568,1.891175421711523,3.46613485304988,0.0009423078128039019
United States,Indonesia,proxy_v4,proxy,0.3345571265090257,3.015784227347467,3.350341353856493,0.000562415824886652
United States,Indonesia,proxy_v5,proxy,1.235068216221407,3.004875222221017,4.239943438442424,0.0011059590173499887
United States,Indonesia,cyber_v1,cyber,0.24690397368976846,3.3406530146312434,3.587556988321012,0.0013568289784218351
United States,Indonesia,cyber_v2,cyber,3.4031234950525686,3.1448226689826697,6.547946164035238,0.0007760311523547901
United States,Indonesia,cyber_v3,cyber,0.9925333766732365,3.0590416424092837,4.05157501908252,0.0013347027827610581
United States,Indonesia,cyber_v4,cyber,2.55565170844784,3.3171893848921172,5.872841093339957,0.0007708947084299716
United States,Indonesia,cyber_v5,cyber,0.820842813962372,2.3174551579577383,3.1382979719201103,0.0015249129985485472
United States,Indonesia,trade_v1,trade,0.11417465133126825,4.587123031989904,4.701297683321172,0.0013676248576938322
United States,Indonesia,trade_v2,trade,0.5167005211987998,3.614541957882466,4.131242479081266,0.0011134994320144424
United States,Indonesia,trade_v3,trade,-0.2412073316227179,2.6456044455990195,2.4043971139763016,0.0013953930610832404
United States,Indonesia,trade_v4,trade,-0.38570934024755843,2.356602817744715,1.9708934774971567,0.0014685131615908076
United States,Indonesia,trade_v5,trade,2.723529880924616,1.782464958174387,4.505994839099003,0.0005829111105790329
United States,Indonesia,border_v1,border,1.036125823360635,1.4932085232867394,2.5293343466473743,0.0006780945872806353
United States,Indonesia,border_v2,border,0.8919504638179205,1.181066704026307,2.0730171678442275,0.0008082624471737582
United States,Indonesia,border_v3,border,-1.178365193423815,2.3959871927654603,1.2176219993416453,0.0008061854755037415
United States,Indonesia,border_v4,border,1.9858338065969292,0.5402239324030234,2.5260577389999526,0.0012939223641487284
United States,Indonesia,border_v5,border,1.4698339164315257,1.5437929585168604,3.013626874948386,0.0007871232464424813
United States,Indonesia,espionage_v1,espionage,1.1103168159315828,3.61863581527723,4.728952631208813,0.001191849848566209
United States,Indonesia,espionage_v2,espionage,2.423167346729315,1.554989436728647,3.978156783457962,0.0010162024865493333
United States,Indonesia,espionage_v3,espionage,0.031368504744023085,2.6454062529082876,2.6767747576523107,0.0010212854461162403
United States,Indonesia,espionage_v4,espionage,1.321469145041192,2.356948529020883,3.678417674062075,0.0011260859803697773
United States,Indonesia,espionage_v5,espionage,-1.085551498341374,5.079346988233738,3.9937954898923635,0.0015941904199407416
United States,Indonesia,humanitarian_v1,humanitarian,-0.2371424154844135,1.923179020130192,1.6860366046457784,0.0011472449393749662
United States,Indonesia,humanitarian_v2,humanitarian,0.6214929683483206,0.2200979260087479,0.8415908943570685,0.0014264979495323793
United States,Indonesia,humanitarian_v3,humanitarian,1.8837212796497624,-0.5546683392603882,1.3290529403893743,0.0007162068684714919
United States,Indonesia,humanitarian_v4,humanitarian,1.19220346090151,0.5556911042804131,1.747894565181923,0.0011661288919570167
United States,Indonesia,humanitarian_v5,humanitarian,1.7201914077159017,1.3959248766914243,3.116116284407326,0.0011417744478917661
United States,Indonesia,nuclear_v1,nuclear,2.137822202668758,3.5833308000437682,5.721153002712526,0.0008443044205541599
United States,Indonesia,nuclear_v2,nuclear,0.13762424926972017,2.704405726355617,2.842029975625337,0.0011703740253544842
United States,Indonesia,nuclear_v3,nuclear,0.46866744809085503,2.1212548438925296,2.5899222919833846,0.0012111475564884496
United States,Indonesia,nuclear_v4,nuclear,0.8247395108337514,2.673075662285555,3.4978151731193066,0.0009335400542890969
United States,Indonesia,nuclear_v5,nuclear,1.7624661460868083,1.352293311880203,3.1147594579670113,0.0008245491658023358
United States,Indonesia,sovereignty_v1,sovereignty,2.4579232231189962,2.0945242541783955,4.552447477297392,0.0005749817705733963
United States,Indonesia,sovereignty_v2,sovereignty,1.9859429041171097,1.0365887760563055,3.0225316801734152,0.0006372678418403589
United States,Indonesia,tech_war_v1,tech_war,2.169173702452099,2.817721589744906,4.986895292197005,0.0008224665567602932
United States,Indonesia,tech_war_v2,tech_war,3.2195745669305325,1.7700939719798043,4.989668538910337,0.000601617450822221
United States,Indonesia,internal_affairs_v1,internal_affairs,-0.8233850610849913,1.005103597723064,0.1817185366380727,0.001213837464896991
United States,Indonesia,internal_affairs_v2,internal_affairs,-0.526575868279906,2.2591574464167934,1.7325815781368874,0.0014259824886683134
United States,Indonesia,airspace_def_v1,airspace,3.950720392735093,1.473807119182311,5.424527511917404,0.0006584924230503543
United States,Indonesia,airspace_def_v2,airspace,3.7749423008062877,0.3293040398566518,4.1042463406629395,0.0007436988869843443
United States,Indonesia,maritime_def_v1,maritime,1.8960592298972188,0.6612514857552014,2.55731071565242,0.000704452742763204
United States,Indonesia,maritime_def_v2,maritime,2.977958981413394,0.5946821695833933,3.5726411509967875,0.0005111322540145195
United States,Indonesia,strike_def_v1,strike,2.1536580775136827,2.821373911545379,4.975031989059062,0.0007132622336526193
United States,Indonesia,strike_def_v2,strike,2.763140672876034,0.8170327903935686,3.5801734632696025,0.00046553250750622986
United States,Indonesia,proxy_def_v1,proxy,1.8100480253924616,0.8325951001606882,2.6426431255531497,0.0007978807372761577
United States,Indonesia,proxy_def_v2,proxy,1.969831476395484,0.9460866303415969,2.915918106737081,0.0008709492510890194
United States,Indonesia,cyber_def_v1,cyber,3.0596129277546424,2.5717231611633906,5.631336088918033,0.0007159425445333961
United States,Indonesia,cyber_def_v2,cyber,3.4424666455597617,0.9461222516256385,4.3885888971854,0.00045982692307869983
United States,Indonesia,trade_def_v1,trade,4.11454839160433,1.2507242946885526,5.365272686292883,0.0005434559413268484
United States,Indonesia,trade_def_v2,trade,3.4697205793636385,0.8083239010884427,4.278044480452081,0.0005498201827289564
United States,Indonesia,border_def_v1,border,3.266492450638907,0.2587830211268738,3.525275471765781,0.0003814833517843579
United States,Indonesia,border_def_v2,border,2.751344351665466,-0.3229868736525532,2.428357478012913,0.0004400487497128641
United States,Indonesia,espionage_def_v1,espionage,1.45053152446053,1.9232802998449188,3.3738118243054487,0.0010116869435818456
United States,Indonesia,espionage_def_v2,espionage,3.555430907988921,1.0431276471354067,4.5985585551243275,0.0006357990356043309
United States,Indonesia,humanitarian_def_v1,humanitarian,1.988518105004914,-0.34346072375774384,1.6450573812471703,0.0006111877012616178
United States,Indonesia,humanitarian_def_v2,humanitarian,1.1492395560489967,2.7198520861857105,3.8690916422347073,0.001024687900129044
United States,Indonesia,nuclear_def_v1,nuclear,3.2122505737061147,1.5861565539962612,4.798407127702376,0.0005965332684116294
United States,Indonesia,nuclear_def_v2,nuclear,2.8169397234159987,0.660570208041463,3.477509931457462,0.0004976333106676222
United States,Indonesia,sovereignty_def_v1,sovereignty,1.7000626788649242,-0.002950849157059565,1.6971118297078647,0.0007862777077041013
United States,Indonesia,tech_war_def_v1,tech_war,3.630153495731065,0.532400924625108,4.162554420356173,0.00047375425636642977
United States,Indonesia,internal_affairs_def_v1,internal_affairs,2.6459871327970177,0.48542915759026073,3.1314162903872784,0.0007044913485806611
United Kingdom,France,airspace_v1,airspace,0.18566302489489317,1.9244563239626586,2.110119348857552,0.0005382723529296422
United Kingdom,France,airspace_v2,airspace,-0.9315389581024647,1.5061595081351697,0.5746205500327051,0.0005780150290422512
United Kingdom,France,airspace_v3,airspace,-0.2895162138156593,1.901665903860703,1.6121496900450438,0.0006621835295489893
United Kingdom,France,airspace_v4,airspace,-0.06686592265032232,1.432294417056255,1.3654284944059327,0.0005412831468528115
United Kingdom,France,airspace_v5,airspace,-0.21817688480950892,1.2531893565319479,1.035012471722439,0.0005901601442012766
United Kingdom,France,maritime_v1,maritime,0.6035454119555652,0.4269693121314049,1.03051472408697,0.0005428377665509834
United Kingdom,France,maritime_v2,maritime,0.5464773798594251,1.3649892982793972,1.9114666781388223,0.0005191631894359524
United Kingdom,France,maritime_v3,maritime,1.8931940842885524,-1.0145554098999128,0.8786386743886396,0.0005848969561589017
United Kingdom,France,maritime_v4,maritime,-0.20701084833126515,1.3036847525509074,1.0966739042196423,0.0005377810072425113
United Kingdom,France,maritime_v5,maritime,0.5784056299016811,0.9724966040812433,1.5509022339829244,0.0005227498215263895
United Kingdom,France,strike_v1,strike,2.3062337257433683,-0.45289037050679326,1.853343355236575,0.0005348510945681739
United Kingdom,France,strike_v2,strike,1.550297160865739,-0.25372460670769215,1.2965725541580468,0.0007850091362041168
United Kingdom,France,strike_v3,strike,2.1556693729944527,-0.029916571220383048,2.1257528017740697,0.0004776930703530981
United Kingdom,France,strike_v4,strike,1.3080809535458684,0.14310170721728355,1.451182660763152,0.0006578258891400342
United Kingdom,France,strike_v5,strike,2.1070822436595336,-0.01868678559549153,2.088395458064042,0.0006329432702001357
United Kingdom,France,proxy_v1,proxy,0.5444049099460244,1.310690512531437,1.8550954224774614,0.00047869618582540755
United Kingdom,France,proxy_v2,proxy,1.2230118128936738,2.0168650436680764,3.23987685656175,0.0005900683461743628
United Kingdom,France,proxy_v3,proxy,1.4243479951983318,0.8083554992917925,2.2327034944901243,0.000512628785737592
United Kingdom,France,proxy_v4,proxy,0.33356046746484935,1.6206356376642361,1.9541961051290855,0.0006971638973090296
United Kingdom,France,proxy_v5,proxy,1.4550301826093346,1.5010115476325154,2.95604173024185,0.0005982908657555704
United Kingdom,France,cyber_v1,cyber,-0.9396267649717629,1.7379498959053308,0.7983231309335679,0.0008179081726444862
United Kingdom,France,cyber_v2,cyber,0.8095737362746149,1.1642367113381624,1.9738104476127774,0.0007927005055818064
United Kingdom,France,cyber_v3,cyber,-0.3293541038874537,1.1886100228875875,0.8592559190001339,0.0006859024169810734
United Kingdom,France,cyber_v4,cyber,0.6956689606886357,1.9500390673056245,2.64570802799426,0.0007845730111232311
United Kingdom,France,cyber_v5,cyber,-0.4699567728675902,1.506859507993795,1.0369027351262048,0.0008342775219788964
United Kingdom,France,trade_v1,trade,-1.6150547676952556,2.4856538884341717,0.8705991207389161,0.0006700893216739588
United Kingdom,France,trade_v2,trade,-1.1229680966353044,1.8294529427075759,0.7064848460722715,0.0007522632821047837
United Kingdom,France,trade_v3,trade,-0.9704295101109892,1.323396064224653,0.35296655411366373,0.000648907720403049
United Kingdom,France,trade_v4,trade,-1.4867007832508534,1.09249166760128,-0.3942091156495735,0.0007629348835122541
United Kingdom,France,trade_v5,trade,0.42141088319476694,0.00021601375192403793,0.421626896946691,0.0006729654465677307
United Kingdom,France,border_v1,border,0.1974974557524547,1.110258502420038,1.3077559581724927,0.00043117627045986785
United Kingdom,France,border_v2,border,0.3466351958923042,1.027952961390838,1.3745881572831422,0.00036890494605053265
United Kingdom,France,border_v3,border,-1.4369446096243337,2.0473049570573494,0.6103603474330157,0.000708323926027763
United Kingdom,France,border_v4,border,1.3633697095210664,-0.6533418248873204,0.710027884633746,0.0005781384622029479
United Kingdom,France,border_v5,border,0.36256202938966453,0.6048206347040832,0.9673826640937477,0.0005098321856921623
United Kingdom,France,espionage_v1,espionage,0.1622609527548775,1.377225530333817,1.5394864830886945,0.0006858326147479135
United Kingdom,France,espionage_v2,espionage,1.2623178891371936,0.2562224711291492,1.5185403602663428,0.0006858686612792778
United Kingdom,France,espionage_v3,espionage,-1.3777613113634288,1.9884640675736591,0.6107027562102303,0.0006314593290834973
United Kingdom,France,espionage_v4,espionage,0.4706658966606483,1.290022041881457,1.7606879385421053,0.0005809316955541917
United Kingdom,France,espionage_v5,espionage,-1.4585814777528867,3.2887039486668073,1.8301224709139206,0.0007528326849039227
United Kingdom,France,humanitarian_v1,humanitarian,-0.930481301387772,0.793628788087517,-0.13685251330025494,0.0005904238053370701
United Kingdom,France,humanitarian_v2,humanitarian,0.2988737862324342,-0.29515933408401906,0.0037144521484151483,0.0005943866597880675
United Kingdom,France,humanitarian_v3,humanitarian,1.2447789157740772,-0.6458800383843482,0.598898877389729,0.00038492028633152557
United Kingdom,France,humanitarian_v4,humanitarian,0.14478174783289433,0.23079430509824306,0.3755760529311374,0.0006453956826921712
United Kingdom,France,humanitarian_v5,humanitarian,0.4650644717621617,0.3943340255646035,0.8593984973267652,0.0006499758136531129
United Kingdom,France,nuclear_v1,nuclear,-0.5879499203292653,1.3539508343674242,0.766000914038159,0.0005643239845400595
United Kingdom,France,nuclear_v2,nuclear,-0.7460475872503594,0.8045340703101829,0.05848648305982351,0.0005455420474992658
United Kingdom,France,nuclear_v3,nuclear,-0.09151178528554738,0.49904008116573095,0.4075282958801836,0.000495807383879706
United Kingdom,France,nuclear_v4,nuclear,-0.7783318721922114,0.9924194598570466,0.21408758766483516,0.0006427209336402076
United Kingdom,France,nuclear_v5,nuclear,0.9078619405627251,0.050991314521525055,0.9588532550842501,0.0004672451577365939
United Kingdom,France,sovereignty_v1,sovereignty,0.49247544654645026,0.48451291071251035,0.9769883572589606,0.0005592120449855781
United Kingdom,France,sovereignty_v2,sovereignty,1.120903765433468,-0.05895749817136675,1.0619462672621012,0.00041510215704636526
United Kingdom,France,tech_war_v1,tech_war,-0.4342550471192226,0.4342003890196793,-5.465809954330325e-05,0.0010519031050055827
United Kingdom,France,tech_war_v2,tech_war,1.5995164013002068,-0.20791979983914644,1.3915966014610603,0.0005416634508822701
United Kingdom,France,internal_affairs_v1,internal_affairs,-1.4453827503020875,0.6797402637312189,-0.7656424865708686,0.000716825469552059
United Kingdom,France,internal_affairs_v2,internal_affairs,-0.6307482427218929,0.675045826821588,0.044297584099695086,0.0006628442659496543
United Kingdom,France,airspace_def_v1,airspace,1.1742754511069506,-0.06744817714206874,1.106827273964882,0.0006355098761018608
United Kingdom,France,airspace_def_v2,airspace,3.0774680704344064,-0.10837495513260365,2.9690931153018028,0.0005504903681236498
United Kingdom,France,maritime_def_v1,maritime,1.6739692038390785,-0.39899014320690185,1.2749790606321767,0.00033527587762920353
United Kingdom,France,maritime_def_v2,maritime,1.7653046972118318,-0.7469375749351457,1.0183671222766861,0.00029849857803377163
United Kingdom,France,strike_def_v1,strike,0.1406230059801601,1.2653668108396232,1.4059898168197833,0.0005962471882075779
United Kingdom,France,strike_def_v2,strike,1.3417588177835569,0.29253453598357737,1.6342933537671342,0.0003932119141636111
United Kingdom,France,proxy_def_v1,proxy,0.3221516883932054,1.4834426556481048,1.8055943440413103,0.0005736773876112756
United Kingdom,France,proxy_def_v2,proxy,0.15021467139013112,1.1619417201727629,1.312156391562894,0.0004968993957564727
United Kingdom,France,cyber_def_v1,cyber,0.7284639046993107,1.1072124453494325,1.8356763500487432,0.0008652190546521521
United Kingdom,France,cyber_def_v2,cyber,1.8002929065842181,-0.29664797568693757,1.5036449308972806,0.0004844658938192423
United Kingdom,France,trade_def_v1,trade,1.5499882501317188,-0.642599377897568,0.9073888722341508,0.00039357483890917807
United Kingdom,France,trade_def_v2,trade,1.3467767976690084,-1.3006228650920093,0.04615393257699907,0.0003135407996999404
United Kingdom,France,border_def_v1,border,2.0760019884910434,-1.1299883192405105,0.946013669250533,0.00032246156531373594
United Kingdom,France,border_def_v2,border,1.8624443747103214,-1.360410391818732,0.5020339828915894,0.00030914942098187966
United Kingdom,France,espionage_def_v1,espionage,-0.31260647531598806,0.9848731334204786,0.6722666581044905,0.0007006711734392311
United Kingdom,France,espionage_def_v2,espionage,3.4009250453673303,-0.32047514396253973,3.0804499014047906,0.0006510792164853848
United Kingdom,France,humanitarian_def_v1,humanitarian,1.4760709954425693,-1.0493489165091887,0.42672207893338054,0.00036932364434784457
United Kingdom,France,humanitarian_def_v2,humanitarian,-0.28257048048544675,1.4018920018570498,1.119321521371603,0.0006400923264741695
United Kingdom,France,nuclear_def_v1,nuclear,0.46073466254165396,0.1905362372053787,0.6512708997470327,0.0006278725401783507
United Kingdom,France,nuclear_def_v2,nuclear,1.1277299235807732,-1.195134787587449,-0.06740486400667578,0.0003995387622371269
United Kingdom,France,sovereignty_def_v1,sovereignty,0.5565485566621646,0.46263500372879207,1.0191835603909567,0.0005200738973699185
United Kingdom,France,tech_war_def_v1,tech_war,1.0351368698175065,-1.6569446920184419,-0.6218078222009353,0.0005859785250805275
United Kingdom,France,internal_affairs_def_v1,internal_affairs,0.5388771335128695,-1.3949679479701445,-0.856090814457275,0.0006241268503685356
United Kingdom,China,airspace_v1,airspace,-0.9442245505051687,1.0902148428140208,0.14599029230885208,0.0002572059020559299
United Kingdom,China,airspace_v2,airspace,-1.1325894250767305,0.8279332589590922,-0.30465616611763835,0.0002283166304034785
United Kingdom,China,airspace_v3,airspace,-0.8117832985008135,0.887244779150933,0.07546148065011948,0.00028991930811822394
United Kingdom,China,airspace_v4,airspace,-0.7577729703625664,1.3586110109463334,0.600838040583767,0.0002437654918668385
United Kingdom,China,airspace_v5,airspace,-0.6394603912485763,1.4922029866138473,0.852742595365271,0.00023589694436043933
United Kingdom,China,maritime_v1,maritime,0.6105331858852878,-0.19367154140491039,0.41686164448037744,0.000286759018370305
United Kingdom,China,maritime_v2,maritime,-0.08266843191813678,0.31246346805710346,0.22979503613896668,0.00025820512064945257
United Kingdom,China,maritime_v3,maritime,0.8431861028075218,-0.9111610600957647,-0.06797495728824288,0.00032052299138309764
United Kingdom,China,maritime_v4,maritime,0.09234662039671093,0.339419110910967,0.4317657313076779,0.00023568588264276155
United Kingdom,China,maritime_v5,maritime,-0.38713598251342773,-0.25884045858401805,-0.6459764410974458,0.00024463128553324704
United Kingdom,China,strike_v1,strike,0.4423577504931018,-0.5796358186053112,-0.13727806811220944,0.000350436791027474
United Kingdom,China,strike_v2,strike,0.4672961669275537,-0.4920790862524882,-0.024782919324934483,0.0003868488023306495
United Kingdom,China,strike_v3,strike,0.6434612536104396,0.29115515190642327,0.9346164055168629,0.00036769295193195137
United Kingdom,China,strike_v4,strike,0.19455676118377596,-0.2264140882762149,-0.031857327092438936,0.0003714451839359025
United Kingdom,China,strike_v5,strike,0.519394921255298,0.3535698141204193,0.8729647353757173,0.0003864700999192369
United Kingdom,China,proxy_v1,proxy,-0.7553978165378794,0.9596031800610945,0.20420536352321506,0.0001705657206177699
United Kingdom,China,proxy_v2,proxy,-0.5429827828193083,1.8529337832005695,1.309951000381261,0.00020814673202971954
United Kingdom,China,proxy_v3,proxy,-0.3519611913943663,0.5589281580178067,0.20696696662344038,0.00023951161852946924
United Kingdom,China,proxy_v4,proxy,-0.6304345690878108,0.8159210333833471,0.18548646429553628,0.0002285343961703125
United Kingdom,China,proxy_v5,proxy,0.0188789275707677,1.058190930983983,1.0770698585547507,0.0003120563728645721
United Kingdom,China,cyber_v1,cyber,-1.6460224409820512,1.1958164233947173,-0.4502060175873339,0.0002902300002925984
United Kingdom,China,cyber_v2,cyber,0.03106548509094864,0.6826856912812218,0.7137511763721704,0.0003957723528098983
United Kingdom,China,cyber_v3,cyber,-1.2459948315517977,0.606386382249184,-0.6396084493026137,0.00027171052495706673
United Kingdom,China,cyber_v4,cyber,-0.6736592360539362,1.0623154131462798,0.38865617709234357,0.0003429799015775464
United Kingdom,China,cyber_v5,cyber,-1.2445518319727853,0.7216643897118047,-0.5228874422609806,0.00036920983809293805
United Kingdom,China,trade_v1,trade,-1.749251057044603,1.3001510977046564,-0.4490999593399465,0.00031203241391692825
United Kingdom,China,trade_v2,trade,-1.3692806769395247,1.0998277502367273,-0.2694529267027974,0.000305597651653741
United Kingdom,China,trade_v3,trade,-1.2279859274858609,1.0877236883388832,-0.14026223914697766,0.00026908419599102707
United Kingdom,China,trade_v4,trade,-1.311966459848918,0.8175875699380413,-0.49437888991087675,0.0002125622548312194
United Kingdom,China,trade_v5,trade,-0.11001481965649873,0.21846199966967106,0.10844718001317233,0.0003531496654759261
United Kingdom,China,border_v1,border,-0.9093950605019927,0.417530280421488,-0.4918647800805047,0.00016536093845170388
United Kingdom,China,border_v2,border,0.42322036845143884,0.3072396394563839,0.7304600079078227,0.0002553698773771467
United Kingdom,China,border_v3,border,-0.8090464909328148,0.8941569852177054,0.08511049428489059,0.00023379879869392237
United Kingdom,China,border_v4,border,0.0635843212949112,-0.5368922305060551,-0.47330790921114385,0.0002756041159143271
United Kingdom,China,border_v5,border,-0.6039734972873703,0.619283550302498,0.015310053015127778,0.00017957168894188434
United Kingdom,China,espionage_v1,espionage,0.12189976463560015,1.19269440358039,1.31459416821599,0.0003217688445665138
United Kingdom,China,espionage_v2,espionage,0.589344147243537,0.6635639356682077,1.2529080829117447,0.000378857821389274
United Kingdom,China,espionage_v3,espionage,-0.4185865201288834,2.777909102034755,2.3593225819058716,0.00020902472911140847
United Kingdom,China,espionage_v4,espionage,-0.17600966326426715,1.0679909427999519,0.8919812795356847,0.00019855769491991423
United Kingdom,China,espionage_v5,espionage,-0.838449536007829,3.544697751989588,2.706248215981759,0.00023570431374330176
United Kingdom,China,humanitarian_v1,humanitarian,-0.812551133451052,-0.013864779961295426,-0.8264159134123474,0.0001913750753449508
United Kingdom,China,humanitarian_v2,humanitarian,-0.5125858808169141,-0.4411726068938151,-0.9537584877107292,0.0002094048025724494
United Kingdom,China,humanitarian_v3,humanitarian,1.2112388046225533,-0.6801846037851647,0.5310542008373886,0.00022339518111397658
United Kingdom,China,humanitarian_v4,humanitarian,-0.2342828392283991,0.19340266135986894,-0.040880177868530154,0.0002713708437271512
United Kingdom,China,humanitarian_v5,humanitarian,0.09375498304143548,0.24445221375208348,0.33820719679351896,0.0003495940012812269
United Kingdom,China,nuclear_v1,nuclear,-0.2916128918295726,0.04877494589891285,-0.24283794593065977,0.0002817963360919477
United Kingdom,China,nuclear_v2,nuclear,-0.3205046427901834,0.9180366254877299,0.5975319826975465,0.0002854329308606831
United Kingdom,China,nuclear_v3,nuclear,-0.6425513460999355,0.37822094990406185,-0.2643303961958736,0.00028997636895249486
United Kingdom,China,nuclear_v4,nuclear,-0.6479302967200056,0.6049395570298657,-0.04299073969013989,0.0002992200347678564
United Kingdom,China,nuclear_v5,nuclear,0.260829328908585,0.6376387801719829,0.898468109080568,0.0002899480598255954
United Kingdom,China,sovereignty_v1,sovereignty,0.19069586310070008,0.04510709212627262,0.2358029552269727,0.00031132867448622234
United Kingdom,China,sovereignty_v2,sovereignty,0.8744766664458439,0.23285685142036527,1.1073335178662091,0.00018898024122399062
United Kingdom,China,tech_war_v1,tech_war,0.21375820285174996,0.4024536937940866,0.6162118966458365,0.00047233665493783586
United Kingdom,China,tech_war_v2,tech_war,1.0094828637083992,1.124719488201663,2.134202351910062,0.0004136942010153024
United Kingdom,China,internal_affairs_v1,internal_affairs,-0.7623676623916253,0.11699049198068678,-0.6453771704109386,0.00020413874913905697
United Kingdom,China,internal_affairs_v2,internal_affairs,-0.48432330635841936,0.716871538781561,0.2325482324231416,0.00017839442800447609
United Kingdom,China,airspace_def_v1,airspace,0.8694570359075442,-0.8215540994424373,0.047902936465106905,0.0004416287167830141
United Kingdom,China,airspace_def_v2,airspace,1.8194482781691477,-1.2048423254163936,0.6146059527527541,0.0005491459719770321
United Kingdom,China,maritime_def_v1,maritime,0.11871653271373361,-0.46634180832188576,-0.34762527560815215,0.00024375109630490882
United Kingdom,China,maritime_def_v2,maritime,0.33104910131078213,-0.4850229407893494,-0.15397383947856724,0.00020309448883601525
United Kingdom,China,strike_def_v1,strike,0.22766342852264643,-0.004677769145928323,0.2229856593767181,0.00029393892569900117
United Kingdom,China,strike_def_v2,strike,0.8146396420197561,-0.8318761984119192,-0.017236556392163038,0.0002786417276077066
United Kingdom,China,proxy_def_v1,proxy,0.04032186174299568,-0.026364375255070627,0.013957486487925053,0.00026789527118355113
United Kingdom,China,proxy_def_v2,proxy,1.0184817929985002,0.5399665957083926,1.5584483887068927,0.00034920450233966757
United Kingdom,China,cyber_def_v1,cyber,0.7803921574959531,0.45018703339155763,1.2305791908875108,0.000700759848538628
United Kingdom,China,cyber_def_v2,cyber,1.8911156562389806,-1.093809059006162,0.7973065972328186,0.00044388429038594307
United Kingdom,China,trade_def_v1,trade,-0.3624644222436473,-1.251378888846375,-1.6138433110900223,0.0003009139122942384
United Kingdom,China,trade_def_v2,trade,0.7171020667301491,-1.0764152152696624,-0.35931314853951335,0.0003225586452448
United Kingdom,China,border_def_v1,border,1.1965813477290794,-0.7708136952714995,0.42576765245757997,0.0002547348451291359
United Kingdom,China,border_def_v2,border,1.4573707830859348,-0.6365093317581341,0.8208614513278008,0.000212117291749921
United Kingdom,China,espionage_def_v1,espionage,0.16809366911184043,0.4679830240784213,0.6360766931902617,0.0003720566208194739
United Kingdom,China,espionage_def_v2,espionage,3.022248449851759,-0.08683457423467189,2.935413875617087,0.0006156308036712024
United Kingdom,China,humanitarian_def_v1,humanitarian,0.31136176257859915,-1.1497268622042611,-0.838365099625662,0.0002727826051394683
United Kingdom,China,humanitarian_def_v2,humanitarian,-0.3458316553151235,0.448494331096299,0.1026626757811755,0.00029355518838743296
United Kingdom,China,nuclear_def_v1,nuclear,0.5153514227131382,-0.10540345369372517,0.409947969019413,0.00034757883668604334
United Kingdom,China,nuclear_def_v2,nuclear,0.8489200047915801,-0.8382307348074391,0.010689269984140992,0.00023540980862512344
United Kingdom,China,sovereignty_def_v1,sovereignty,0.6999495177296922,-0.4614524975186214,0.23849702021107078,0.0003196872064465714
United Kingdom,China,tech_war_def_v1,tech_war,1.3948317957110703,-0.9816239712527022,0.4132078244583681,0.000506322789104895
United Kingdom,China,internal_affairs_def_v1,internal_affairs,0.7300026281736791,-0.8339193087304011,-0.10391668055672199,0.00028685172096770445
United Kingdom,Japan,airspace_v1,airspace,0.28546677285339683,1.6399265398504212,1.925393312703818,0.0010124125786242866
