country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
Terluna,Voskara,airspace_v1,airspace,justified,-15.359374385123374,10.140624577179551,-2.6093749039719114,0.9555189720814434
Terluna,Voskara,airspace_v1,airspace,unjustified,5.609375247731805,-7.937500147847459,-1.164062450057827,0.9907718437187378
Terluna,Voskara,airspace_v2,airspace,justified,-17.156250109481334,15.031249671650585,-1.0625002189153747,0.9957812108212117
Terluna,Voskara,airspace_v2,airspace,unjustified,-1.0078126301523298,-8.101562667638063,-4.554687648895197,0.9941986499936757
Terluna,Voskara,airspace_v3,airspace,justified,-15.476562847165042,15.468749950872734,-0.003906448146153707,0.9952964425243952
Terluna,Voskara,airspace_v3,airspace,unjustified,-7.304687327938154,11.968750299798558,2.3320314859302016,0.9982271153700714
Terluna,Voskara,airspace_v4,airspace,justified,-14.429687289652065,13.843749697029125,-0.2929687963114702,0.9936308864859846
Terluna,Voskara,airspace_v4,airspace,unjustified,-8.312500029453076,7.281249884981662,-0.5156250722357072,0.9949474959096192
Terluna,Voskara,airspace_v5,airspace,justified,-15.023437177354936,11.898437502793968,-1.562499837280484,0.9901490730686873
Terluna,Voskara,airspace_v5,airspace,unjustified,2.3125003003515303,-3.5624999436549842,-0.624999821651727,0.9744787635688219
Terluna,Voskara,maritime_v1,maritime,justified,-9.554687425494194,9.515624973922968,-0.01953122578561306,0.7940832256909448
Terluna,Voskara,maritime_v1,maritime,unjustified,5.2499998873099685,-4.53124988055788,0.35937500337604433,0.962995909674401
Terluna,Voskara,maritime_v2,maritime,justified,-5.906250232830644,10.718750290572643,2.406250028871,0.9093739335231138
Terluna,Voskara,maritime_v2,maritime,unjustified,-2.624999920837581,-1.3984373130369931,-2.011718616937287,0.9758945863347362
Terluna,Voskara,maritime_v3,maritime,justified,5.26562493853271,-0.5156249813735485,2.374999978579581,0.9192276901469127
Terluna,Voskara,maritime_v3,maritime,unjustified,-1.6093749511055648,2.570312584284693,0.4804688165895641,0.9909914881415125
Terluna,Voskara,maritime_v4,maritime,justified,-10.648437613621354,13.695312758209184,1.5234375722939149,0.8843376947262426
Terluna,Voskara,maritime_v4,maritime,unjustified,8.492187558091246,-8.859375090047251,-0.18359376597800292,0.9952459752955417
Terluna,Voskara,maritime_v5,maritime,justified,9.757812377531081,-9.742187613621354,0.0078123819548636675,0.9619295004799472
Terluna,Voskara,maritime_v5,maritime,unjustified,-4.062499955296516,-1.7968748579733074,-2.929687406634912,0.9729429280430845
Terluna,Voskara,strike_v1,strike,justified,10.570312780328095,-9.624999859370291,0.47265646047890186,0.976754014303694
Terluna,Voskara,strike_v1,strike,unjustified,9.367187343654223,-9.921874838182703,-0.27734374726423994,0.9898415064223064
Terluna,Voskara,strike_v2,strike,justified,0.5468747187405825,1.390624787658453,0.9687497531995177,0.9107699176857229
Terluna,Voskara,strike_v2,strike,unjustified,13.546875057247235,-13.453125126776285,0.04687496523547452,0.9985855057719079
Terluna,Voskara,strike_v3,strike,justified,9.296875045634806,-9.67968737706542,-0.191406165715307,0.9635027751338947
Terluna,Voskara,strike_v3,strike,unjustified,6.671874962747097,-8.992187363677658,-1.1601562004652806,0.9687584132343502
Terluna,Voskara,strike_v4,strike,justified,11.335937539115548,-8.953125005122274,1.191406266996637,0.9866872811894702
Terluna,Voskara,strike_v4,strike,unjustified,10.335937470430508,-7.81250000896398,1.2617187307332642,0.9968024700527629
Terluna,Voskara,strike_v5,strike,justified,-1.2968751639127731,0.5078128315508366,-0.3945311661809683,0.8500122202747623
Terluna,Voskara,strike_v5,strike,unjustified,12.156250115804141,-13.265625277534127,-0.5546875808649929,0.9982613004013288
Terluna,Voskara,proxy_v1,proxy,justified,0.4375000447034836,4.234374850988388,2.335937447845936,0.7494924849176151
Terluna,Voskara,proxy_v1,proxy,unjustified,-6.187499889638275,-2.601562495343387,-4.394531192490831,0.9799272578272843
Terluna,Voskara,proxy_v2,proxy,justified,-8.539062555879354,6.109374918043613,-1.2148438189178705,0.8537244503509048
Terluna,Voskara,proxy_v2,proxy,unjustified,-4.648437655065209,1.234374801744707,-1.7070314266602509,0.9844324479580965
Terluna,Voskara,proxy_v3,proxy,justified,-0.9531249552965164,2.617187425494194,0.8320312350988388,0.7012746137918686
Terluna,Voskara,proxy_v3,proxy,unjustified,-1.63281225040555,2.2343748109415174,0.3007812802679837,0.9815607735566096
Terluna,Voskara,proxy_v4,proxy,justified,-4.062500029802322,9.851562683470547,2.8945313268341124,0.814322458892037
Terluna,Voskara,proxy_v4,proxy,unjustified,-1.6406250521540642,-1.9374997913837433,-1.7890624217689037,0.9599077332346888
Terluna,Voskara,proxy_v5,proxy,justified,-2.1171875,6.968750178813934,2.425781339406967,0.7840762828144789
Terluna,Voskara,proxy_v5,proxy,unjustified,1.453125131316483,-7.9921874139108695,-3.2695311412971932,0.9856263160487013
Terluna,Voskara,cyber_v1,cyber,justified,-8.953125005587935,12.390625256113708,1.7187501252628863,0.9386010769379329
Terluna,Voskara,cyber_v1,cyber,unjustified,3.2656251373700798,-6.312500177882612,-1.523437520256266,0.9728870386463585
Terluna,Voskara,cyber_v2,cyber,justified,-5.507812552154064,4.875000186264515,-0.3164061829447746,0.8616435450240931
Terluna,Voskara,cyber_v2,cyber,unjustified,3.00000012293458,-2.250000011175871,0.3750000558793545,0.9679625173950499
Terluna,Voskara,cyber_v3,cyber,justified,-1.2109375149011612,6.867187485098839,2.828124985098839,0.6453198746283856
Terluna,Voskara,cyber_v3,cyber,unjustified,1.7265627440065145,-4.023437611060217,-1.1484374335268512,0.9661064408824069
Terluna,Voskara,cyber_v4,cyber,justified,-12.828125217929482,13.367187265306711,0.26953102368861437,0.965157288871247
Terluna,Voskara,cyber_v4,cyber,unjustified,3.2890624853316694,-1.382812412106432,0.9531250366126187,0.9954712264325187
Terluna,Voskara,cyber_v5,cyber,justified,-13.117187365423888,13.624999619554728,0.25390612706542015,0.9724643660503552
Terluna,Voskara,cyber_v5,cyber,unjustified,10.023437585332431,-11.695312034047674,-0.8359372243576217,0.9955778316463283
Terluna,Voskara,trade_v1,trade,justified,-2.3437498547136784,6.335937265306711,1.9960937052965164,0.916837502587134
Terluna,Voskara,trade_v1,trade,unjustified,6.734375124215148,-7.390625121362973,-0.3281249985739123,0.9941945217410328
Terluna,Voskara,trade_v2,trade,justified,2.2031249403953552,6.14843766624108,4.175781303318217,0.9151759427389925
Terluna,Voskara,trade_v2,trade,unjustified,3.359374904888682,-6.500000124040525,-1.5703126095759217,0.9913873677913224
Terluna,Voskara,trade_v3,trade,justified,8.390625158324838,1.2187500596046448,4.804687608964741,0.8281448708191101
Terluna,Voskara,trade_v3,trade,unjustified,-2.374999949708581,0.17187483562156558,-1.1015625570435077,0.9873905233526695
Terluna,Voskara,trade_v4,trade,justified,6.929687395691872,-5.507812436670065,0.7109374795109034,0.8209940772571993
Terluna,Voskara,trade_v4,trade,unjustified,1.4765622932463884,-2.0000001350417733,-0.26171892089769244,0.9780550429054494
Terluna,Voskara,trade_v5,trade,justified,-5.296874821186066,10.72656275331974,2.7148439660668373,0.7604778096949606
Terluna,Voskara,trade_v5,trade,unjustified,1.3906250095460564,-4.812500232306775,-1.7109376113803592,0.9846100017574884
Terluna,Voskara,border_v1,border,justified,-4.015624828636646,4.875000178813934,0.429687675088644,0.7471964664513401
Terluna,Voskara,border_v1,border,unjustified,7.062500135507435,-9.867187635973096,-1.4023437502328306,0.9914311115467778
Terluna,Voskara,border_v2,border,justified,7.187500120140612,-9.625000189989805,-1.2187500349245965,0.9478322605640545
Terluna,Voskara,border_v2,border,unjustified,-3.6093749571591616,-0.34375013690441847,-1.97656254703179,0.9830337052494204
