country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
Terluna,Voskara,airspace_v1,airspace,justified,-1.1406250596046448,1.0234375298023224,-0.058593764901161194,0.6856885084406289
Terluna,Voskara,airspace_v1,airspace,unjustified,0.1796874701976776,-0.4296875298023224,-0.1250000298023224,0.7344276037938948
Terluna,Voskara,airspace_v2,airspace,justified,-1.2890624552965164,1.4921874701976776,0.1015625074505806,0.7723564883195703
Terluna,Voskara,airspace_v2,airspace,unjustified,0.9375,-0.9765625,-0.01953125,0.8375671853205264
Terluna,Voskara,airspace_v3,airspace,justified,-0.1718749701976776,0.4140625,0.1210937649011612,0.7365883011577382
Terluna,Voskara,airspace_v3,airspace,unjustified,-0.625,-0.21875,-0.421875,0.7850721387789343
Terluna,Voskara,airspace_v4,airspace,justified,-1.9609374478459358,1.0156249403953552,-0.4726562537252903,0.8129724854833196
Terluna,Voskara,airspace_v4,airspace,unjustified,-0.9687500298023224,0.1484374701976776,-0.4101562798023224,0.8390162517662202
Terluna,Voskara,airspace_v5,airspace,justified,-0.015624970197677612,-0.0390625,-0.027343735098838806,0.8184189840169366
Terluna,Voskara,airspace_v5,airspace,unjustified,-1.3359375149011612,1.296875,-0.019531257450580597,0.8295299100759467
Terluna,Voskara,maritime_v1,maritime,justified,0.4609374701976776,-0.1328125,0.1640624850988388,0.6846130271590032
Terluna,Voskara,maritime_v1,maritime,unjustified,0.4687500596046448,-0.546875,-0.03906247019767761,0.7778677742031618
Terluna,Voskara,maritime_v2,maritime,justified,0.15625,0.06249997019767761,0.1093749850988388,0.7531736194316705
Terluna,Voskara,maritime_v2,maritime,unjustified,-0.08593752980232239,-0.1171875,-0.1015625149011612,0.7937274632864435
Terluna,Voskara,maritime_v3,maritime,justified,1.5859375149011612,-1.96875,-0.1914062425494194,0.7840946172018859
Terluna,Voskara,maritime_v3,maritime,unjustified,-0.08593747019767761,-0.10156252980232239,-0.09375,0.7538787930619715
Terluna,Voskara,maritime_v4,maritime,justified,0.5859375298023224,-0.2421874701976776,0.1718750298023224,0.810128966808834
Terluna,Voskara,maritime_v4,maritime,unjustified,0.0,-0.0234375,-0.01171875,0.8507237720688601
Terluna,Voskara,maritime_v5,maritime,justified,1.2031249403953552,-1.0390624701976776,0.0820312350988388,0.7695972688228616
